activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.3069765786903,87,1.41157704e-05,1,3.82145799e-05,FiftyWords,3d5a5bdafd981f22140e2ef3347a23ef,30,0.018145718313753605,0.0043679915010168355,0.022762431148439642,0.007599447270244184,0.029613259807229043,0.011859807624700984,0.03359116092324257,0.014754588502516895,0.03867403360083699,0.020657369308741506,0.04375690653920174,0.025361463369065453,0.05038674063980579,0.03526056701369082,0.055690607689321034,0.0420078465576853,0.06342541538178921,0.047971585300181016,0.07027624364942313,0.05506377999395106,0.07535911601036786,0.058419503801333865,0.0826519333012402,0.06515777555759196,0.08994475157931447,0.07331889328976074,0.09922651981934905,0.08170596445657496,0.1038674042932689,0.08464045247365974,0.11226519456133247,0.09039390043808934,0.11889502694830298,0.09682420745820457,0.12530386818572878,0.09963947173433563,0.13215469731017948,0.10508455794368886,0.13790055288001896,0.10970266773005388
relu,0.2878640975281,10,0.0005056631383,2,1.21442474e-05,FiftyWords,4ebcf88eebf121d8c2a036d8867cdba0,31,0.0221167129650712,0.007131695193707486,0.03160221029073,0.013227401050851004,0.05812154738232493,0.03174368546717558,0.08464088410139084,0.0467273991311096,0.11668508369475603,0.06073127701303735,0.13701657392084599,0.06718559132104827,0.1569060768187046,0.06836556088203317,0.1750276254862547,0.07110392002998142,0.18740331672132013,0.07336467722733313,0.20022099517285827,0.07384903258307995,0.21436464190483093,0.07631912460162049,0.223425415456295,0.07986970789990999,0.22806629955768587,0.07369677191312574,0.24198895335197448,0.07193361995658798,0.24861878484487532,0.06936287684051844,0.2574585646390915,0.07536122192342223,0.2616574591398239,0.06855460611174458,0.2698342555761338,0.06470648831194185,0.2771270745992661,0.058763339461057405,0.2841988968849182,0.05706623365597514
gelu,0.3275022767039,17,1.26450106e-05,3,3.97007272e-05,FiftyWords,9c4255c3c8adc989a8172f018bdbab66,32,0.019540745988488196,0.010827220072857826,0.019668508749455214,0.010977665885254182,0.018342541847378015,0.0075591742301038545,0.017016574777662753,0.006565061202363387,0.017458563838154077,0.007049342753235521,0.017458563968539238,0.009677186656456711,0.01812154717743397,0.006838341770846436,0.019668508563190697,0.006602152122984245,0.019668508600443602,0.005087674857706923,0.020331492107361553,0.005217997397869485,0.02055248657241464,0.0058782038007329064,0.021436464339494705,0.005390634674316381,0.02143646443262696,0.00555791219356205,0.021436464358121153,0.00527617082149309,0.023646409194916486,0.007477977687574922,0.024530387129634616,0.006784566470812669,0.022762431297451258,0.00572030014796299,0.023646409139037133,0.006611392246237699,0.026298343017697335,0.008956412991706814,0.02629834281280637,0.008819036212143368
tanh,0.5878285953449,24,9.31625175e-05,3,0.0003456764945,FiftyWords,e60833b09b1d6fd31a8fbe1bdfcb6725,33,0.014464779291301966,0.0027683703222505245,0.02364640936255455,0.015000788749087045,0.024972375985234975,0.01191629611974202,0.025856353864073756,0.011419235984063582,0.026519337110221385,0.011483209671101075,0.02895027656108141,0.011652089516412872,0.029834254439920188,0.013712346484741771,0.03270718248561025,0.016344629379122344,0.033812155090272425,0.016493354926092132,0.03558011088520288,0.01724960629308554,0.036464088931679725,0.018106044389005215,0.03867403354495763,0.01871941958535491,0.03977900613099337,0.018572085122984486,0.04441989010199905,0.019601973500881994,0.04331491775810718,0.018079050329571647,0.04618784612044692,0.019972204389196557,0.049723757430911064,0.023335594168591052,0.04928176810964942,0.02020317380080876,0.05303867461159826,0.02434703295567314,0.05812154719606042,0.025445573020653426
tanh,0.1785005305243,33,7.10048516e-05,1,0.000229559909,FiftyWords,56d6614a943e413a66b43296e27a781d,34,0.015607734937220813,0.009381086964653574,0.021657458730041983,0.008436954171832562,0.035580110568553217,0.020810475912437957,0.05878453049808739,0.042497645660557685,0.07668508308008314,0.05674546838301659,0.09060773557052015,0.07048476752030179,0.11138121519237758,0.08317587330017889,0.12839779160916806,0.08691224233735274,0.14917127154767515,0.09488618623090493,0.1661878465116024,0.09406748734442703,0.18254143729805947,0.09562449063957529,0.1944751384854317,0.09948127391060667,0.20729282021522524,0.09853045678275335,0.22342541471123695,0.09874336647926713,0.23182320535182957,0.09147409373170245,0.24287293046712874,0.09277623681597175,0.253480663895607,0.08970579425027496,0.2623204419016838,0.08294508766436538,0.27314917176961895,0.08172090474068713,0.2819889521598816,0.07616458691534565
gelu,0.59338668424,71,0.0007431084002,1,2.57853995e-05,FiftyWords,644b45f635531680a32e747b401775bf,35,0.01950966877862811,0.004661730288560555,0.23270718336105345,0.1089325686368594,0.361104975938797,0.062077421549579306,0.4152486205101013,0.04027772573327703,0.43602210164070127,0.03149267983832629,0.4503867435455322,0.028329129081813797,0.4623204445838929,0.030587983630028348,0.47359116077423097,0.02967627826833252,0.4837569046020508,0.028722907122594975,0.4921546995639801,0.03195453623026572,0.49767956137657166,0.029573243896751113,0.5045303905010223,0.03212601881184239,0.511160227060318,0.030135577991696482,0.5191160261631012,0.03462109474790733,0.5279558098316193,0.03989699766129735,0.5279558098316193,0.037089890475603585,0.5350276291370393,0.03887398742576836,0.5403314971923828,0.0429164843405153,0.5427624332904817,0.04248327311284544,0.5487292861938476,0.043211343980166815
relu,0.5637841742458,123,0.000411966636,1,6.64670885e-05,FiftyWords,d40ccef39c3f1268fa191a2e858d761a,36,0.01984461333602667,0.013814968476330916,0.2148066319525242,0.12240431072180728,0.33856353580951687,0.07338131657403807,0.3940331530570984,0.052358671789057246,0.4269613289833069,0.047825015343436535,0.45370166063308714,0.04532812163576072,0.4662983465194703,0.04081673200193549,0.4815469658374786,0.04043655385831038,0.4930386793613434,0.04270543055310333,0.5043093883991242,0.042123943505000025,0.5093922710418701,0.0422859521584183,0.5166850852966307,0.041030043652988755,0.5264088428020477,0.03970681346283125,0.5387845349311828,0.04025649796677125,0.5416574680805206,0.03655104460996083,0.5500552546977996,0.03882685191260992,0.5558011078834534,0.03839679496106458,0.5622099506855011,0.03785558393469968,0.5661878478527068,0.038250242286560536,0.5690607821941376,0.037836226387184375
gelu,0.4894151529872,10,1.92520411e-05,1,0.0012648926721,FiftyWords,8191ed0a4608f8af4ad376db7d6a4123,37,0.01829765196889639,0.007115987256451502,0.018563536293804646,0.0037795870435798364,0.0198895032890141,0.005356552396382015,0.0196685086376965,0.006461963015261542,0.02011049771681428,0.006366789285320992,0.021657458730041983,0.007186568875742617,0.024751381408423184,0.007477977444683549,0.024309392552822825,0.008976837632309595,0.025193370487540962,0.009290971143395785,0.025635359492152926,0.01022920357895762,0.02762430952861905,0.010684574125867879,0.027624309565871957,0.011295607027312023,0.02850828757509589,0.012511098457486857,0.030497237835079433,0.012294524661362893,0.031381215713918206,0.012515976782591759,0.03248618815094233,0.01487819740744511,0.03403314966708422,0.017000063876626392,0.03469613309949636,0.017057424177511375,0.035580110810697084,0.01811278595203449,0.03779005568474532,0.020365693236824335
gelu,0.3750953901074,25,0.0003505335505,4,0.0076071881758,FiftyWords,f8eeb0d666bb08a0a823ab2b47bb8c9e,38,0.02959254158660769,0.01146346436199986,0.024972376246005297,0.007914256497011931,0.031823204942047593,0.007220468177002743,0.04508287282660604,0.00885358072326219,0.058563535921275625,0.015130456920216109,0.07182320488616825,0.02205797172758397,0.09193370208144189,0.027440270413144174,0.11027624387294055,0.03704872035324543,0.12839779030531645,0.04240417025109943,0.153370166644454,0.0548627419159838,0.16928176820278168,0.06295143117588128,0.18187845394015312,0.06647582104415647,0.19182320535182953,0.0658159244583576,0.19889502972364426,0.06431186335327949,0.21193370342254642,0.06441808705321406,0.22364641040563585,0.056965587993313624,0.2285082882642746,0.05287382622923462,0.24000000238418578,0.04904633813744522,0.24861878395080567,0.045283651741026304,0.2550276261568069,0.04379930003396394
gelu,0.5020038223739,70,0.0004837533296,4,0.000372702002,FiftyWords,59948e20d17efd63ef65740fbd465997,39,0.021743784695863723,0.016336940409817546,0.021878453474491834,0.007789859364611709,0.04066298361867666,0.02231114104837206,0.06563535975292326,0.04414776095256073,0.09790055267512798,0.07072945402655788,0.1330386735126376,0.0847795396220736,0.17458563685417175,0.08311566639144383,0.2134806677699089,0.07145849006170103,0.247955801486969,0.06478286294940197,0.2711602216959,0.04978878435284519,0.28618784666061403,0.04214133396557184,0.299668510556221,0.03634166646121845,0.30961326301097875,0.030923434726611708,0.3208839774131775,0.02888398244652738,0.3288397800922394,0.02855450766876186,0.33392265319824216,0.02590683284671476,0.33966850876808163,0.024367084212903185,0.3429834258556366,0.021061249784770135,0.35005525112152097,0.017909413436676815,0.3551381206512451,0.019775610287422557
tanh,0.4343112475221,47,1.57382527e-05,4,0.0098409009701,FiftyWords,029728b75fcb0980ef03c17ecdacaff0,40,0.02726864656433463,0.007000962209189535,0.015690607950091365,0.007551093545161878,0.016574585922062398,0.005356552329141004,0.016353591494262222,0.006739425761730566,0.016353591345250607,0.00790653857518568,0.018121547270566227,0.008509004735284015,0.01922651970759034,0.010205303899031645,0.019668508600443602,0.009645592256590877,0.01922651959583163,0.008254077040244856,0.020552486535161733,0.008615950550986953,0.019668508637696504,0.010229203684590477,0.01944751430302858,0.007758448809063306,0.020773480851203202,0.009613894218824354,0.02209944801405072,0.009343389268436352,0.02254143711179495,0.009714963659208561,0.023646409586071965,0.009031079559367716,0.02408839827403426,0.010977665921345461,0.025856354106217623,0.012319326954562034,0.025635359734296797,0.009421469218913379,0.024751381818205114,0.010955398668427905
relu,0.3207370910633,92,2.448909e-05,2,2.46549457e-05,FiftyWords,f25ebb0f1d5145312ebc5630d8ac4a01,41,0.015935773607343436,0.007831606679100236,0.019005525168031452,0.006555755624294831,0.01988950315862894,0.0025913897149454183,0.025856354106217623,0.008580450511584533,0.03381215507164598,0.014671603265328702,0.04154696185141802,0.02650321816256882,0.05104972407221794,0.0397744010641654,0.06430939275771379,0.04934416185758037,0.07712707241997123,0.05881526276414209,0.089281768463552,0.07189711524158086,0.10209944874048234,0.08166187054861135,0.11425414368510248,0.08720395512324311,0.12486187867820261,0.09421793041392319,0.13679558098316194,0.09989585966772016,0.1511602219939232,0.10764665794178985,0.16066298320889472,0.10551357957891902,0.17215469643473627,0.11124443534038075,0.1812154695391655,0.11228933520287107,0.19138121351599693,0.11070808345262668,0.2008839789032936,0.11053424748534811
tanh,0.4549358731843,32,5.29102393e-05,2,1.77243426e-05,FiftyWords,69ebc63de0a80d783083ef7ec2f75a18,42,0.016301795784384013,0.00483484595902863,0.02011049758642912,0.0103478761290607,0.02364640921354294,0.009714963248208296,0.02762430990114808,0.015170751763856944,0.03182320466265083,0.017071733996871945,0.03867403322830796,0.022182165691139812,0.04353591209277511,0.027431370876021783,0.05193370230495929,0.028803559140456354,0.0601104979030788,0.03331084007602727,0.06718232115730643,0.036324864262772885,0.07403314953669907,0.04331294367383443,0.0800000006519258,0.04737613319576446,0.08861878558993339,0.05343087095103529,0.09524861946702003,0.05691626930517562,0.102320441827178,0.060555107453507354,0.11049723841249944,0.06726278304287452,0.12,0.0711554163227991,0.12662983596324923,0.07417978448989433,0.13215469643473626,0.07868846614431488,0.1401104985177517,0.08169102014305125
relu,0.5540916404406,81,2.35267378e-05,4,5.14126446e-05,FiftyWords,f5156fe259f66e5329355c9167a578db,43,0.020469613578170537,0.008806345682050385,0.020331491846591235,0.014629934192289206,0.018342541716992854,0.010644503325924506,0.017016574852168558,0.01014530751241555,0.016132597047835588,0.010615788986424514,0.017900552917271852,0.012239782823949264,0.01856353625655174,0.011413888700141633,0.020773480907082555,0.013245849190291589,0.020994475185871126,0.012353966341842349,0.023204420264810323,0.014470498069907361,0.02629834283143282,0.015158674774079665,0.02674033181741834,0.015770553409193398,0.025856353901326658,0.013924405803220843,0.027403315193951134,0.017214178531621695,0.027624309714883565,0.015090055519680146,0.028950276523828505,0.016489653287478822,0.028950276598334313,0.016855809539030302,0.029171270690858363,0.01806553768849829,0.03027624344453216,0.018614767199468706,0.032044199090451,0.020523951013604054
tanh,0.591733849159,126,1.95685316e-05,2,0.0007410506811,FiftyWords,72b0c2d545ea078ff2b257bbc09251e3,44,0.023007596787065265,0.006470067611905474,0.025635359566658737,0.005919600236608628,0.026077348347753288,0.005666688025664899,0.03204419916495681,0.003221520268823089,0.03646408839151263,0.006152226040519364,0.04132596697658301,0.006838342185439802,0.04773480661213398,0.009158614166726026,0.05723756931722165,0.011834042561689226,0.06629834361374379,0.0181733533255652,0.07182320468127727,0.024082313826695415,0.08066298458725213,0.02984448337260411,0.08685082897543908,0.032653756955331605,0.09502762481570243,0.038933620537468586,0.10541436463594436,0.04239840962685648,0.11425414390861988,0.045803738098620955,0.12331491760909556,0.05407934043430772,0.13149171322584152,0.058024203336087286,0.1383425413072109,0.06241578019061282,0.14806629970669746,0.07089067320201693,0.15513812229037285,0.07256564669893079
gelu,0.2559366523452,10,2.03540342e-05,2,0.0002474843558,FiftyWords,89d1ff6753958c3872b78d8b3c9b41a4,45,0.0221926798298955,0.005208906246584448,0.02187845343723893,0.00895641289691488,0.02232044234871864,0.010494329385470019,0.024088397994637488,0.012264695524451846,0.025193370338529347,0.012339132763019022,0.02563535936176777,0.011599578609267707,0.025856353919953105,0.0117095795445816,0.026519337203353643,0.012079121976951926,0.027182320728898045,0.011683482766488604,0.028508287742733958,0.012584078561558762,0.029834254328161475,0.012743162958735343,0.030055248830467462,0.012189803565264692,0.0318232049420476,0.012776654042415243,0.031823204793035985,0.010229203924024948,0.03270718270912766,0.013410741659591111,0.03270718293264508,0.013296450427936516,0.033370166178792716,0.015178797897220054,0.03469613278284669,0.012829105356817156,0.03469613285735249,0.015182818963120199,0.03558011123910546,0.015037371427612288
tanh,0.5541919398612,50,1.28983022e-05,3,1.014646e-05,FiftyWords,f9cad6a47acc6d1229b759a687322e14,46,0.01560773491859436,0.005959781261259094,0.02187845341861248,0.004841746424292914,0.017900552805513146,0.0014407077338255627,0.017679558396339414,0.0011049723019823435,0.01834254201501608,0.004661883658666865,0.02011049766093493,0.005379297800861225,0.02011049762368202,0.005655904411074297,0.020552486404776575,0.004978510661176141,0.020994475521147256,0.006250667772412201,0.022762431278824803,0.005666687948483764,0.023204420339316127,0.004622430986194224,0.022320442497730256,0.004014564088820927,0.02563535952940583,0.004648769913687804,0.02430939281359315,0.004279539684297776,0.02585635406896472,0.004461133643440085,0.02674033170565963,0.006221298488118402,0.027182320728898052,0.006181923078987161,0.02607734836637974,0.004595941395031299,0.027845304161310192,0.006021845892273556,0.029171271082013846,0.008364282950438447
tanh,0.1806455183283,52,0.0009180305894,1,0.0076059717874,FiftyWords,14e63fa9ca2b9beeebebf02b40bbb629,47,0.026094613317400216,0.0027769495329180065,0.2749171277880669,0.10865705255641633,0.37237569451332087,0.059499454229877236,0.41370165705680845,0.038218310041056545,0.4419889533519745,0.03286247701123144,0.46298342704772943,0.02888821258141716,0.47734806776046745,0.027767587381945395,0.48817680120468143,0.02943668069283419,0.5029834306240082,0.033890425689433165,0.5160221028327941,0.03834110921095278,0.521325968503952,0.03813675869582681,0.532375693321228,0.04173666867795523,0.5394475245475769,0.04096155290271372,0.5445303952693938,0.043652700258896074,0.5474033153057098,0.037288522481428096,0.5549171364307404,0.0404591971922378,0.5613259732723236,0.04295201737364033,0.5675138103961945,0.04636014480674633,0.5664088416099549,0.03886770922309904,0.5725966906547546,0.04042145641515847
tanh,0.265352201604,28,4.14090823e-05,4,0.0054910149603,FiftyWords,c2e45b26d8edba54d059a261b7dfc0fd,48,0.023473757077008484,0.011229044593366594,0.022541436720639466,0.009098426097575104,0.02320442020893097,0.009078274404915702,0.022762431390583517,0.008217013379046333,0.023646409288048745,0.009556574022474743,0.024309392608702185,0.007695242325840304,0.026077348161488774,0.008651305779051056,0.029834254644811153,0.009408500959694446,0.03314917176961899,0.009975398011229661,0.03602210018783808,0.010673141233540878,0.035359116476029157,0.011771976133513752,0.040441989377141,0.010786930337148165,0.040662984028458596,0.013383400889567104,0.04464088432490825,0.015162701455467449,0.046629834324121475,0.018774778023794295,0.04972375713288785,0.0181060435734002,0.05171270728111267,0.022461128736837935,0.05458563566207886,0.02139199149644132,0.059447514154016966,0.026512430817989256,0.06364640921354293,0.028188708945439702
relu,0.2880160089524,42,0.0004135991429,3,0.008162385886,FiftyWords,b3fdc13bcf404a482cde848c8ed5ed27,49,0.027368784658610822,0.01806192727480035,0.055911602731794116,0.04333830713057674,0.12552486408501864,0.1035542493536631,0.17215469971299172,0.1187508669150973,0.22165745928883554,0.10615961131305539,0.262099449634552,0.08325290699832157,0.3080663001537323,0.06667663836468388,0.33325967311859134,0.05049494031372537,0.35359116196632384,0.03275082775255813,0.36861878633499146,0.027353365870456014,0.3785635364055634,0.023512812790493883,0.39027624487876894,0.018230369407883324,0.40176795601844784,0.01836715440321601,0.4053038692474365,0.018446753068892194,0.40950276374816896,0.014292206947875878,0.4150276255607605,0.016805028622980972,0.42033149361610417,0.013041483948050844,0.4227624320983886,0.014077020495962966,0.427403314113617,0.014202226619671597,0.4331491708755493,0.015626671118551205
relu,0.4384211751612,75,3.50664464e-05,3,6.02881569e-05,FiftyWords,2da7102637c91fd031f20fd35b9036c4,50,0.016080801356583834,0.004518495891836544,0.01591160262003541,0.004529039116051554,0.018342541456222532,0.006838341653466099,0.022320442292839287,0.008501827002558382,0.023204420357942578,0.008942770398610739,0.029171271007508038,0.009683492713088805,0.034696132559329275,0.012564657722297517,0.0428729284927249,0.018079050165068666,0.048397790286689994,0.02032067922115601,0.05635359210893511,0.026668549606965554,0.06408839832991362,0.02787729469743544,0.0727071825414896,0.02972560494207568,0.07977900579571724,0.03453281728162606,0.0881767962872982,0.04008781332232724,0.09679558113217354,0.04527421253396257,0.10585635378956795,0.05276980665770166,0.11116022087633608,0.055312670831545424,0.12154696211218834,0.062433384415145544,0.12817679584026337,0.06293009293474955,0.1381215463578701,0.06978843205646887
relu,0.3004777873109,114,0.0005299835702,2,9.92793269e-05,FiftyWords,d403c23dfbb8927fc3f98ac6d7fa4498,51,0.025324586145579815,0.0047681704110930905,0.2486187855899334,0.11799170217136078,0.36883978128433226,0.05197717601966799,0.4265193378925323,0.03512526099723794,0.45502762436866756,0.03192394924372941,0.47779005646705625,0.03478996043472192,0.4956906116008758,0.03334747951780877,0.5078453075885772,0.03177252063861133,0.521104974746704,0.03533839176509751,0.5299447572231293,0.03961444995524003,0.5409944772720336,0.04085858796450596,0.5491712749004364,0.03855545474854456,0.5622099471092223,0.04224550629831962,0.5730386829376221,0.041949677086192044,0.5796685123443603,0.041134076647824216,0.5874033236503602,0.04189142651157955,0.5916022181510925,0.03818634609139065,0.5986740374565125,0.046021799960875416,0.6048618817329408,0.045950114684778554,0.6092817759513856,0.04276399486382204
relu,0.4326157535199,89,1.81895764e-05,4,0.0035791585303,FiftyWords,7ab4b730362f1f3d89f3d716c63ff932,52,0.01108080130070448,0.004725436519274566,0.023204420097172263,0.007929668383508857,0.022983425706624983,0.007867837684341041,0.023646409045904877,0.008254076952348251,0.0254143650829792,0.007161039607562953,0.026961326114833355,0.00544696439942087,0.02806629868224263,0.007758448545771605,0.02872928207740188,0.008487453971809954,0.03027624344453216,0.00787559351927943,0.02872928189113736,0.0062506676777464255,0.03071823216974735,0.008573332524407638,0.03160221030935645,0.010205303875334644,0.03381215477362275,0.012540340938989572,0.035580110996961595,0.011387114512041554,0.03801104987040162,0.01133876115978213,0.043314917702227826,0.015575799713820164,0.043093922864645716,0.013351431868192452,0.04353591235354543,0.013569132791840948,0.04751381264999509,0.01623971112417683,0.05016574630513787,0.01876176684340524
tanh,0.1672731797265,43,0.000231379342,4,2.81083575e-05,FiftyWords,a14bae5c27255c26c62748e1aecf556c,53,0.019982734993100167,0.00835265705261281,0.038453038726001976,0.013920020744314091,0.0680662990733981,0.0567562269213221,0.1047513827122748,0.0816685981048327,0.146961325481534,0.10057676797652149,0.18607734963297845,0.10362791371722713,0.22453038871288297,0.09946408862989997,0.2559116038680077,0.0890672201158113,0.2771270745992661,0.08190745373844506,0.305414365530014,0.0739902531053723,0.3206629878282547,0.06552681990565512,0.3383425444364548,0.05781550763311575,0.35116022467613217,0.05071691143690936,0.3664088416099548,0.04630744354383117,0.37856353878974913,0.04232635615640356,0.3880663001537322,0.03834429401635058,0.3960220992565155,0.0329237250829232,0.3995580148696899,0.028586556637507875,0.4033149170875549,0.025807671616265127,0.41104972481727603,0.025330152960191293
gelu,0.445109547612,61,0.0002566094369,4,0.0009099554481,FiftyWords,2fb05a3a875c3519dfd05f84e0457dbe,54,0.017924723830074072,0.010338177870792258,0.029613260049372907,0.01826382616602719,0.03646408896893263,0.024409637814798994,0.05016574652865528,0.039297267272157106,0.0766850833594799,0.058001051497976346,0.1009944761916995,0.06789333789653915,0.12729281835258005,0.08080438687530972,0.15314917132258415,0.07540414468825692,0.1787845304608345,0.07554488481083692,0.19889503046870233,0.07043711583325005,0.22099447667598726,0.06727185950240275,0.22961326122283934,0.0595835289100446,0.24375690758228302,0.06706099129056595,0.25812155067920683,0.05571406235088253,0.27425414443016055,0.05442704080861439,0.28596685409545897,0.04629953103598492,0.29414364814758304,0.044270661076075406,0.3060773503780365,0.04054661337687224,0.31116022109985353,0.033080961835114865,0.31690607845783236,0.030923438730681034
relu,0.3964911288382,73,0.0002507454786,1,8.13006293e-05,FiftyWords,0af9cec7ccfd58be1f88eb4e091d459a,55,0.0169716851785779,0.00933355769762319,0.1014364641904831,0.07825591859845285,0.20486188024282453,0.12841139022815626,0.2753591185808182,0.10690686444320215,0.3323756903409958,0.08257552427484907,0.3692817676067352,0.06624952024609584,0.3927071821689606,0.054056755693124806,0.41104972481727603,0.04792320320955085,0.42762430787086486,0.04433679837761333,0.4377900552749634,0.03689185106724902,0.445966854095459,0.0349038353744678,0.45745856165885923,0.0334607793649096,0.463867404460907,0.03279181405014251,0.4693922674655914,0.036500904648059634,0.47403315305709837,0.03546255842919325,0.4788950347900391,0.03460522553329869,0.48331491589546205,0.03372972196533642,0.4848618805408478,0.032903328065479874,0.49104972720146184,0.03285876428744699,0.4948066318035126,0.033327332470718216
gelu,0.1208251128893,17,3.45140225e-05,1,0.0002900142601,FiftyWords,9e21976f488dc0d1a46cd44cd2195ca3,56,0.014944751486182212,0.008125237378064965,0.020773481056094167,0.009258059734665262,0.02453038699924946,0.009058077992954643,0.02563535962253809,0.008679486187596876,0.0296132599376142,0.009802543624172372,0.03182320466265082,0.01387609495693547,0.035580110624432566,0.01708960416030761,0.04000000063329935,0.019757079628101092,0.04486187901347875,0.023706744400710657,0.049944751188158984,0.029971038599162007,0.05878453092649579,0.03507656454242369,0.06563535926863551,0.04254215413954632,0.07558011097833514,0.049702880944267384,0.08044198943302035,0.053738477307570705,0.08773480782285333,0.05876438092979102,0.09104972453787923,0.06068602518121955,0.09834254147484899,0.06806127491788663,0.10386740485206247,0.07172539183244732,0.11049723761156201,0.076964319682328,0.11779005641117693,0.08344407303657071
tanh,0.3645404339902,12,5.59856902e-05,1,0.0060076435329,FiftyWords,1847c322e5fbb61cc1d6672f3c84e4b1,57,0.021384668555110693,0.00932895444794757,0.02475138144567609,0.006231103638912824,0.030939226821064945,0.009211785435910797,0.03447513822466135,0.009421468738857484,0.03933701653033495,0.014878197270839564,0.04309392277151346,0.017010833467230008,0.04773480730131269,0.022878533276010693,0.053922652117908,0.029092477023378967,0.06077348064631224,0.03322275463190897,0.06696132592856884,0.03641885663804684,0.07381215561181306,0.04292643558054178,0.07911602221429348,0.04624807657364568,0.08552486188709736,0.04956758759348188,0.08994475133717061,0.04965372550474696,0.09546961419284343,0.05434397579878484,0.09878453180193901,0.05488610484131948,0.10607734866440295,0.06047642267844961,0.11138121634721757,0.06453171293461198,0.11646408855915072,0.06740603135374489,0.1213259680569172,0.06939983226539263
tanh,0.3598577668179,97,0.0001710513892,2,0.000212288609,FiftyWords,1b692a5ad7eeb0f4e259bf45f5e0ba13,58,0.02049378475174308,0.010138344263365628,0.061436464563012126,0.041927841921623646,0.1451933730393648,0.10052395098500133,0.21392265260219573,0.11604472229318956,0.2758011043071747,0.10315554715525506,0.3224309414625168,0.08713322123461567,0.3560221004486084,0.07227397737145821,0.3843093907833099,0.06075037303358447,0.40265193581581116,0.046877403109338835,0.4183425414562225,0.043076918768778505,0.43138121962547304,0.03697614568860776,0.4408839786052704,0.03442303708682173,0.449281769990921,0.028565193612247547,0.45480663180351255,0.027586713375172243,0.460331494808197,0.028894553710688574,0.468287296295166,0.03154884585770115,0.47138121843338016,0.02861857403076048,0.47513812422752383,0.0271562549667286,0.48044199585914604,0.02880780309730445,0.4841988968849183,0.028229826720566908
relu,0.1896161786388,61,0.0003504652287,2,6.50137646e-05,FiftyWords,040725996e222067b3dd6cded32a3963,59,0.023038674257695672,0.008103636911993475,0.12220994589850306,0.10356014427216191,0.2271823213994503,0.1251465971727506,0.3007734817266464,0.10280519555776721,0.35359116315841677,0.07626711024832372,0.391381219625473,0.06069004807600924,0.41480663418769836,0.053642967164773264,0.4309392285346985,0.04921160506268405,0.44309392333030706,0.03966374105613869,0.4587845349311829,0.03935781164072451,0.4662983441352845,0.03701245467372606,0.4760221052169801,0.03508526976488186,0.47889503359794616,0.0320308634762549,0.4881767988204956,0.03195262283969723,0.4981215536594391,0.0335646148740381,0.5012154757976532,0.03658610057274931,0.5089502787590027,0.03837771254414319,0.51491712808609,0.03951725138638319,0.5200000011920929,0.03763076366246493,0.5277348113059996,0.041437202925444665
tanh,0.3732282489862,52,3.55376075e-05,1,0.0029814817911,FiftyWords,130c5faa4d3d32b30f1c5d479fc5c67a,60,0.019029696211218833,0.011874351880692337,0.02143646461889148,0.008400697654005853,0.029392265453934675,0.012613152080412037,0.0377900555357337,0.021785056245139534,0.04795580144971609,0.034223832295367275,0.06077348122373223,0.04087651164620403,0.07270718324929476,0.05207691648216698,0.08707182321697474,0.062156046502276414,0.10276243019849063,0.07540171415971879,0.11801105009391903,0.08351281571592203,0.12883977944031358,0.08746957540980402,0.14165746111422778,0.09379061540123992,0.1522651942446828,0.09753658163672313,0.15999999977648258,0.10031968609739483,0.1723756907880306,0.1045965923617931,0.18276243269443512,0.10527899334357031,0.19292817920446398,0.10906978782565063,0.2013259693980217,0.10617341555227217,0.21171270906925202,0.10908657614738096,0.2194475144147873,0.11010316498861124
relu,0.222145433479,60,1.47982394e-05,1,0.0001301780752,FiftyWords,62467b0a0c7a87877579df2927ecd9fe,61,0.016118784695863725,0.007430841719911062,0.022541436832398173,0.009714963582410835,0.026740331631153823,0.007789859219295317,0.028508287798613308,0.008784356622405797,0.03182320468127727,0.01022920346829463,0.03712707193568349,0.013658817442401997,0.041767955850809814,0.017530448114229383,0.0466298339702189,0.02167267409509057,0.051933702100068334,0.027789561500136305,0.057900552656501535,0.033493606872105355,0.0649723762832582,0.03989700167915974,0.07182320469990373,0.04726905985178543,0.07933701677247881,0.0517535368564431,0.08729281848296525,0.059196001536851374,0.09436464076861739,0.06420545626323963,0.10121546974405646,0.06927304381115541,0.10740331491455435,0.07428176208257149,0.11403314998373389,0.08008725149970294,0.12132596669718623,0.08644387449687897,0.12928176729008553,0.09096412728770142
