activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.1082275578444,6,1.1724132e-05,110,3,max,1,DucksAndGeese,ef4b71e3c43513a88b78c8d4c8368e15,30,0.20400000274181368,0.0054772252485835735,0.2100000029802322,0.014142135307629646,0.2140000033378601,0.011401755009004018,0.2120000034570694,0.01303840551898279,0.2300000017881393,0.03741657183666298,0.23000000357627867,0.0346410170977284,0.2580000025033951,0.037013510048227595,0.2760000014305115,0.06503844858057374,0.2740000033378601,0.08561541944701123,0.29800000071525573,0.12255610710873793,0.3160000014305115,0.14081903052731912,0.33600000143051145,0.16531787182493668,0.3460000050067902,0.17343587005467936,0.4160000026226044,0.2521507496769896,0.41399999856948855,0.24805241147808588,0.4280000013113022,0.2624309426456212,0.4620000058412552,0.29961642486852397,0.47600000381469726,0.2977079126844689,0.48800000190734866,0.2890847597397425,0.5160000026226044,0.30786360277925306
tanh,0.3922721194869,3,2.318735e-05,109,2,max,1,DucksAndGeese,6dea6a253cb66974bc709f0fca8791c8,31,0.1960000032186508,0.0054772252485835735,0.3000000005960465,0.061237242352904786,0.35800000131130216,0.05630275426377235,0.42000000476837157,0.07280110458299793,0.46600000619888304,0.07231874067434871,0.5160000050067902,0.07368853437103808,0.560000010728836,0.09327379535555617,0.5860000073909759,0.10014988976337783,0.6220000040531157,0.10545140949820316,0.634000005722046,0.08324662167479006,0.666000006198883,0.08018727775418137,0.7160000026226043,0.03911521865220539,0.766000006198883,0.028809722692062743,0.7960000038146972,0.0364691637828011,0.8180000042915344,0.03701350376786951,0.824000005722046,0.03209360493717422,0.8380000019073487,0.031144815502739353,0.8440000009536742,0.035071349409296314,0.8499999976158141,0.03741656765503512,0.8539999961853028,0.03286334659448079
elu,0.3901817616446,7,0.0008880251297,125,4,average,1,DucksAndGeese,fbfeafce410ae78e1197cd20c459eec7,32,0.20600000381469724,0.013416408620252293,0.28800000131130216,0.06648308031231334,0.3640000009536743,0.08443932722092577,0.4140000051259995,0.063874880882048,0.4600000029802323,0.04690415734407937,0.44799999952316283,0.05069516775175522,0.5160000002384185,0.06877498949356614,0.5340000021457671,0.05128352971097809,0.6160000002384185,0.029664794390423445,0.6480000066757203,0.04816637470174496,0.6760000038146973,0.05272570634588582,0.7080000042915344,0.07791019927602488,0.7340000057220458,0.1176010145852382,0.7380000066757202,0.0990959009125373,0.7480000042915346,0.09679875273649775,0.7739999997615815,0.08173126694493285,0.7719999992847443,0.08197560640397619,0.7940000009536743,0.0776530707339822,0.8080000042915344,0.048166375691724585,0.8380000019073487,0.03271084987573147
sigmoid,0.2867604870846,4,0.0009613933907,13,5,average,2,DucksAndGeese,6d2f5233c68a38623d350543eb66ec2f,33,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20200000286102293,0.004472135688439502,0.2080000030994415,0.01788854408655839,0.2100000035762787,0.014142136361300807,0.21800000190734864,0.02489979771183378,0.2400000047683716,0.055226807595239506,0.26600000143051145,0.09208691318092498,0.30400000154972073,0.1451895294638783,0.3320000034570694,0.16649324129107743,0.36800000369548796,0.20278066949324777,0.39400000154972076,0.23405127503124792,0.3940000027418137,0.21019038924551964,0.40600000381469725,0.21512787111905482,0.44400000065565115,0.21651789675785266,0.48200000435113904,0.21718655345628168
sigmoid,0.2551804935356,5,1.00467726e-05,46,4,average,1,DucksAndGeese,32a39336879f7b9b96e20c974c2e18d4,34,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.22600000202655793,0.039749211721881395,0.24000000357627868,0.058736700546245434,0.28600000083446503,0.12033286912326403,0.32000000059604644,0.16970562527206193,0.35800000250339503,0.2108791115560095,0.40200000464916225,0.25163465689161096,0.423999999165535,0.29568563774133655,0.43399999856948857,0.30468015295316087,0.45599999785423284,0.30623519753377243,0.4740000009536742,0.3129376899544574,0.52200000166893,0.2757172435724534,0.5740000015497208,0.23818060262318266,0.6240000021457673,0.19165072139949574,0.6800000071525574,0.14899663437652094,0.7220000123977661,0.120498951165396
tanh,0.2131740771181,7,0.0007944442522,16,5,max,2,DucksAndGeese,6a48cc2a9acba89fd0bd8cc69e327bbf,35,0.20400000333786011,0.008944272709679386,0.20600000262260437,0.008944271376879004,0.2080000030994415,0.0130384052904094,0.20400000274181368,0.0054772252485835735,0.2320000022649765,0.03834057821696448,0.2740000033378601,0.09787747535157473,0.2920000040531158,0.12153189057514599,0.3120000034570694,0.13141537271328055,0.35000000417232513,0.1750714165450473,0.3640000021457672,0.18420097584352038,0.39800000309944156,0.22196846662629752,0.41600000083446503,0.24285797872376963,0.44400000154972075,0.2726352839806207,0.45599999785423273,0.28342546793603884,0.48399999916553504,0.3017946234828182,0.48600000023841866,0.2912558953943066,0.5039999961853028,0.28005355928018033,0.5240000021457673,0.2627356086450177,0.5460000002384187,0.23383754995707184,0.5659999990463257,0.24449948399095378
gelu,0.4936630874042,2,0.0003472522358,36,1,average,1,DucksAndGeese,0d42d54b1aa1a7d0bbec4ce3fa5d5618,36,0.20600000262260437,0.008944271376879004,0.3820000028610229,0.07085196151562176,0.45600000441074373,0.03209361491968857,0.4720000058412552,0.04086563753817946,0.5100000041723252,0.056124865819562796,0.5340000051259993,0.02966479951406695,0.6000000035762787,0.04690416020332392,0.6380000007152558,0.060991798848199365,0.6580000007152557,0.07049821896366362,0.6900000059604645,0.07176349328760254,0.716000006198883,0.08561540769879633,0.754000005722046,0.08173126209524717,0.7720000076293945,0.08700574192194463,0.8000000023841857,0.04636808810689209,0.8160000038146972,0.040373257767730084,0.8180000066757203,0.04266145645059055,0.8360000038146973,0.04037325274817489,0.8520000052452087,0.03701350666649623,0.8520000028610228,0.03962322277451848,0.8580000019073486,0.04147287678540996
relu,0.424884455009,5,0.0005737385436,68,4,average,2,DucksAndGeese,ec6adc0c87bbf04ac32f34e37fa7e031,37,0.20000000298023224,0.0,0.20000000298023224,0.007071067390396986,0.20200000286102293,0.004472135688439503,0.20600000262260437,0.01341640706531852,0.21600000262260438,0.021908901810504543,0.23800000190734866,0.05495452424828541,0.26000000298023224,0.08485281395311997,0.283999999165535,0.11696152677152521,0.3380000007152557,0.17584083494648328,0.33200000286102294,0.16634301779294014,0.36600000202655797,0.21686401089522286,0.3840000003576279,0.23733941530911548,0.3800000023841858,0.23738154988645951,0.4220000040531159,0.28137164316458574,0.4280000054836274,0.2859545456000718,0.4480000019073486,0.26527344373293776,0.48400000154972067,0.289879282865226,0.48000000238418583,0.3221800728449673,0.5039999997615815,0.3132570810883844,0.51,0.29546572975700947
gelu,0.2718446581584,3,0.0004174320146,106,4,max,1,DucksAndGeese,8af2d23557279c99daad616be0966206,38,0.20000000298023224,0.0,0.20600000262260437,0.01341640706531852,0.20400000274181368,0.008944271376879004,0.22200000405311587,0.022803509495240678,0.22000000357627866,0.02345207994281492,0.23200000345706936,0.027748875472765035,0.2580000025033951,0.06140032462052107,0.29600000262260434,0.09989994873875134,0.3300000011920929,0.12083045808341905,0.36000000119209297,0.14577379394672504,0.3960000014305115,0.17184294993423668,0.4500000065565109,0.20928449919515055,0.47400000274181364,0.20525593867172778,0.5080000048875809,0.17137677697019363,0.5640000015497207,0.2206354422124339,0.6040000021457672,0.1996997701609192,0.6279999947547913,0.18102485245987232,0.65400000333786,0.17169740797990163,0.6520000076293945,0.18240066141622446,0.6820000064373017,0.15896539974713012
tanh,0.4287631459998,5,0.0002663796946,23,4,max,1,DucksAndGeese,53407a80cc78cf7e4e587023946ba940,39,0.20200000286102293,0.016431675745750732,0.21800000190734864,0.021679482096480896,0.25200000166893,0.029495759992665165,0.27400000274181363,0.058991524986777434,0.3000000029802322,0.048476799988145816,0.3739999997615814,0.08018727862757921,0.43800000369548797,0.08348652186445454,0.49200000047683723,0.09176055640368341,0.5540000027418136,0.13011533554806862,0.6120000016689302,0.13845576447413083,0.6520000016689301,0.14254822897401365,0.6880000019073487,0.11819474877772711,0.7280000030994416,0.11122049612296855,0.7619999980926513,0.08318652868814495,0.7880000019073485,0.07463242662238911,0.8120000076293945,0.06340346418327009,0.8300000071525574,0.05385164375470679,0.8400000047683716,0.05612485612880641,0.8460000038146973,0.04722287053648107,0.8639999985694885,0.043931759330391076
elu,0.4820341068842,10,0.000914299394,123,5,max,1,DucksAndGeese,afb5712a0f40ab3bcd61c01fa012961b,40,0.19000000327825545,0.012247448592248423,0.24000000417232514,0.021213205332204728,0.3200000023841858,0.03162277613046792,0.39600000381469724,0.01949358920941962,0.39400000393390655,0.04878524329796024,0.49600000441074377,0.06655824173931012,0.47000000238418577,0.07905693453021145,0.46600000321865076,0.10807404685229975,0.48600000619888306,0.0733484859814765,0.5780000030994416,0.1063954899594816,0.6100000023841858,0.09949874047579636,0.6000000011920928,0.11401753584463065,0.6900000023841859,0.1079351646753846,0.706000007390976,0.11545561779540739,0.7180000042915344,0.14078351658934568,0.7160000121593476,0.1418802248669086,0.716000006198883,0.1393915314385669,0.7140000021457672,0.14673104402670914,0.7400000035762787,0.12629330930876012,0.7380000030994415,0.11945710356569111
elu,0.1998774938404,9,7.18893896e-05,87,1,max,2,DucksAndGeese,d3a24cb7b11bafef80737605f6fc0485,41,0.1980000026524067,0.010954451415358644,0.34400000095367433,0.033615471200572664,0.4719999992847443,0.054497705969082585,0.5180000030994416,0.0954986986925435,0.5460000014305114,0.12300405974976561,0.5680000078678131,0.12437845557890059,0.6040000069141389,0.11545561405255188,0.6460000061988831,0.1080740448668397,0.6940000009536742,0.09736529444657317,0.7580000019073486,0.043243497971662354,0.7960000061988831,0.02701851331936766,0.8359999990463256,0.02190890262667645,0.8420000028610228,0.02863563813010368,0.8560000014305114,0.019493587221944976,0.8600000023841858,0.022360679774998858,0.8720000004768371,0.030331498592734214,0.8739999985694885,0.03209360883731965,0.8860000014305115,0.02966479177837037,0.8839999985694884,0.037815338469598524,0.8859999966621398,0.047222876342594804
sigmoid,0.3703909065098,4,0.0006191603317,61,2,max,2,DucksAndGeese,4c7773f3f6cc295707c6b66546712b55,42,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20400000333786011,0.008944272709679386,0.2100000035762787,0.010000000894069697,0.21000000357627865,0.010000000894069697,0.22400000393390657,0.037815342370699834,0.2340000021457672,0.05504543374237813,0.27,0.08336665682104973,0.30199999928474425,0.11819474977370309,0.3240000027418136,0.161027947873727,0.3900000029802323,0.2250555481622286,0.4460000002384186,0.2884960972953365,0.47600000321865077,0.3152459370663629,0.4720000040531159,0.3183865579320163,0.4980000048875809,0.30833423708523366,0.5300000041723252,0.289913780122009,0.5300000035762787,0.2909467309497385,0.56400000333786,0.2687563976945767,0.6120000028610229,0.24560129880971399,0.6600000011920929,0.20346989739923116
elu,0.3499822189619,2,0.0001044280487,112,2,max,1,DucksAndGeese,a64d51ab9cdf54fa4ce5e5e105b8207c,43,0.2060000032186508,0.013416407842785439,0.316000000834465,0.05504543198278543,0.37600000441074377,0.0691375469535556,0.38800000071525576,0.07628892385037549,0.4140000051259995,0.07197221723031846,0.43400000095367436,0.08324662142418962,0.464000004529953,0.03209361171599786,0.4940000021457672,0.019493585540235114,0.49600000262260446,0.01949358813924168,0.5720000052452088,0.06016643209116739,0.5840000116825104,0.0456070173568339,0.6140000009536744,0.06913753486236601,0.6440000045299531,0.10014988015163513,0.6720000004768372,0.11691876726150935,0.6840000033378602,0.11545561283935053,0.7020000076293945,0.12070624858678684,0.7040000128746031,0.1228006406984023,0.7100000119209289,0.11704698932984896,0.7320000147819519,0.12296340225011272,0.7540000104904174,0.10784247148187606
elu,0.3542253957577,5,5.34983758e-05,92,4,average,2,DucksAndGeese,03c41fe6d3add936ea479c2645cf8ebf,44,0.20200000286102293,0.004472135688439503,0.20400000274181368,0.0054772252485835735,0.19800000309944152,0.004472135688439502,0.212000002861023,0.013038404490402632,0.21400000214576717,0.01673319953330504,0.2200000023841858,0.024494895967822165,0.25000000417232515,0.06782329974337047,0.2900000029802322,0.09273618360521688,0.30000000417232514,0.14159802309019417,0.3100000023841858,0.15779733700188386,0.34000000327825547,0.19811612831373226,0.3660000053048134,0.22799123165496385,0.38399999976158145,0.24764894099476037,0.39800000369548794,0.2717903608060701,0.4140000057220459,0.2766405639088178,0.42600000262260435,0.27097970594408827,0.42800000488758083,0.2650848957459632,0.4440000045299531,0.27400730391934214,0.4620000046491624,0.27887273542531155,0.48200000464916226,0.2738977940293765
elu,0.1473460207805,6,0.0007484465134,64,3,max,1,DucksAndGeese,231bc53387a17a2808a409dee5610064,45,0.19000000268220898,0.012247448592248434,0.3740000033378601,0.09939819089928953,0.42800000369548796,0.0804363155848368,0.4860000038146973,0.07733046185178107,0.5080000054836273,0.07823043296151501,0.5620000076293945,0.05890670911777043,0.6000000071525575,0.027386121345896887,0.620000010728836,0.0070710737124330516,0.6160000085830688,0.039115219033160155,0.6540000069141387,0.02880971658878558,0.6920000064373016,0.046583254099536966,0.7200000071525574,0.061237232862842765,0.7500000095367432,0.08306622937271375,0.7720000076293945,0.08700573678395293,0.7800000071525574,0.057445621484978684,0.8139999985694886,0.063482277724982,0.8240000009536743,0.0642650769055215,0.8119999957084655,0.05890670203483245,0.8279999923706054,0.0544977050394299,0.8399999952316284,0.053385388915512366
tanh,0.1850770887769,9,0.0001587667906,97,3,max,2,DucksAndGeese,83178f4c31be93b3167eaf9f3cd77eb1,46,0.19600000262260436,0.01516575077019669,0.2480000030994415,0.013038402890389201,0.2560000032186508,0.02302172762369386,0.28200000047683715,0.06906518325944022,0.29400000095367435,0.07503332439607137,0.31800000071525575,0.09731392024650867,0.35000000357627864,0.1378404869803803,0.36000000119209286,0.1724818812059659,0.4040000003576279,0.19919839207769163,0.4839999997615815,0.22567675554586408,0.512000002861023,0.22027255561653436,0.5540000033378601,0.22534417787097846,0.5700000011920928,0.24423349492181312,0.5860000038146972,0.23901882786489806,0.6040000009536743,0.23158151919396877,0.6380000054836273,0.1972815246640546,0.6720000028610229,0.1765502745320218,0.706000006198883,0.1375863313843119,0.7220000052452087,0.13367871686235158,0.7340000057220459,0.11193747766346519
gelu,0.351749657981,8,7.20273712e-05,39,4,max,1,DucksAndGeese,107fa9fb4eaffb0067ab2d6bb085f109,47,0.20200000286102293,0.004472135688439503,0.1960000029206276,0.008944272043279203,0.20000000298023224,0.0,0.20200000286102293,0.004472135688439502,0.21200000226497648,0.016431675745750735,0.21600000321865082,0.021908902626674727,0.21600000262260438,0.023021727947326296,0.24800000369548797,0.04086563436582901,0.24400000274181366,0.055946402837566384,0.29400000035762786,0.10737783387022758,0.293999999165535,0.13446188514583446,0.33800000071525577,0.15817711190629677,0.34600000441074374,0.1999499957591064,0.37999999821186065,0.20651875907832826,0.4200000011920929,0.23937418094674173,0.45200000405311586,0.2959222888843936,0.4840000027418136,0.28156704414947314,0.47400000274181364,0.30916015227552357,0.47600000560283656,0.3127778798656488,0.4680000060796738,0.32236625547334186
tanh,0.4873701854275,4,4.24906175e-05,99,1,average,2,DucksAndGeese,841e6c12b18be6d44680e0a45f9958be,48,0.21000000417232517,0.020000001415610324,0.27800000071525577,0.04147288145629533,0.3320000010728836,0.03834058062660994,0.38200000107288357,0.010954449136883787,0.44000000357627866,0.032403703859927684,0.47200000286102295,0.04764451597244328,0.47800000429153444,0.048166376991072166,0.4980000054836273,0.028635644790853478,0.5300000047683716,0.035355342009607,0.5600000047683716,0.031622783198709786,0.6000000047683717,0.01732051048458348,0.6520000028610229,0.04324349680006572,0.6960000038146973,0.06730528001308679,0.7340000033378601,0.05683308981352011,0.7560000061988831,0.05319773895739955,0.7760000038146972,0.04505551259949171,0.8060000014305114,0.041593264988938734,0.8180000042915344,0.03346639479213963,0.8260000014305113,0.035777080509514766,0.8320000028610229,0.033466394257831225
gelu,0.1905080620311,5,0.0001026720989,71,3,average,2,DucksAndGeese,09d532df1ec702fc0cdf8b5fba066b2d,49,0.19000000298023223,0.010000000149011624,0.20000000298023224,0.0,0.20200000286102293,0.004472135688439502,0.20200000286102293,0.004472135688439502,0.21000000357627865,0.010000000894069697,0.2220000022649765,0.031937438061499214,0.22800000250339508,0.04086563330837891,0.24200000345706937,0.058480766787402425,0.2600000017881393,0.08215838199343449,0.2900000023841858,0.09721110905055248,0.3300000035762787,0.16492422675945645,0.3380000019073487,0.15336231290672314,0.38600000381469723,0.21881499228519544,0.4000000023841858,0.25661254739673117,0.42400000512599945,0.2858845949080662,0.42200000226497647,0.28769775852942703,0.43200000464916233,0.31893573232957406,0.44000000178813925,0.32931747415535856,0.4480000007152557,0.33729808454826377,0.4540000009536743,0.31659121798465895
elu,0.4581757972366,7,0.0001479077335,36,4,max,2,DucksAndGeese,f3447ac8613f7e7984755d90a0737d1c,50,0.20400000333786011,0.011401754616928531,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20600000351667408,0.01949358947696378,0.2120000034570694,0.021679484708370274,0.22200000286102295,0.01303840551898279,0.2360000044107437,0.03714835432265938,0.24600000381469728,0.04929503032056194,0.2620000040531158,0.07694153692839895,0.2700000029802322,0.08514693156712412,0.2940000009536743,0.11058932742707427,0.3080000007152558,0.13065220642584463,0.32200000226497644,0.14254823500563488,0.3320000004768372,0.15089731114396962,0.33800000131130215,0.15865055691000374,0.34400000333786007,0.16682325880265889,0.35400000393390657,0.17242389562310387,0.36000000298023227,0.17958284834263744,0.3760000061988831,0.1879627632430757,0.38400000452995303,0.19138965658858
relu,0.4612758252602,6,1.20080192e-05,11,2,max,2,DucksAndGeese,37430c9a36bed312f51cdc976faf236f,51,0.19000000298023223,0.01581138806523386,0.20400000333786011,0.013416407953852131,0.19000000342726706,0.012247448288079738,0.20000000327825546,0.025495097655634666,0.19600000381469726,0.027018512878154006,0.19800000324845313,0.01483239787334063,0.20800000339746472,0.023874673159594056,0.20600000306963923,0.03911521415692786,0.22400000259280203,0.06024948021384557,0.24200000330805777,0.07918333154544321,0.26400000154972075,0.10502380513367587,0.2740000022947788,0.10597169420454625,0.2960000044107437,0.1258173302785854,0.3020000019669533,0.13700364823448002,0.31000000178813936,0.14474114462715165,0.32000000059604644,0.13674794055488093,0.3440000003576279,0.13126309090452168,0.3480000013113022,0.13700364715227123,0.3500000014901162,0.13928388115638127,0.35999999910593034,0.13820274738434854
gelu,0.2511975029491,4,9.43819184e-05,16,1,max,1,DucksAndGeese,4ab6ec8b205c8ba7fb9f9ae81ce6674d,52,0.20200000256299971,0.013038404661832606,0.29400000214576727,0.04393176346849338,0.3600000029802322,0.04527692200463748,0.4560000026226043,0.05176871736629774,0.5200000011920929,0.07000000434262423,0.5820000076293945,0.0701427177682962,0.6100000071525573,0.08803408650875123,0.65400000333786,0.08384508863241434,0.6920000040531157,0.0769415267026958,0.7380000042915345,0.07886697108034552,0.7680000066757201,0.07726577121578099,0.7880000042915344,0.07661591689770819,0.80400000333786,0.07056911017556095,0.8120000028610228,0.06260989735335291,0.8220000004768371,0.048682639877180876,0.8240000009536743,0.04560701010343707,0.8360000038146973,0.03577707884351455,0.8400000047683716,0.04062018409940944,0.8420000052452087,0.04086562601562007,0.8540000081062317,0.03646915724526289
tanh,0.3534618811,2,3.21792614e-05,43,1,average,2,DucksAndGeese,b9a477803673528e69ed76779042c67b,53,0.19800000309944152,0.004472135688439502,0.2320000037550926,0.02774887517741464,0.27800000190734864,0.05540758025696575,0.32000000298023223,0.06633249679553924,0.34600000202655795,0.07469939754404649,0.3940000027418137,0.0554977500863291,0.4320000010728836,0.044944411242377615,0.4700000065565109,0.01870828661526978,0.5060000061988832,0.028809721036935545,0.5580000054836274,0.03834057674008532,0.6140000069141388,0.07503331875600472,0.66400000333786,0.08763560833024515,0.6920000100135804,0.08348652541632288,0.7200000071525574,0.08888193854007698,0.7440000033378602,0.07893035094567523,0.772000002861023,0.0715541711816327,0.7820000004768372,0.06379655077139772,0.7900000000000001,0.056124861438810285,0.7980000019073487,0.047644514095900856,0.8060000038146973,0.041593263842510005
tanh,0.0030415808875,9,5.6178272e-05,112,5,average,1,DucksAndGeese,de2cafb8cbe52bd451bba2eb61935683,54,0.2020000034570694,0.008366600479064361,0.3660000014305115,0.02966479609830395,0.45200000524520867,0.05761944409105585,0.5300000047683715,0.074833153231333,0.5800000047683717,0.0790569452739383,0.6280000066757203,0.07854935261552526,0.6640000057220459,0.06580273833156998,0.6980000042915344,0.05974948195308798,0.752000002861023,0.04969909189668777,0.7840000009536744,0.028809721450717092,0.8119999980926513,0.031144820287213538,0.8240000033378602,0.021908898545824076,0.8539999961853028,0.0466904626133591,0.8579999923706053,0.04969909153689453,0.8559999918937683,0.04505551709740435,0.8599999928474427,0.04527692200463757,0.8699999952316284,0.05099019326561908,0.8759999966621399,0.047749343448140295,0.8719999957084654,0.04147287879748402,0.8720000004768371,0.04147287851004583
elu,0.4693595866845,9,0.0001285396155,35,1,average,1,DucksAndGeese,45eb8146ba47e0eb72115594920d7c84,55,0.21000000327825546,0.026457513364090846,0.37400000214576723,0.03911521945221129,0.48799999952316286,0.05449770771901735,0.5560000085830689,0.06268971689512683,0.5720000076293945,0.09523655053549317,0.5840000057220459,0.10597170058844645,0.6180000019073486,0.11861703517933991,0.6480000066757202,0.11432410217168731,0.6740000069141387,0.10830512663479741,0.7080000042915344,0.09176056173013418,0.7520000052452087,0.06942621989952209,0.7819999980926514,0.0438178060695215,0.8260000014305113,0.027018506701168857,0.8480000042915344,0.02683281257570503,0.8660000014305116,0.023021722186667527,0.8719999980926513,0.02588435240821501,0.8679999947547913,0.04324349397444941,0.8559999966621398,0.0577061510694831,0.8579999971389771,0.056745041924727804,0.8539999938011171,0.05941379981951636
elu,0.3911690316811,7,1.17529595e-05,94,4,average,1,DucksAndGeese,eff86ca64f98f64196a9cfd8c5f5853f,56,0.19600000217556954,0.0279284800368509,0.21800000250339507,0.0130384052904094,0.22400000154972077,0.011401753571393876,0.2440000021457672,0.03507135497524027,0.2580000030994415,0.06760177541558413,0.27800000190734864,0.06572670719988238,0.29800000190734866,0.09602083012972705,0.30600000023841856,0.08264381050797731,0.3240000027418136,0.10667708381372472,0.37000000417232515,0.13838352550477326,0.40400000333786024,0.16303373952320843,0.42000000000000004,0.16492422504277673,0.4500000053644181,0.1874833343331372,0.5120000034570694,0.2262078673006664,0.5240000009536743,0.22667157289218376,0.5560000002384186,0.2419297399012985,0.5760000014305116,0.2333023782144519,0.6060000050067901,0.2147789541460647,0.6280000042915344,0.19485892188281298,0.6720000088214875,0.15594870459794338
gelu,0.1960329344652,8,0.0007390209523,46,5,max,2,DucksAndGeese,ff273ba896e3845879073b92fe93612a,57,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.2080000025033951,0.013038404033255813,0.2140000033378601,0.016733200958128587,0.2060000032186508,0.013416408398118888,0.24400000274181366,0.05128352567213397,0.2620000022649765,0.08555699736398104,0.30200000345706945,0.14078352267540412,0.30600000500679014,0.12837445482678717,0.32200000107288357,0.14889593475534588,0.3440000021457672,0.19269146236561233,0.3920000034570694,0.2178761094744082,0.38799999892711645,0.23552069354710478,0.4080000019073487,0.27526350845265485,0.40200000166893,0.2724334767690614,0.4319999986886979,0.30930566849701985,0.43800000071525574,0.30638211224579515,0.44000000178813925,0.3075711278577333
sigmoid,0.0763019935211,4,0.0002507531312,28,5,average,2,DucksAndGeese,ec1ded4f73df18bd8642cdf53a3c169d,58,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.2080000025033951,0.013038404033255815,0.2080000030994415,0.0130384052904094,0.22800000429153444,0.03834058082093612,0.24400000274181366,0.060663003424680485,0.26200000286102293,0.08671793318011527,0.26600000202655794,0.09099450432641412,0.26400000154972075,0.08792041674445765,0.27600000143051145,0.10406728380393906,0.2860000044107437,0.11907980742277746,0.2940000039339066,0.1310725002252897,0.30800000190734866,0.13845576821944536,0.3380000019073487,0.16604216174235742,0.3460000032186508,0.17487138098086588,0.3799999988079071,0.19065675531947815,0.41400000214576715,0.19125898435470584
elu,0.2011386638599,10,0.000550617124,113,4,max,1,DucksAndGeese,8d2d5853f66b0530363e1db2913f2e2d,59,0.20200000345706942,0.02774887455986398,0.3340000027418137,0.07300684870394497,0.4700000083446502,0.09539392507782378,0.4560000050067902,0.06228965301406061,0.5060000061988831,0.02302173344908035,0.5440000104904175,0.04037326219674924,0.6040000057220458,0.03781534524727134,0.5980000030994415,0.021679482096481822,0.6320000076293946,0.040865628641014076,0.6920000052452088,0.05215361704731785,0.7140000009536743,0.07162401267564572,0.7320000052452087,0.07496665971711293,0.7100000071525574,0.06595452563423748,0.7679999995231629,0.08197560662210693,0.7920000004768373,0.08497058053550915,0.8079999995231629,0.07981227668008083,0.8219999980926515,0.07395944325505255,0.8240000009536743,0.034351123944959094,0.8400000000000001,0.03807885973772955,0.8500000023841858,0.04743416113279714
tanh,0.3827425522204,9,2.14145225e-05,31,5,max,2,DucksAndGeese,6a3357473b9f15ece665851470c0a5da,60,0.20000000298023224,0.0,0.20600000262260437,0.005477225248583573,0.20200000286102293,0.004472135688439502,0.20000000327825546,0.021213203751697798,0.20400000274181368,0.0054772252485835735,0.20200000256299971,0.008366600300961348,0.20600000292062762,0.01949358894187438,0.22600000172853468,0.040987801566007856,0.23600000470876692,0.054129477254616074,0.2460000026226044,0.07829431624447963,0.250000002682209,0.06892024397665988,0.25200000315904614,0.06760177505188186,0.2560000041127205,0.06841052567584767,0.25600000262260436,0.06949820156137552,0.2700000035762787,0.07483314626195281,0.2820000040531158,0.08197560424084654,0.2900000029802322,0.07449832128867237,0.2920000034570694,0.07628892414336354,0.3020000028610229,0.07726577491861429,0.31000000357627866,0.07810249782748953
gelu,0.1899016433843,6,0.0002618695754,64,2,max,2,DucksAndGeese,bfcaad41a8b83de872436652ff5d4330,61,0.19800000369548795,0.0130384052904094,0.24400000214576725,0.015165752342282297,0.2580000030994415,0.035637060416115335,0.264000004529953,0.029664794038799944,0.2700000035762787,0.030000001937151,0.29600000262260434,0.04827007353841467,0.2860000008344651,0.07300684862230239,0.30600000381469733,0.06655824756022964,0.3400000047683716,0.11022703895246876,0.3460000032186508,0.11717508154109937,0.346000000834465,0.11104052943344553,0.37200000226497654,0.14131524788691543,0.4199999976158142,0.16077934746872435,0.43599999904632564,0.16890825870671053,0.4900000047683716,0.18854707661045206,0.5200000023841858,0.21563858569924851,0.5540000033378601,0.2448060469601047,0.5700000035762788,0.23032585734190525,0.5940000009536743,0.21801376053324495,0.6140000009536742,0.21431285199481054
