activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.3069765786903,87,1.41157704e-05,1,3.82145799e-05,BinaryHeartbeat,3d5a5bdafd981f22140e2ef3347a23ef,30,0.5187499999999999,0.0983258295159517,0.5414634203910828,0.07349521506590496,0.5400000035762786,0.07510849061041108,0.5463414657115936,0.0794276111744086,0.547804880142212,0.07328446974958042,0.5448780500888825,0.06555034179120943,0.5375609731674195,0.05595422045429567,0.5439024329185485,0.04523716427838054,0.5492682921886444,0.04204753560219652,0.5512195134162903,0.04301266215500489,0.5536585354804993,0.04139161895681684,0.5546341383457184,0.03164158226018226,0.5629268264770508,0.03672331910376771,0.5663414561748505,0.02606448772679746,0.5707317125797271,0.0350490478885851,0.5804878091812135,0.03883338026889964,0.586341460943222,0.03469078487919753,0.5843902456760406,0.03494705768449455,0.5858536565303802,0.03376970100578047,0.6014634156227112,0.03399793924207274
relu,0.2878640975281,10,0.0005056631383,2,1.21442474e-05,BinaryHeartbeat,4ebcf88eebf121d8c2a036d8867cdba0,31,0.545625,0.07206496634981523,0.4863414764404297,0.10254930275405916,0.47024391293525697,0.07671109926700218,0.4829268372058868,0.09140648347018362,0.5073170816898346,0.0991036591891534,0.5580487889051436,0.10454285567430971,0.5858536636829377,0.09603068167269654,0.6175609838962555,0.07839860871638084,0.6424390304088593,0.06440594432381098,0.6560975623130798,0.05727813954354579,0.671219515800476,0.05375268643538139,0.6814634168148042,0.04747020202954701,0.6853658652305603,0.048688939672832804,0.689268295764923,0.03607778492645864,0.694634153842926,0.03191303115879791,0.7014634227752685,0.030296961323427865,0.6970731759071349,0.030918894360581265,0.6985365915298462,0.028265326398968754,0.6990243983268737,0.030687157563775366,0.7009756207466126,0.02652824081681415
gelu,0.3275022767039,17,1.26450106e-05,3,3.97007272e-05,BinaryHeartbeat,9c4255c3c8adc989a8172f018bdbab66,32,0.578125,0.13778379803155377,0.5790243995189667,0.0837228656544117,0.5297561073303223,0.0787204297158242,0.522926836013794,0.11465490034028988,0.5219512200355529,0.07543251715541698,0.5170731741189957,0.08557465510266314,0.5253658550977707,0.05643061443083892,0.5341463446617126,0.06969381042495006,0.5395121991634368,0.061495346990186654,0.5365853643417358,0.050458929221515174,0.5390243935585022,0.05936908193930392,0.5351219534873962,0.06314671304422763,0.5302439045906068,0.04806178143959591,0.5473170697689056,0.04177074298781951,0.5448780453205109,0.06347557838210201,0.5365853679180145,0.059017336273971446,0.53804878115654,0.05606043133311598,0.5458536612987518,0.0472441006205431,0.5336585366725922,0.03919171189060817,0.542439032793045,0.05504311309057714
tanh,0.5878285953449,24,9.31625175e-05,3,0.0003456764945,BinaryHeartbeat,e60833b09b1d6fd31a8fbe1bdfcb6725,33,0.42874999999999996,0.11020665956510978,0.4590244019031525,0.10250288467466963,0.4770731818675995,0.08892577248647529,0.480487813949585,0.06677316242985344,0.4780487871170044,0.04856660270649969,0.48585365951061243,0.08203247994098753,0.4931707364320756,0.0838790338379079,0.49756097912788394,0.1056691702640752,0.5043902462720871,0.09886927934632017,0.5009756135940551,0.08875836901156657,0.5000000047683716,0.08738040506806662,0.5185365855693818,0.1023605917110505,0.5185365855693818,0.11872062221133857,0.5200000023841859,0.09773460007255945,0.5312195169925691,0.10319696463368037,0.5321951305866242,0.11258416708351866,0.5424390256404876,0.0976006008674703,0.5585365867614746,0.09343405580050701,0.5531707316637039,0.10349916087839264,0.565365858078003,0.09475225299413392
tanh,0.1785005305243,33,7.10048516e-05,1,0.000229559909,BinaryHeartbeat,56d6614a943e413a66b43296e27a781d,34,0.45062499999999994,0.013693063937629143,0.460487813949585,0.00582309110891825,0.4980487823486328,0.02416973516836762,0.5200000071525575,0.04616139759784954,0.5395122003555297,0.04936840994113704,0.558048779964447,0.04561041344397506,0.5692682957649231,0.037413398558397655,0.5843902409076691,0.026807085147969183,0.5863414621353149,0.02815990927502582,0.5960975658893586,0.025789150730583646,0.6078048849105835,0.02231407920916738,0.6063414704799652,0.01729816918696822,0.604878056049347,0.025638778142967354,0.6082926833629608,0.018219369274445476,0.6102439045906067,0.022775835553480228,0.6121951246261597,0.015900494050323274,0.6117073214054108,0.013179765073950857,0.619024395942688,0.01657819286708579,0.6214634144306184,0.01684516788213242,0.620975614786148,0.011256571163389772
gelu,0.59338668424,71,0.0007431084002,1,2.57853995e-05,BinaryHeartbeat,644b45f635531680a32e747b401775bf,35,0.53125,0.13493705129615066,0.5629268366098403,0.08208685352796376,0.6643902492523195,0.05350865764409901,0.7146341598033905,0.0287556727143812,0.7224390268325805,0.010962053390515014,0.718536593914032,0.012626512448770472,0.7209756183624269,0.013968609662064934,0.7195122027397156,0.016086469799140416,0.7219512224197387,0.012790353248515888,0.7229268336296082,0.010715069813376747,0.7248780512809753,0.009190947122648325,0.7268292713165283,0.007903338456797363,0.7234146404266357,0.00819889308591829,0.7229268336296081,0.010715062351228655,0.727317078113556,0.009190949969787594,0.7239024448394775,0.00966420070240045,0.7234146380424499,0.014795852401705466,0.722439033985138,0.01272039503454398,0.7204878091812132,0.011256561670953662,0.7239024424552918,0.00816252923793782
relu,0.5637841742458,123,0.000411966636,1,6.64670885e-05,BinaryHeartbeat,d40ccef39c3f1268fa191a2e858d761a,36,0.46687500000000004,0.11281639536211037,0.5834146410226821,0.13499069097856087,0.6746341454982757,0.045191106751039614,0.7024390316009521,0.01775636379638164,0.7043902397155761,0.012364675534572279,0.7039024424552917,0.005615050725058882,0.7078048849105836,0.009027692148935394,0.7092682957649231,0.006984304622888603,0.7131707358360291,0.009223260977910158,0.7082926869392395,0.008726121443713509,0.7082926940917968,0.01331448340109508,0.7068292760849,0.013732377445243893,0.7117073273658753,0.011620618332495544,0.7102439117431641,0.01236467576972013,0.7112195205688477,0.015192597983371187,0.709268298149109,0.01123011077072746,0.7092682933807374,0.013292126031995833,0.7087804937362672,0.013314486458336957,0.7107317185401916,0.013314484274591726,0.7068292737007141,0.013947301514947117
gelu,0.4894151529872,10,1.92520411e-05,1,0.0012648926721,BinaryHeartbeat,8191ed0a4608f8af4ad376db7d6a4123,37,0.464375,0.1053639525644326,0.4634146428108215,0.11524229045555387,0.4790243971347808,0.12353363728181806,0.47853659033775325,0.11921815931914913,0.4878048789501189,0.0988783033240139,0.494146341085434,0.0820904724153788,0.5004878032207489,0.07192847953455347,0.5078048807382584,0.06892995526515316,0.5082926839590072,0.053090118665337825,0.5117073255777359,0.04990771182312222,0.5117073220014572,0.050264027889266046,0.5136585420370101,0.0511207004953359,0.5131707328557968,0.05117884472877785,0.5117073208093642,0.05713255324477886,0.5087804919481277,0.05752686424635676,0.514634147286415,0.055215767644985723,0.5180487799644471,0.05018111223083172,0.5160975635051728,0.052299872112402265,0.5156097579002381,0.058627980874683835,0.5190243971347809,0.05203760058479401
gelu,0.3750953901074,25,0.0003505335505,4,0.0076071881758,BinaryHeartbeat,f8eeb0d666bb08a0a823ab2b47bb8c9e,38,0.535,0.07675040716504376,0.6014634311199188,0.049223599219556234,0.6390244042873382,0.06388195351619319,0.6282926964759826,0.0700259175820378,0.6453658652305603,0.05737153111519841,0.6468292808532715,0.052634347948435016,0.6575609850883485,0.0414849299439672,0.6751219642162323,0.04721260786360253,0.6834146469831468,0.04966874284339162,0.6887804985046387,0.05091664826192483,0.6995122051239014,0.04683308113623802,0.7034146475791931,0.03820013287569924,0.7097561085224152,0.028755674736621103,0.7209756231307983,0.011387923106509903,0.7273170852661133,0.003180095244335543,0.7273170924186706,0.0046915575719121035,0.7253658699989319,0.002181521656093387,0.7268292832374572,0.003856438147747378,0.726829285621643,0.00298718219770645,0.7268292903900146,0.0017246490410657838
gelu,0.5020038223739,70,0.0004837533296,4,0.000372702002,BinaryHeartbeat,59948e20d17efd63ef65740fbd465997,39,0.5475000000000001,0.09039302206199325,0.7117073357105255,0.042012150773827105,0.728780505657196,0.004007725473143275,0.728780505657196,0.005287679056342833,0.7258536791801452,0.0027809172010261405,0.7268292903900146,0.0,0.7263414859771729,0.0010907638268386293,0.726341483592987,0.002671819702662233,0.7248780703544616,0.002040636539431357,0.7243902635574341,0.001724653255757829,0.7253658771514893,0.0013359074028200745,0.725853681564331,0.0013359074028200745,0.725853681564331,0.0021815276536772585,0.7263414859771729,0.0010907638268386293,0.7248780727386475,0.0010907638268386293,0.7268292903900146,0.0024390220642089844,0.725853681564331,0.0021815276536772585,0.725853681564331,0.0021815276536772585,0.7253658747673034,0.0021815256544823014,0.7268292880058288,0.0017246532557537093
tanh,0.4343112475221,47,1.57382527e-05,4,0.0098409009701,BinaryHeartbeat,029728b75fcb0980ef03c17ecdacaff0,40,0.47750000000000004,0.09146699370537986,0.5043902587890625,0.1040866350681986,0.48341464638710024,0.11410620315589637,0.4736585426330566,0.08082707194904275,0.4780487835407257,0.08083810813747572,0.4707317066192627,0.09956777229500585,0.48585366129875185,0.09416972081532145,0.4873170733451843,0.09561161687319507,0.49512195825576777,0.10749707900215519,0.4931707370281219,0.10725330509150542,0.5043902444839479,0.10037703789659173,0.5112195110321045,0.10448878406926145,0.5151219546794892,0.1132033195903332,0.512195121049881,0.10921274628236022,0.5141463440656662,0.11659455214613862,0.508292682170868,0.11880827958194964,0.5214634186029434,0.11771167288266914,0.5136585342884065,0.10302677089475436,0.5175609761476516,0.10218319059753586,0.5195121967792511,0.09670355270166472
relu,0.3207370910633,92,2.448909e-05,2,2.46549457e-05,BinaryHeartbeat,f25ebb0f1d5145312ebc5630d8ac4a01,41,0.561875,0.12603865354525173,0.4536585462093353,0.07785799967161046,0.463902450799942,0.12319367110921936,0.45853659152984616,0.11298765535623896,0.4687804943323135,0.1207920534289854,0.46682926952838893,0.09285285985903831,0.48536585688590994,0.08242315078976174,0.5102438998222352,0.05767660774855778,0.5219512188434601,0.04881096823487377,0.5248780477046967,0.04378031698092952,0.5390243887901305,0.01943582725833218,0.5414634144306183,0.02632565337224077,0.5487804889678956,0.03852577904017059,0.5599999952316284,0.02596158105731276,0.5624390268325806,0.0331114949737577,0.56536585688591,0.03819234831060581,0.5726829290390014,0.02093870310839472,0.5760975623130798,0.02893097910261265,0.5800000011920929,0.030434102974268167,0.5770731735229493,0.026640131331391387
tanh,0.4549358731843,32,5.29102393e-05,2,1.77243426e-05,BinaryHeartbeat,69ebc63de0a80d783083ef7ec2f75a18,42,0.43375,0.06670978423364896,0.5082926964759826,0.12222651884995775,0.5151219630241395,0.13046386697545503,0.5024390339851379,0.1118499497079748,0.5014634239673614,0.11029138132872834,0.4960975652933121,0.11177812454786115,0.49902439355850225,0.10930258546328094,0.5039024412631988,0.1008972255221315,0.5151219540834426,0.09844719715068988,0.520975614786148,0.09829903912300114,0.5224390244483949,0.1031681371617315,0.5200000035762787,0.09990178985750023,0.5297561025619506,0.09957374882708663,0.5360975635051728,0.10465660441853722,0.5331707346439362,0.1010297940425883,0.5351219534873962,0.1112045399190247,0.5395122003555298,0.10512450039510413,0.5419512164592744,0.10596992404711549,0.5429268276691437,0.10105923037798283,0.5473170733451844,0.10989963542180632
relu,0.5540916404406,81,2.35267378e-05,4,5.14126446e-05,BinaryHeartbeat,f5156fe259f66e5329355c9167a578db,43,0.521875,0.1405902734900249,0.45219513535499567,0.06561837001603747,0.4375609886646271,0.07544435239117553,0.43268293857574464,0.08062811224510565,0.42536586105823526,0.08345599065986038,0.4234146404266358,0.07866752162960262,0.4370731735229493,0.07606863667862701,0.44536585807800294,0.07112171639082945,0.4468292701244354,0.06358794010077251,0.4526829266548157,0.0694715341501974,0.4663414633274079,0.06052025017370557,0.47073171019554144,0.07241479478976758,0.4648780518770218,0.06808767011298614,0.4853658545017242,0.06343808305750485,0.48975609898567196,0.05922863088554258,0.5097561001777648,0.04685213174704824,0.49024391055107114,0.056097563194192374,0.5073170804977417,0.04164237371978178,0.5043902504444122,0.03704588013299841,0.5195121967792511,0.061243318742474254
tanh,0.591733849159,126,1.95685316e-05,2,0.0007410506811,BinaryHeartbeat,72b0c2d545ea078ff2b257bbc09251e3,44,0.5125,0.10441896529127263,0.571707329750061,0.13652655895119953,0.5751219642162323,0.13409534015842453,0.5746341586112976,0.1717357254649216,0.5756097626686095,0.14065158552599977,0.5843902480602264,0.135399908166891,0.5746341478824616,0.11456406705781799,0.5848780524730682,0.09584466211713087,0.5829268348217009,0.09234534463275595,0.587804880142212,0.09285926175769155,0.595121955871582,0.09132509968285547,0.6024390256404877,0.08182554744996133,0.5931707334518432,0.09461088051921222,0.6029268300533295,0.08345242293951025,0.6073170757293701,0.07772417261787053,0.6126829302310943,0.07905976301956959,0.6078048765659332,0.08293400256795559,0.6195121967792511,0.0732519884948633,0.6229268360137938,0.08040646756988201,0.6204878103733062,0.07393100959770514
gelu,0.2559366523452,10,2.03540342e-05,2,0.0002474843558,BinaryHeartbeat,89d1ff6753958c3872b78d8b3c9b41a4,45,0.509375,0.10255524425888711,0.5014634287357331,0.11573935644513932,0.490243912935257,0.1534551529300854,0.5048780572414399,0.14243777386720907,0.5000000047683717,0.13839180278138274,0.5034146356582643,0.13720027487971256,0.5102439045906066,0.12953722569440748,0.5195121943950654,0.107897547000781,0.5175609743595123,0.10311046127496727,0.5200000011920929,0.09490907844841064,0.5200000023841859,0.08955571533762771,0.5229268312454224,0.0911392669963883,0.5253658509254455,0.09246765385139859,0.5248780477046966,0.09723114566309386,0.5224390232563019,0.09486206392418917,0.5287804901599884,0.08814973454556586,0.5297560977935791,0.08883876127002287,0.5234146392345428,0.0974786223201911,0.531219516992569,0.09663278279442898,0.5346341514587403,0.10228501276454191
tanh,0.5541919398612,50,1.28983022e-05,3,1.014646e-05,BinaryHeartbeat,f9cad6a47acc6d1229b759a687322e14,46,0.489375,0.08732124598286489,0.5009756237268448,0.1315333111297167,0.5063414752483368,0.1381293436551257,0.48682927966117856,0.1252077361985738,0.4863414710760116,0.12070830019333234,0.47707317888736717,0.12664856233008526,0.46439025104045867,0.1225181990488111,0.48048780977725986,0.10728935960404412,0.4780487906932831,0.10514713651076212,0.4951219540834426,0.10983737029805041,0.48829268455505376,0.10915009274684993,0.493658539056778,0.10941139212632613,0.49560976028442383,0.10474183424818188,0.4936585420370102,0.10700620665627296,0.49219512939453125,0.11572394035440688,0.4936585390567779,0.11332412640706542,0.4941463440656662,0.10789203225917718,0.4931707370281219,0.1092181923307349,0.5053658580780029,0.10838439153585536,0.5078048825263977,0.0985830611610201
tanh,0.1806455183283,52,0.0009180305894,1,0.0076059717874,BinaryHeartbeat,14e63fa9ca2b9beeebebf02b40bbb629,47,0.47062499999999996,0.07073139110395041,0.5912195193767548,0.10269422346153077,0.6731707370281219,0.06872684228790284,0.7185365891456603,0.028317897426114406,0.7297561025619508,0.014367488291307236,0.7243902444839477,0.01117701103498548,0.7214634156227111,0.009664201755394917,0.7229268264770508,0.01262651728449925,0.7243902468681336,0.012316474806171018,0.7234146404266358,0.01014470275883441,0.7209756135940552,0.00443070360982035,0.7204878091812134,0.006589872526950681,0.7185365867614746,0.009540293352072637,0.7146341490745545,0.007517576684575509,0.7146341514587402,0.013134548512554025,0.7107317113876342,0.010433777047912209,0.7156097579002381,0.010715062758252203,0.7151219511032105,0.013066436267986573,0.7156097650527954,0.011898828572040967,0.7151219582557677,0.012243807956724684
tanh,0.265352201604,28,4.14090823e-05,4,0.0054910149603,BinaryHeartbeat,c2e45b26d8edba54d059a261b7dfc0fd,48,0.489375,0.08081614937622306,0.4160975742340088,0.10653261203425354,0.4624390363693237,0.08541113899671843,0.45268293499946594,0.11710619167666736,0.4570731782913208,0.10717284800020112,0.4556097602844238,0.1043862508110527,0.44878049194812775,0.12332157013219956,0.4673170745372772,0.10499992914735891,0.47463414788246155,0.10259280544833843,0.4731707364320755,0.10149096831249786,0.4751219522953033,0.09382163281899673,0.4824390244483948,0.09749082926903235,0.47951220035552977,0.09761583770515715,0.48390244007110594,0.10083824599840793,0.4858536601066589,0.10292278656959754,0.49756097316741943,0.10919912880824428,0.5039024424552917,0.10089722211453492,0.4941463458538056,0.10066111233739077,0.5034146380424499,0.09462974685393952,0.5131707334518433,0.11915826923327905
relu,0.2880160089524,42,0.0004135991429,3,0.008162385886,BinaryHeartbeat,b3fdc13bcf404a482cde848c8ed5ed27,49,0.4887499999999999,0.04585345202381168,0.5258536708354951,0.1013531302345656,0.6165853762626649,0.11663280942717649,0.6658536684513092,0.07850476536511393,0.6995122015476227,0.054412663820110306,0.7039024424552918,0.04837022542736794,0.7253658556938172,0.015192596739410926,0.732682933807373,0.004430706234724997,0.7307317090034484,0.007026761864335577,0.7287804913520812,0.006768016498366392,0.7243902492523192,0.00975609868764904,0.7229268383979797,0.010144699176245182,0.7258536648750304,0.012146241023038244,0.728292682170868,0.007827714554938558,0.7278048825263977,0.007827713997776643,0.7287804937362671,0.014775738354943823,0.725853660106659,0.008553991607021454,0.7273170733451845,0.005287681805703392,0.7268292689323426,0.00912599288805987,0.7258536648750304,0.010852972556103773
relu,0.4384211751612,75,3.50664464e-05,3,6.02881569e-05,BinaryHeartbeat,2da7102637c91fd031f20fd35b9036c4,50,0.5468749999999999,0.11278176520386618,0.525365868806839,0.07248869264725061,0.533658549785614,0.07811354241690173,0.5273170840740204,0.07496578937924675,0.5482926881313325,0.08983758173880507,0.5541463452577592,0.06884359637837682,0.5882926845550537,0.05862290401185825,0.5863414657115936,0.044761249162233105,0.5926829254627228,0.051074127363420846,0.5980487775802612,0.0418703124743934,0.6058536553382873,0.039350769490029344,0.6219512248039246,0.021815295029379123,0.6360975623130799,0.01719469042879916,0.6307317161560059,0.0276267324747093,0.6531707322597503,0.019694266858818307,0.6453658545017242,0.017972806231928325,0.6658536612987518,0.01493591050183542,0.662926836013794,0.020215962657433164,0.6658536648750305,0.007110918341126553,0.6756097555160523,0.020981282955852436
relu,0.3004777873109,114,0.0005299835702,2,9.92793269e-05,BinaryHeartbeat,d403c23dfbb8927fc3f98ac6d7fa4498,51,0.47250000000000003,0.12061447492942128,0.5839024507999421,0.04415914329913226,0.6853658616542816,0.042769955060921724,0.7160975646972656,0.03333531173019046,0.7234146404266356,0.01955787544939304,0.7253658556938171,0.019934455526737574,0.7248780512809753,0.015560134560085257,0.7234146380424499,0.01262651705422888,0.7234146404266357,0.014593440742498659,0.7185365843772888,0.013202308041452856,0.720975615978241,0.01043377830190997,0.7175609850883484,0.014674743192635365,0.7185365891456603,0.005615056420993508,0.718536593914032,0.008378315409908884,0.7107317113876344,0.022260685453258305,0.712195131778717,0.013688984818587789,0.7112195181846619,0.01396860081575624,0.7170731711387635,0.017246507269398477,0.7136585378646851,0.021094383778053734,0.7160975670814514,0.014284438372805944
relu,0.4326157535199,89,1.81895764e-05,4,0.0035791585303,BinaryHeartbeat,7ab4b730362f1f3d89f3d716c63ff932,52,0.503125,0.10217364202669886,0.5375609910488128,0.06106335343276107,0.5019512307643891,0.054902435146088724,0.5239024519920349,0.0410452347909386,0.5336585414409638,0.03134881530564672,0.5385365891456605,0.0393432086217431,0.5526829361915588,0.03342442537803473,0.5639024424552918,0.0564516920165674,0.5731707358360291,0.04630936138061396,0.573658539056778,0.052916150987245746,0.5736585354804993,0.047023223766150514,0.5760975646972656,0.0431300634151503,0.5907317113876343,0.046833083790290886,0.5990243995189667,0.03980170575725085,0.6063414657115936,0.03224681799849875,0.6146341460943222,0.03007030450229009,0.6097561007738113,0.03397167200310685,0.6160975641012192,0.040468701594350155,0.6068292689323426,0.0316321768530312,0.6248780566453933,0.03960692662947239
tanh,0.1672731797265,43,0.000231379342,4,2.81083575e-05,BinaryHeartbeat,a14bae5c27255c26c62748e1aecf556c,53,0.551875,0.0920576415893868,0.533658549785614,0.07040293562464317,0.5370731842517853,0.08535540027282391,0.5541463553905487,0.07622487926148581,0.6063414764404297,0.05985805171940887,0.655121957063675,0.03717412471293102,0.6873170781135559,0.02651703671642365,0.6956097626686095,0.02136062060145561,0.699024395942688,0.01729816586731108,0.6990243983268738,0.018381896617907154,0.701951229572296,0.016306848960486363,0.7048780584335328,0.014116879860306858,0.7082926917076111,0.014896035151289426,0.7092682981491089,0.013179768879413897,0.7097561073303222,0.016270324383062383,0.7058536672592163,0.015956520385364843,0.706829273700714,0.015173007686400078,0.7073170804977417,0.015617376654294902,0.7048780584335327,0.019282183576247586,0.7048780560493471,0.021678523083557402
gelu,0.445109547612,61,0.0002566094369,4,0.0009099554481,BinaryHeartbeat,2fb05a3a875c3519dfd05f84e0457dbe,54,0.4887499999999999,0.05815355481395783,0.6019512355327606,0.08291606904415486,0.6746341609954835,0.047782474028477594,0.7136585509777069,0.032659256894796394,0.7234146475791932,0.02023066956953298,0.7292683029174805,0.005453825798200081,0.7200000119209289,0.009967227945688476,0.7258536720275879,0.005057672997447539,0.7282926988601685,0.008198892553979188,0.7287805032730102,0.005561832049596017,0.7268292856216431,0.005453827130999963,0.7253658676147461,0.005873952377990704,0.7263414812088013,0.004691561290353329,0.7243902587890625,0.004563005205543869,0.7243902611732482,0.0045630004265373005,0.7239024543762207,0.006313266126119911,0.7234146475791932,0.005057673859767493,0.7258536744117737,0.0056150605634853685,0.7229268455505371,0.0050576732848861255,0.7239024543762207,0.004007729826054057
relu,0.3964911288382,73,0.0002507454786,1,8.13006293e-05,BinaryHeartbeat,0af9cec7ccfd58be1f88eb4e091d459a,55,0.565,0.0747848476464317,0.6146341514587401,0.0324949103246724,0.6331707382202149,0.028265336608425635,0.6653658509254455,0.027236380053749388,0.6785365891456603,0.023984435462716086,0.6858536648750306,0.01162061320327922,0.6804878067970276,0.015231710338335225,0.692682933807373,0.009602441740177702,0.6941463470458984,0.011773187937559063,0.6985365891456604,0.008894917668930314,0.6975609827041624,0.010203177710264893,0.6975609827041626,0.009125995277559942,0.6965853738784791,0.011646188708900981,0.6941463541984559,0.013314485257279086,0.6941463541984557,0.010989157064836547,0.692682933807373,0.011823612272284758,0.6917073225975037,0.009847133909221642,0.6902439069747925,0.016270322149286153,0.695121955871582,0.014116875226159948,0.6936585426330566,0.016415920939227644
gelu,0.1208251128893,17,3.45140225e-05,1,0.0002900142601,BinaryHeartbeat,9e21976f488dc0d1a46cd44cd2195ca3,56,0.47375000000000006,0.0676979158652613,0.47268293380737314,0.07909737828147093,0.47268293499946595,0.077463509577652,0.4795121955871582,0.07195329287140968,0.48390244245529174,0.06347557908063887,0.49365853726863856,0.05943417201193344,0.5087804889678955,0.06532307203458676,0.5200000011920929,0.05816446905740171,0.5229268336296082,0.0641977936670912,0.5321951186656951,0.058926544086402514,0.5326829314231871,0.056955268901449606,0.5360975646972657,0.046769523766421385,0.5360975635051728,0.050145531613915516,0.5390243887901307,0.05467441547218927,0.5400000023841859,0.04985403718716848,0.542926834821701,0.05645695991468768,0.536097561120987,0.04676952636191393,0.539024395942688,0.05222588508648213,0.5443902456760407,0.0498182301495569,0.5404878103733063,0.04577965172049596
tanh,0.3645404339902,12,5.59856902e-05,1,0.0060076435329,BinaryHeartbeat,1847c322e5fbb61cc1d6672f3c84e4b1,57,0.48812500000000003,0.08787308852828607,0.5024390351772309,0.07707085810842484,0.5068292760848999,0.07344258343433036,0.5180487859249114,0.07137220852302406,0.5160975658893585,0.07182916360316571,0.5151219564676285,0.06664832418292947,0.5263414663076401,0.05912810734511533,0.5356097519397737,0.05806722272395227,0.5502439022064209,0.04849305328466185,0.5512195134162903,0.046756800762248835,0.5546341443061829,0.0478757514390303,0.5629268312454223,0.04680131082527634,0.5619512271881104,0.04090731934690185,0.5658536624908447,0.046180719077080344,0.5639024424552919,0.048578857314462605,0.5707317090034485,0.04838251861230323,0.5697560954093933,0.04750152620948864,0.5785365915298463,0.0473384423441039,0.5765853619575501,0.045158197237889844,0.5809756100177765,0.04343929569106383
tanh,0.3598577668179,97,0.0001710513892,2,0.000212288609,BinaryHeartbeat,1b692a5ad7eeb0f4e259bf45f5e0ba13,58,0.5287499999999999,0.0879008674587458,0.48926830291748036,0.13612291683235714,0.5209756147861481,0.13929797863161716,0.5600000077486038,0.11591910796722217,0.6039024460315705,0.10341578445719753,0.6370731794834137,0.09062871087132957,0.6731707394123078,0.04543398989612115,0.6760975670814514,0.03803627282789355,0.6868292713165284,0.030735585980370073,0.6902439045906067,0.031847716636586504,0.6980487847328186,0.023164309320409096,0.7004878139495849,0.019769645230208844,0.6956097602844238,0.018038886741269827,0.7009756183624268,0.011646182217836505,0.69756098985672,0.011569305647204535,0.6975609803199768,0.012790352680212318,0.6941463494300842,0.01805537149560256,0.6931707358360291,0.013292122422756335,0.699512197971344,0.0124843708905814,0.6975609731674195,0.009756097197538035
relu,0.1896161786388,61,0.0003504652287,2,6.50137646e-05,BinaryHeartbeat,040725996e222067b3dd6cded32a3963,59,0.5031249999999999,0.09529969176235564,0.5487805008888245,0.08976471110652362,0.5814634263515471,0.09269255250767633,0.6112195146083832,0.07979375345160213,0.6663414680957793,0.036069536311592675,0.6970731794834137,0.01351404678567496,0.7063414669036865,0.014896031442694444,0.7112195134162903,0.013089182582068508,0.7097561025619508,0.009756098687651966,0.7097561025619507,0.012555645539104262,0.7058536672592164,0.021023774525835707,0.7078048801422119,0.014876051481386904,0.7068292784690857,0.016488239480402078,0.704390242099762,0.017873248212361293,0.7063414645195008,0.019173900749405736,0.706341462135315,0.013861724078741686,0.7000000047683717,0.01698584156472832,0.6960975646972656,0.023432409146243404,0.6931707358360291,0.019694271066385893,0.7019512295722962,0.01762184459423303
tanh,0.3732282489862,52,3.55376075e-05,1,0.0029814817911,BinaryHeartbeat,130c5faa4d3d32b30f1c5d479fc5c67a,60,0.564375,0.05827936491589455,0.5458536648750305,0.0615195273245534,0.5517073261737824,0.06081442532340718,0.5448780518770218,0.061354922724624665,0.5478048783540727,0.0597585896452216,0.5399999988079072,0.053006015261866636,0.556097561120987,0.04735729159559961,0.5707317113876342,0.04048340277327795,0.5804878056049347,0.0385257749836537,0.5902439045906067,0.028075276667912673,0.5926829266548157,0.02469324050497339,0.608292682170868,0.025146801275129714,0.6053658604621888,0.024231193786032924,0.6102439069747925,0.019002497917192156,0.6160975646972655,0.024182038004952167,0.6190243911743163,0.021150719937003393,0.6200000095367433,0.02184254944283205,0.6229268336296082,0.0167743924649069,0.6170731759071351,0.02154088323993162,0.6224390268325806,0.027126954704990398
relu,0.222145433479,60,1.47982394e-05,1,0.0001301780752,BinaryHeartbeat,62467b0a0c7a87877579df2927ecd9fe,61,0.47562499999999996,0.12353437654151173,0.49414634823799136,0.13475030811646813,0.5087804937362671,0.11412184609009646,0.5151219499111175,0.06354114944429996,0.5029268294572831,0.056766955621648775,0.4970731735229492,0.05468529538278424,0.5043902432918548,0.04680131301519176,0.5078048777580262,0.05154945952656108,0.5097561013698577,0.04923567914230434,0.5214634215831756,0.05514569196271176,0.5258536601066589,0.04775133653647342,0.5278048825263977,0.0580416044783771,0.5326829266548156,0.053453043994396474,0.53658536195755,0.0507821058776286,0.5370731735229493,0.04827173547151969,0.5453658533096313,0.04486082152295058,0.5482926869392395,0.0479626599710586,0.5551219522953034,0.04310246979824902,0.5570731735229492,0.04587701402729623,0.5590243887901305,0.04133409027866005
