activation,dropout_rate,ff_dim,hidden_units,learning_rate,num_heads,num_layers,pooling,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.0160919939414,715,101,0.0006493434293,7,3,max,BeetleFly,d404fe718ad5309716b8ce025e6b44ce,80,0.5,0.017677669529663705,0.5,0.017677669529663705,0.495,0.011180339887498959,0.5,0.0,0.5,0.0,0.505,0.011180339887498959,0.505,0.011180339887498959,0.51,0.037914377220257735,0.515,0.022360679774997918,0.51,0.022360679774997918,0.5,0.017677669529663705,0.55,0.03952847075210472,0.535,0.04183300132670377,0.555,0.08366600265340754,0.5599999999999999,0.037914377220257735,0.595,0.06937218462755806,0.585,0.037914377220257735,0.565,0.07623975340988454,0.5950000000000001,0.03708099243547831,0.65,0.043301270189221926
relu,0.2953520508723,926,101,1.55585352e-05,2,4,max,BeetleFly,3b38e4df9ac95fc39491a9862c369aa3,81,0.49000000000000005,0.03791437722025776,0.49000000000000005,0.03791437722025776,0.48,0.04472135954999579,0.46499999999999997,0.04183300132670376,0.495,0.020916500663351906,0.505,0.011180339887498959,0.515,0.022360679774997918,0.5250000000000001,0.030618621784789753,0.505,0.011180339887498959,0.485,0.022360679774997894,0.51,0.013693063937629165,0.5,0.0,0.485,0.022360679774997894,0.495,0.02091650066335191,0.495,0.032596012026013255,0.51,0.013693063937629165,0.495,0.02091650066335191,0.505,0.011180339887498959,0.5,0.017677669529663705,0.4800000000000001,0.0647108955277239
relu,0.2227116773017,651,79,3.81186335e-05,3,5,mean,BeetleFly,05113834c55be16dc31a90c3af3b1d22,82,0.49000000000000005,0.03791437722025776,0.495,0.04472135954999582,0.52,0.03259601202601323,0.52,0.03259601202601323,0.525,0.030618621784789708,0.54,0.022360679774997873,0.53,0.02091650066335191,0.51,0.048733971724044804,0.5199999999999999,0.0447213595499958,0.515,0.03791437722025774,0.5199999999999999,0.020916500663351906,0.505,0.04472135954999582,0.51,0.022360679774997918,0.495,0.032596012026013255,0.5050000000000001,0.044721359549995815,0.495,0.03708099243547833,0.48,0.0273861278752583,0.495,0.032596012026013255,0.525,0.030618621784789753,0.53,0.07373940601876312
relu,0.0169309468488,506,192,1.86294763e-05,6,6,mean,BeetleFly,a381489911527842dc9a6eeb9f12f4b2,83,0.49000000000000005,0.022360679774997918,0.5,0.017677669529663705,0.5,0.017677669529663705,0.51,0.037914377220257735,0.51,0.037914377220257735,0.51,0.028504385627478476,0.515,0.013693063937629165,0.51,0.03791437722025776,0.51,0.013693063937629165,0.55,0.03952847075210472,0.505,0.06471089552772392,0.5349999999999999,0.07202430145443967,0.55,0.06123724356957945,0.54,0.04541475531146238,0.535,0.048733971724044825,0.5349999999999999,0.028504385627478434,0.55,0.09354143466934851,0.5449999999999999,0.07786205751198721,0.5650000000000001,0.09117291264405233,0.595,0.05123475382979799
gelu,0.2925088715349,643,199,7.42188791e-05,7,2,max,BeetleFly,de2b05c2d70a9b83b8756c96f6ab0604,84,0.485,0.03354101966249685,0.5,0.0,0.505,0.011180339887498959,0.515,0.022360679774997918,0.505,0.011180339887498959,0.495,0.011180339887498959,0.5,0.0,0.515,0.022360679774997918,0.53,0.02738612787525833,0.5199999999999999,0.020916500663351906,0.5149999999999999,0.013693063937629165,0.51,0.013693063937629165,0.515,0.022360679774997918,0.52,0.02738612787525833,0.525,0.025000000000000022,0.5349999999999999,0.05477225575051661,0.5199999999999999,0.04107919181288746,0.51,0.028504385627478476,0.505,0.027386127875258327,0.5,0.0
gelu,0.1142916668601,894,122,8.60530347e-05,8,1,mean,BeetleFly,96d5bf425ac1e403193f6c526524c15a,85,0.51,0.013693063937629165,0.505,0.02091650066335191,0.51,0.013693063937629165,0.52,0.037080992435478306,0.5,0.03061862178478973,0.51,0.037914377220257735,0.48500000000000004,0.04183300132670379,0.49000000000000005,0.022360679774997894,0.51,0.013693063937629165,0.515,0.0518411033833193,0.51,0.06020797289396148,0.5,0.030618621784789753,0.5,0.055901699437494734,0.54,0.05477225575051661,0.53,0.032596012026013234,0.51,0.04183300132670377,0.495,0.06471089552772392,0.505,0.057008771254956896,0.485,0.06754628043053147,0.49000000000000005,0.05184110338331932
relu,0.0994607251391,540,108,4.72287631e-05,3,4,mean,BeetleFly,8936c4377ff35a6d87fa4b5bb244c7ba,86,0.49000000000000005,0.013693063937629165,0.495,0.02091650066335191,0.505,0.011180339887498959,0.485,0.04873397172404481,0.475,0.024999999999999994,0.4800000000000001,0.04107919181288747,0.5199999999999999,0.02738612787525833,0.51,0.0418330013267038,0.5149999999999999,0.013693063937629165,0.52,0.04107919181288746,0.53,0.08177713616898062,0.475,0.08477912478906585,0.475,0.03061862178478973,0.485,0.05184110338331932,0.515,0.04873397172404481,0.53,0.0570087712549569,0.55,0.0770551750371122,0.5599999999999999,0.04183300132670376,0.555,0.04808846015417835,0.5549999999999999,0.05123475382979799
gelu,0.0261317336461,510,161,0.0002036198169,2,6,max,BeetleFly,7fdbda53854d107c11e7d2865741a3be,87,0.495,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959,0.505,0.011180339887498959,0.51,0.037914377220257735,0.5,0.017677669529663705,0.555,0.04107919181288743,0.54,0.09117291264405233,0.55,0.09999999999999999,0.5900000000000001,0.09117291264405233,0.5850000000000001,0.09453835200594517,0.575,0.09185586535436917,0.575,0.08291561975888498,0.585,0.10694624818103719,0.615,0.09453835200594518,0.6399999999999999,0.0945383520059452,0.615,0.07623975340988451,0.655,0.06471089552772394,0.6799999999999999,0.06224949798994366
gelu,0.138076932493,721,108,1.03486909e-05,7,6,max,BeetleFly,4b240ea396c24933200dc2eef2127253,88,0.5,0.0,0.495,0.011180339887498959,0.515,0.03354101966249683,0.51,0.028504385627478476,0.51,0.013693063937629165,0.495,0.02091650066335191,0.525,0.03535533905932737,0.515,0.022360679774997918,0.485,0.0454147553114624,0.5,0.03061862178478973,0.51,0.013693063937629165,0.5349999999999999,0.04183300132670377,0.5,0.017677669529663705,0.48999999999999994,0.022360679774997918,0.495,0.02091650066335191,0.495,0.027386127875258306,0.51,0.013693063937629165,0.505,0.011180339887498959,0.5,0.0,0.5,0.0
gelu,0.295505029179,257,156,4.42494368e-05,5,1,max,BeetleFly,b721d5154d0dbbf0fa7b0ebc18ae9676,89,0.5,0.0,0.505,0.011180339887498959,0.5,0.0,0.5,0.0,0.51,0.013693063937629165,0.51,0.028504385627478476,0.515,0.022360679774997918,0.5149999999999999,0.013693063937629165,0.505,0.020916500663351906,0.505,0.011180339887498959,0.5,0.03535533905932738,0.485,0.03354101966249685,0.5,0.0,0.5050000000000001,0.02738612787525833,0.5,0.03535533905932738,0.51,0.013693063937629165,0.5,0.017677669529663705,0.505,0.011180339887498959,0.505,0.011180339887498959,0.505,0.011180339887498959
gelu,0.2406982371975,923,92,1.70118219e-05,4,2,max,BeetleFly,e0141c6715137771c10e39820de378cc,90,0.515,0.022360679774997918,0.515,0.022360679774997918,0.51,0.022360679774997918,0.51,0.022360679774997918,0.515,0.022360679774997918,0.51,0.022360679774997918,0.51,0.022360679774997918,0.49000000000000005,0.051841103383319306,0.505,0.011180339887498959,0.505,0.011180339887498959,0.52,0.02738612787525833,0.525,0.03535533905932737,0.525,0.03535533905932737,0.5050000000000001,0.041079191812887474,0.53,0.02091650066335191,0.555,0.0370809924354783,0.555,0.0370809924354783,0.55,0.03952847075210473,0.54,0.013693063937629165,0.535,0.04183300132670377
gelu,0.1867627160484,658,175,0.000687863034,4,6,mean,BeetleFly,8cee6266e1a88de3d55f9a091c426d8d,91,0.45999999999999996,0.037914377220257756,0.475,0.035355339059327376,0.5,0.0,0.5,0.0,0.495,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959,0.5,0.0,0.5,0.0,0.495,0.011180339887498959,0.505,0.011180339887498959,0.5,0.0,0.51,0.013693063937629165,0.485,0.013693063937629165,0.525,0.03535533905932737,0.515,0.03791437722025774,0.5,0.0,0.505,0.011180339887498959,0.505,0.027386127875258327,0.5,0.0
relu,0.1285217738535,893,151,0.0001856741298,5,6,mean,BeetleFly,3b99f860e2f015ce9c3cf42b3830ea01,92,0.5,0.0,0.495,0.011180339887498959,0.51,0.022360679774997918,0.495,0.011180339887498959,0.5,0.0,0.505,0.011180339887498959,0.5,0.0,0.51,0.0418330013267038,0.5,0.03535533905932738,0.495,0.011180339887498959,0.495,0.037080992435478334,0.49000000000000005,0.013693063937629165,0.505,0.020916500663351906,0.5199999999999999,0.0570087712549569,0.5,0.017677669529663705,0.52,0.062249497989943677,0.52,0.051234753829797995,0.495,0.020916500663351906,0.55,0.08477912478906587,0.55,0.0770551750371122
gelu,0.2653594179669,716,76,0.0005238873143,5,1,max,BeetleFly,183bf6385837df1d23f0d6dc4e9afd71,93,0.51,0.022360679774997918,0.515,0.03354101966249683,0.505,0.027386127875258327,0.495,0.011180339887498959,0.53,0.054198708471696985,0.515,0.022360679774997918,0.51,0.022360679774997918,0.51,0.022360679774997918,0.53,0.041079191812887446,0.5349999999999999,0.05477225575051661,0.55,0.030618621784789708,0.5349999999999999,0.045414755311462364,0.55,0.03952847075210473,0.52,0.04472135954999579,0.515,0.03791437722025774,0.515,0.022360679774997918,0.5449999999999999,0.04472135954999578,0.53,0.032596012026013234,0.515,0.03354101966249683,0.55,0.05303300858899106
relu,0.0725287788751,305,233,0.000195273941,6,4,mean,BeetleFly,fe630b8aff558a1974aed188aaadfca3,94,0.525,0.043301270189221926,0.505,0.011180339887498959,0.5,0.0,0.5,0.0,0.495,0.011180339887498959,0.5,0.0,0.49000000000000005,0.02236067977499789,0.5199999999999999,0.037080992435478306,0.505,0.011180339887498959,0.49000000000000005,0.02236067977499789,0.515,0.03354101966249683,0.51,0.013693063937629165,0.5,0.0,0.505,0.032596012026013275,0.505,0.011180339887498959,0.505,0.048088460154178385,0.53,0.02091650066335191,0.525,0.03535533905932741,0.5149999999999999,0.05755432216610667,0.525,0.025000000000000022
gelu,0.0450724655299,682,158,0.000406090263,5,6,mean,BeetleFly,fcf83c2dc9282d28c8f221601c90ff7f,95,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.495,0.011180339887498959,0.5,0.0,0.51,0.013693063937629165,0.5,0.0,0.5,0.0,0.49000000000000005,0.013693063937629165,0.505,0.011180339887498959,0.49000000000000005,0.02236067977499789,0.48500000000000004,0.022360679774997894,0.48,0.04107919181288747,0.51,0.013693063937629165,0.5,0.043301270189221926,0.51,0.03791437722025778,0.5199999999999999,0.03259601202601323,0.5,0.05303300858899105
relu,0.2545368606158,896,82,3.4075848e-05,7,2,max,BeetleFly,b60c506cc7be366181edc2fb23815455,96,0.495,0.011180339887498959,0.51,0.022360679774997918,0.505,0.011180339887498959,0.5,0.0,0.495,0.011180339887498959,0.495,0.027386127875258306,0.505,0.02738612787525833,0.5,0.04677071733467425,0.465,0.04183300132670377,0.475,0.024999999999999994,0.495,0.011180339887498959,0.5,0.017677669529663705,0.5,0.0,0.5,0.0,0.505,0.011180339887498959,0.495,0.011180339887498959,0.5,0.0,0.5,0.0,0.5,0.0,0.505,0.011180339887498959
relu,0.2273647867777,689,99,0.0003665799654,8,6,max,BeetleFly,f9a866892785b464ddf1774bd3aa8234,97,0.51,0.022360679774997918,0.525,0.03535533905932737,0.5050000000000001,0.04472135954999577,0.5,0.017677669529663705,0.5,0.0,0.5,0.0,0.5,0.017677669529663705,0.5149999999999999,0.022360679774997918,0.5,0.017677669529663705,0.505,0.02738612787525833,0.525,0.017677669529663705,0.5199999999999999,0.020916500663351906,0.515,0.013693063937629165,0.505,0.011180339887498959,0.51,0.013693063937629165,0.53,0.032596012026013234,0.5199999999999999,0.05700877125495689,0.5399999999999999,0.04873397172404481,0.5349999999999999,0.05184110338331929,0.53,0.032596012026013234
relu,0.0971709579787,936,156,0.0003251397776,8,6,max,BeetleFly,b693143e550d2dea5ab80e68c25f9774,98,0.505,0.020916500663351906,0.505,0.020916500663351906,0.5,0.0,0.5,0.0,0.48,0.04472135954999579,0.5,0.0,0.5,0.0,0.535,0.048733971724044804,0.505,0.011180339887498959,0.525,0.03952847075210474,0.5599999999999999,0.06274950199005566,0.51,0.028504385627478476,0.535,0.057554322166106696,0.52,0.02091650066335191,0.54,0.04541475531146236,0.595,0.06937218462755806,0.55,0.04999999999999999,0.6,0.025000000000000022,0.595,0.020916500663351906,0.59,0.06754628043053144
gelu,0.2955837483738,674,129,0.0004861802367,6,5,mean,BeetleFly,3b875b8f75b65bef89f427fa584d85f0,99,0.49000000000000005,0.013693063937629165,0.49000000000000005,0.013693063937629165,0.49000000000000005,0.013693063937629165,0.5,0.017677669529663705,0.5,0.0,0.505,0.011180339887498959,0.5,0.0,0.5,0.0,0.5,0.0,0.505,0.011180339887498959,0.5,0.0,0.5,0.0,0.51,0.028504385627478476,0.5,0.017677669529663705,0.505,0.011180339887498959,0.51,0.013693063937629165,0.51,0.013693063937629165,0.51,0.013693063937629165,0.51,0.07416198487095663,0.48,0.059686681931566614
