activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.3069765786903,87,1.41157704e-05,1,3.82145799e-05,ChlorineConcentration,3d5a5bdafd981f22140e2ef3347a23ef,30,0.33187500000000003,0.03558934619376985,0.34616310119628907,0.026046232189714812,0.35470772385597227,0.024994197834605925,0.3574404615163803,0.02678299844177435,0.35837383031845094,0.025520378268296038,0.3578253543376923,0.022199737644153967,0.35661294221878054,0.017155296353416078,0.3559682476520538,0.014934198403179865,0.3543228280544281,0.012842313437838126,0.35439018368721015,0.012169956428114952,0.3543228280544281,0.01178393890451388,0.3548328113555908,0.01182427481893339,0.35411113739013667,0.011312495385961182,0.3539571833610535,0.011471517349147904,0.3538513362407684,0.011250273265018136,0.35422660589218136,0.013299863545504258,0.35536204218864437,0.014629629930919569,0.35490016579627987,0.014566644600669131,0.3552369463443756,0.01362861136796468,0.3556410849094391,0.013638904120511872
relu,0.2878640975281,10,0.0005056631383,2,1.21442474e-05,ChlorineConcentration,4ebcf88eebf121d8c2a036d8867cdba0,31,0.3375,0.048814060474416575,0.3254558527469635,0.039237886130470044,0.3422660505771637,0.04294345020639836,0.3509261482954026,0.03809855309895388,0.36062544882297515,0.02282665367351456,0.3657830166816712,0.013507220509076493,0.37077700257301327,0.01324016540673405,0.37305749356746676,0.017104510765253957,0.3748664909601211,0.018887065166789747,0.37961029589176176,0.019878817411147866,0.382487370967865,0.022774893461552148,0.38658648133277895,0.025348075519268206,0.38896319508552557,0.02724546581773349,0.3913206619024277,0.029839919080517207,0.3920712041854858,0.02776373105363957,0.3947943216562271,0.024493482402165367,0.3972672605514527,0.019562017694983246,0.39650709986686705,0.020789194681117392,0.4003367805480956,0.0165196712177175,0.40323309898376464,0.016648474626013796
gelu,0.3275022767039,17,1.26450106e-05,3,3.97007272e-05,ChlorineConcentration,9c4255c3c8adc989a8172f018bdbab66,32,0.36500000000000005,0.0420077187847662,0.3365503925085068,0.01939162028639983,0.307394751906395,0.037078489283813014,0.30075535178184515,0.035549154479838585,0.3018426775932312,0.03337686886464147,0.30745248794555663,0.0347613599376145,0.30830887794494627,0.03555428129221571,0.3107337021827698,0.03771657306021176,0.3131489044427872,0.03741662117302818,0.3179119575023651,0.03759719577823281,0.3253981202840805,0.03786206462085311,0.3314505678415299,0.041469097569263355,0.3319990390539169,0.04028113038664708,0.3321433740854263,0.041349108362464145,0.33446235597133633,0.041482113336608714,0.33246091187000276,0.0396568559818157,0.3319028168916702,0.04077438620403526,0.3345297056436539,0.040756610181351294,0.33590569972991946,0.04175965501666644,0.3334808748960495,0.040817619167288016
tanh,0.5878285953449,24,9.31625175e-05,3,0.0003456764945,ChlorineConcentration,e60833b09b1d6fd31a8fbe1bdfcb6725,33,0.3425,0.05601513467358621,0.3866153383255005,0.09824870351641629,0.37759921967983245,0.09771869771829002,0.3737214255332947,0.09333111242230023,0.3778686475753784,0.09760376365916637,0.3781380790472031,0.0985252206146269,0.37952369451522827,0.09943712990973606,0.3785037297010422,0.09630483632589319,0.3771181172132492,0.09441629929365745,0.3787827730178833,0.08968206955928919,0.3805051749944687,0.08663160701418707,0.37894635856151576,0.08030618268742022,0.379947075843811,0.08049036773518883,0.3803415900468826,0.07821145965623671,0.38336300253868105,0.07824758788286432,0.3836901658773423,0.07864198458775983,0.38254510700702665,0.07760861480671616,0.3864325225353241,0.07827060758835544,0.3866442179679871,0.08031102239746885,0.3876256901025772,0.08004722002071418
tanh,0.1785005305243,33,7.10048516e-05,1,0.000229559909,ChlorineConcentration,56d6614a943e413a66b43296e27a781d,34,0.38359374999999996,0.10226519727119616,0.35430599227547643,0.09042540568738792,0.36994226500391963,0.07855562760170896,0.3826437316834927,0.05636761816644493,0.38375029861927035,0.039311764952549316,0.38251142874360083,0.023298363329742035,0.38205436766147616,0.01513429421440203,0.3832210749387741,0.013150725403694745,0.3832090467214584,0.010951285632401527,0.3829203724861145,0.010689518472323876,0.3837021872401238,0.012160625337297367,0.3854221761226654,0.012353724083827882,0.38899446427822115,0.012621233883288204,0.39222997575998303,0.014467470511495172,0.39308395236730576,0.01550958327244341,0.39548953324556346,0.014396626039825416,0.3963314861059189,0.01313234652276603,0.39877315312623973,0.011772479603432077,0.3988092377781868,0.01193163933780905,0.4002405568957329,0.013311072127230723
gelu,0.59338668424,71,0.0007431084002,1,2.57853995e-05,ChlorineConcentration,644b45f635531680a32e747b401775bf,35,0.35562499999999997,0.08562157839878917,0.3794178491830825,0.08427336780442858,0.419244647026062,0.05376148905438126,0.4271541976928711,0.033291172217093254,0.4334953117370605,0.02044036912756508,0.4379408216476441,0.014942535211584902,0.450757759809494,0.014935659906654722,0.4590906870365143,0.014855446987018553,0.47098387718200685,0.012864918785665284,0.47651671767234804,0.017777342553477255,0.4745345199108124,0.025223692869026492,0.46863603591918945,0.017910954939256544,0.4720519614219666,0.005322981646763272,0.4769689655303956,0.008611741825606072,0.48752465724945077,0.0068444134660620515,0.49103680133819577,0.012569635581634785,0.4928073167800903,0.019024935783039865,0.4912388706207276,0.021938245929498564,0.494135195016861,0.02288552733752511,0.4944334852695465,0.018597097162824556
relu,0.5637841742458,123,0.000411966636,1,6.64670885e-05,ChlorineConcentration,d40ccef39c3f1268fa191a2e858d761a,36,0.316875,0.06894857685260807,0.3527543908357621,0.06974019677093014,0.3857397133111954,0.06566137703061999,0.4082848232984543,0.05645364040850495,0.42413278698921203,0.03900258219345174,0.4374885725975036,0.023179526456738563,0.4473033452033996,0.019480018072982087,0.448611980676651,0.020660192960124012,0.4535771000385284,0.016944297711249726,0.4583209049701691,0.013008716603402777,0.4565792632102966,0.006506375416697079,0.4603800809383392,0.00594241828529965,0.46803945183753964,0.015487022901924868,0.47392831444740297,0.010234470307957235,0.4806350684165954,0.007028409843563295,0.48532114744186405,0.005469046532932806,0.48078903436660764,0.012671516781801909,0.4784508061408997,0.016174759799862156,0.47694009900093076,0.012831982542200556,0.48043300747871404,0.011324145785299543
gelu,0.4894151529872,10,1.92520411e-05,1,0.0012648926721,ChlorineConcentration,8191ed0a4608f8af4ad376db7d6a4123,37,0.32937500000000003,0.05640603358684246,0.33241279542446134,0.06263326334533605,0.3314505624771118,0.061280408454801885,0.3346066880226135,0.05636900937230158,0.33651190996170044,0.052261052349579645,0.3377435636520386,0.04866715256913794,0.33821506202220913,0.04502904752847142,0.33875390768051145,0.040303578181948796,0.33863844096660617,0.03879563961140817,0.33872504115104674,0.03795932837829466,0.3394948273897171,0.03616415558426063,0.339658408164978,0.034078572617667904,0.3393023812770844,0.03189716124094299,0.3385807079076767,0.030952384351544876,0.3379745012521744,0.029837338932122315,0.33749338567256926,0.02961815021719161,0.3371758490800858,0.028938433509039584,0.3372432065010071,0.029149581086262668,0.3370507568120956,0.029418766045114973,0.3374741411209107,0.02944125773420122
gelu,0.3750953901074,25,0.0003505335505,4,0.0076071881758,ChlorineConcentration,f8eeb0d666bb08a0a823ab2b47bb8c9e,38,0.3275,0.08968804442343471,0.36030790507793425,0.07954204699072259,0.37092132747173306,0.07576832916493528,0.35905700266361235,0.07515364006355567,0.36670675277709963,0.0816992549803003,0.3647341793775558,0.0810245231590437,0.36595621705055237,0.0777644832470815,0.36704353868961337,0.07153979477805347,0.3686793327331543,0.06417866670356231,0.3688814043998718,0.05864330383229166,0.3748472440242767,0.056159151240486795,0.37708924770355223,0.05795542469234867,0.38007216930389404,0.05664195950981119,0.38148664355278017,0.056945759500582206,0.3808611971139908,0.0572370828156995,0.3831994247436524,0.05394795769145481,0.379879721403122,0.05189250702440218,0.38181380748748783,0.05415163925797808,0.3855857563018798,0.05473926423884791,0.3926389229297638,0.049340092475541
gelu,0.5020038223739,70,0.0004837533296,4,0.000372702002,ChlorineConcentration,59948e20d17efd63ef65740fbd465997,39,0.39187500000000003,0.056276035641292285,0.3852682107686996,0.03905847606507536,0.36735144495964056,0.031344498470167854,0.3662160122394561,0.038051290790944374,0.3657541424036026,0.03705878519807274,0.36609092533588405,0.0415688329087813,0.3709020882844925,0.041216459664708716,0.38015876650810243,0.037415387586327946,0.3877700239419937,0.031601722415982456,0.3996439725160599,0.032536712595843106,0.4044936245679855,0.02933603346708516,0.405263409614563,0.02889929923245607,0.4085253787040711,0.029235628566960173,0.4086697113513947,0.027027715501204343,0.4132884275913239,0.02456724277485548,0.41740678548812865,0.028950235403247048,0.41884050905704495,0.025618534827044293,0.42542217850685116,0.022624603447945087,0.4279913401603698,0.022316678649974317,0.4310704839229584,0.02152384056555368
tanh,0.4343112475221,47,1.57382527e-05,4,0.0098409009701,ChlorineConcentration,029728b75fcb0980ef03c17ecdacaff0,40,0.30062500000000003,0.07959246784401147,0.29841712236404416,0.08063425315888162,0.3233485674858093,0.08251945673927001,0.3276016318798065,0.07344815026318105,0.32439740121364596,0.06300278001684331,0.3221169096231461,0.05222182577886229,0.3271493875980377,0.04852650484887817,0.322367092370987,0.04724196760252715,0.3220206862688064,0.046388724350418103,0.32114505529403686,0.044003683640857494,0.32020206689834596,0.045331352903280546,0.3200865995883942,0.04263182647911877,0.32297330021858217,0.04173488390399217,0.32142410397529597,0.04308614105957154,0.32209766566753384,0.04244517352161454,0.3194419050216674,0.038316073189057526,0.32032715857028965,0.04145849793618518,0.3226846241950989,0.043961805173365925,0.32310801088809965,0.044701249459469836,0.3245609813928604,0.0431449518929055
relu,0.3207370910633,92,2.448909e-05,2,2.46549457e-05,ChlorineConcentration,f25ebb0f1d5145312ebc5630d8ac4a01,41,0.34,0.052635613537793974,0.3580274230241775,0.07118845638007963,0.36660091280937196,0.06902398788265252,0.3810728883743287,0.06995204992822832,0.38369016408920287,0.06948888678460052,0.3814096695184708,0.06255858838128593,0.37782054185867314,0.05408602760468149,0.37775318503379823,0.05064930044116636,0.3775703644752503,0.04860099325105049,0.3784941053390503,0.044599589361132834,0.3778878992795944,0.041137169845302336,0.37848448514938354,0.03849797752531966,0.38005292415618896,0.03590771875575442,0.3803031063079834,0.03365428421998408,0.3796295428276062,0.03173337150220229,0.38047630548477174,0.03013207818294381,0.3814770257472992,0.028870198811406643,0.3822468149662018,0.02657599797891261,0.38399807333946223,0.025108403162661427,0.3831609308719635,0.024967635658414616
tanh,0.4549358731843,32,5.29102393e-05,2,1.77243426e-05,ChlorineConcentration,69ebc63de0a80d783083ef7ec2f75a18,42,0.366875,0.05960481838744247,0.3329324036836624,0.03753529334405043,0.31274476945400237,0.03820470632925447,0.3073562669754028,0.04380528498134807,0.3024873691797257,0.04394850047360629,0.30204474389553065,0.046578194401550636,0.30469088256359106,0.04846433026359826,0.306990619301796,0.0461383099421474,0.31255232214927675,0.04418535058880227,0.3151022356748581,0.04094179557679481,0.31941303789615627,0.03583800524582385,0.323483282327652,0.03516935330119172,0.32596583843231197,0.034748667264136016,0.328756313920021,0.03378109501178628,0.32935290157794955,0.032163356104166645,0.3277555930614472,0.03220814332797951,0.3279865276813507,0.03188312984657264,0.3294010102748871,0.03292630778495984,0.3296319454908371,0.034774544647373555,0.33192206025123594,0.033451748188758415
relu,0.5540916404406,81,2.35267378e-05,4,5.14126446e-05,ChlorineConcentration,f5156fe259f66e5329355c9167a578db,43,0.38500000000000006,0.07652741543068078,0.30480634629726405,0.06675623137097472,0.28178974747657776,0.050395579628296105,0.2785951387882233,0.043226658329524985,0.28653355419635773,0.052737306455012053,0.2841472172737121,0.04399602888510286,0.2821650224924087,0.036737896614858816,0.28277123093605044,0.037948854935866895,0.28498436212539674,0.038379815897347784,0.2857733917236328,0.03742280503853072,0.2883329319953919,0.040323694324239504,0.28843877732753753,0.04101542104893691,0.28865046858787535,0.038673402275517944,0.291133029460907,0.03790912486192318,0.2919701707363129,0.03805640715997286,0.29277844607830045,0.03815023099208394,0.29131585359573364,0.036223544947926456,0.2896993017196655,0.03235123698507246,0.29234543919563294,0.03428447428938836,0.29267260134220124,0.03236798950422651
tanh,0.591733849159,126,1.95685316e-05,2,0.0007410506811,ChlorineConcentration,72b0c2d545ea078ff2b257bbc09251e3,44,0.326875,0.09298122290279905,0.33515515983104704,0.06531330622313672,0.35892229735851283,0.0839680715834259,0.3690738546848297,0.08866705089681128,0.36727447569370264,0.09080850577532518,0.3606735628843308,0.08760965177775783,0.3548424345254898,0.08054651253277903,0.35400529325008395,0.07343211628998317,0.3518787604570389,0.06735244641544534,0.34906904101371766,0.06531863257426666,0.34803945183753965,0.0590945463453617,0.3484628343582153,0.05512880307383205,0.34872263431549066,0.05132495632385646,0.3480875635147095,0.04946254596226745,0.34777964890003205,0.04620835974034486,0.3498869359493256,0.0475858524199818,0.3481260508298874,0.04838771257507877,0.3479143607616425,0.04490944163936111,0.3524945884943008,0.0471845047175897,0.3504354101419449,0.04673247592016422
gelu,0.2559366523452,10,2.03540342e-05,2,0.0002474843558,ChlorineConcentration,89d1ff6753958c3872b78d8b3c9b41a4,45,0.31124999999999997,0.03484059683042183,0.3181525099277496,0.05527952912190978,0.3244166451692581,0.053619996280803044,0.3232523429393768,0.05107972271997221,0.3228578299283981,0.049154399946997704,0.32621602177619935,0.04717083239365608,0.3303921109437942,0.04547964866442236,0.3312388718128204,0.04196301782966594,0.3317680996656418,0.04090201220538501,0.33444310784339903,0.03939605227129763,0.337281693816185,0.03842455598494106,0.3405147957801819,0.037675509756175576,0.3421698343753815,0.038077967174227983,0.343209046125412,0.03609184015899724,0.3456627357006073,0.035824755898496784,0.34625932276248933,0.03720218434729772,0.34674044013023375,0.036764486412119546,0.346711573600769,0.03757746260895565,0.34918450891971586,0.0388043910480148,0.3501178759336471,0.039224315911525434
tanh,0.5541919398612,50,1.28983022e-05,3,1.014646e-05,ChlorineConcentration,f9cad6a47acc6d1229b759a687322e14,46,0.308125,0.05250558006059927,0.344325230717659,0.05570221497759227,0.37220110058784484,0.06702498782116705,0.38141928493976596,0.06349637421699549,0.3725763720273972,0.05975634524263112,0.3666971319913864,0.052589157995088405,0.3645706033706665,0.05196077919385773,0.36135674893856046,0.04782412666904295,0.3627616089582443,0.049673577197040464,0.35970171034336096,0.046803218440529544,0.35782535552978517,0.04610277564059568,0.35961510539054875,0.05073205894345171,0.36173201918601994,0.05225495116493729,0.3646475851535797,0.05207361803875331,0.36408948838710786,0.04920590485613385,0.3663603568077087,0.04535087655766759,0.3673610758781433,0.04425842081342794,0.3671301406621933,0.04649989245423897,0.3674476766586304,0.046482815951111464,0.3656001907587051,0.04837560493076657
tanh,0.1806455183283,52,0.0009180305894,1,0.0076059717874,ChlorineConcentration,14e63fa9ca2b9beeebebf02b40bbb629,47,0.30500000000000005,0.037733647120308945,0.3663507342338562,0.03865617111618938,0.39355304062366486,0.04018278045408639,0.4241231632232666,0.02852796466895665,0.4471397674083709,0.01480178642728339,0.47161895632743833,0.011248687686511426,0.4787106049060822,0.009448758082353672,0.48140486121177667,0.02331525730689874,0.49209526419639593,0.022076195488290894,0.49534760951995843,0.01927929575718666,0.4952513825893402,0.01741193857299039,0.5004666817188264,0.018679436066873,0.4983209097385406,0.020708367769408,0.4820784175395965,0.028743885809917744,0.4877459752559662,0.03453453112075031,0.4911234045028687,0.04292401775836673,0.5015347588062287,0.04132143287440972,0.4947125339508056,0.029448406430850227,0.5036901640892028,0.02463905367757977,0.49757998347282406,0.04539693451309398
tanh,0.265352201604,28,4.14090823e-05,4,0.0054910149603,ChlorineConcentration,c2e45b26d8edba54d059a261b7dfc0fd,48,0.32,0.07466069079508976,0.30324752926826476,0.04142366664190171,0.298022608757019,0.05224523531917931,0.2910656678676605,0.05740612337147468,0.28633148670196534,0.05174433763234817,0.2879769051074982,0.0454408286310571,0.2925956243276596,0.04225140518674218,0.29620399117469787,0.03410648497828326,0.30028385877609254,0.03560485299215614,0.3022756797075271,0.03435817095856628,0.3070964646339417,0.034988722723315324,0.31051238834857936,0.03453635219475573,0.31136877417564396,0.03335865636412433,0.3138320928812027,0.030699360415426886,0.3154678839445114,0.03282136645784092,0.3180755335092545,0.03470284522743941,0.31984604179859166,0.03445387957814453,0.32071205437183375,0.03348928277487049,0.32139523863792424,0.032580723439756196,0.3212412804365158,0.032451421730350975
relu,0.2880160089524,42,0.0004135991429,3,0.008162385886,ChlorineConcentration,b3fdc13bcf404a482cde848c8ed5ed27,49,0.344375,0.06008620109892121,0.3324705272912979,0.05749989865802592,0.3550733685493469,0.03008883656407344,0.37175847768783565,0.03105119198020036,0.38185229659080505,0.031013513561001047,0.3967572730779648,0.032025475689955105,0.40605244219303127,0.029972136737171542,0.4126052433252335,0.02175791234692124,0.4128361791372299,0.020585573131628537,0.4165407729148865,0.018927152339312556,0.41963916361331943,0.013762670770299242,0.42011065483093263,0.011424761699738844,0.41828241586685183,0.013163473085443713,0.4195621824264527,0.013377865514787765,0.422140965461731,0.01618873628440303,0.42862641215324404,0.019362377767813414,0.43501563549041744,0.021889977795798144,0.44259802818298344,0.0216785044978182,0.44500361204147343,0.020983189980701665,0.44949723243713374,0.019407189369049296
relu,0.4384211751612,75,3.50664464e-05,3,6.02881569e-05,ChlorineConcentration,2da7102637c91fd031f20fd35b9036c4,50,0.333125,0.07024649679877283,0.3695742064714431,0.07875404092283181,0.3826317036151886,0.07010422659290731,0.377012265920639,0.05644526561642667,0.3792446452379227,0.05104277361271779,0.3829973530769348,0.04856351997301931,0.3886745250225067,0.04790329606019981,0.385335578918457,0.04601855985549007,0.3843829679489136,0.04403395365517408,0.38242001175880436,0.04562254608382475,0.38207361102104187,0.0488031806232823,0.3826701968908309,0.047067073432564915,0.38401731848716736,0.046286445745369456,0.38451768159866334,0.045283251830836174,0.38511426270008087,0.04658452458160992,0.3862112081050873,0.04819384939430703,0.3848833292722702,0.04686100794582682,0.3861919689178467,0.04544376276918191,0.3844599461555481,0.04171553740773494,0.387115707397461,0.04464146990601595
relu,0.3004777873109,114,0.0005299835702,2,9.92793269e-05,ChlorineConcentration,d403c23dfbb8927fc3f98ac6d7fa4498,51,0.38,0.038691992873203095,0.3877507787942886,0.03994329939732641,0.4032619726657868,0.04274862052958854,0.40365648508071905,0.03831855292489082,0.41666586160659785,0.021146647298630403,0.4291652643680573,0.024541110767037258,0.441116189956665,0.021904490975722172,0.44590810537338255,0.022250972067900183,0.4494683647155762,0.02012203108478518,0.4544046175479889,0.018414381503985507,0.45925426959991456,0.015398971898137256,0.4613038241863251,0.016036311834413577,0.4674139988422394,0.018053895362359792,0.47075294852256777,0.01900587394601255,0.4739764237403869,0.013412080382009434,0.47595862388610843,0.010294951630969272,0.47868173956871035,0.016494028083882246,0.47894154667854316,0.016552859780678074,0.4842723107337951,0.017088722985496515,0.4923935508728028,0.014867136895878123
relu,0.4326157535199,89,1.81895764e-05,4,0.0035791585303,ChlorineConcentration,7ab4b730362f1f3d89f3d716c63ff932,52,0.313125,0.044765011448674966,0.3661486560106277,0.03875704226233782,0.3651864230632782,0.06222416601363252,0.3651286900043488,0.0629193648693858,0.36589848041534423,0.06861440078048056,0.36694731533527375,0.06579998666856887,0.3641279757022858,0.055994529911260096,0.3658215022087097,0.05226229804062863,0.36308876633644105,0.04789278620980912,0.3688717842102051,0.04559490504983736,0.3662833786010743,0.04286983453001578,0.3643974041938781,0.04032339610912944,0.3652056765556335,0.04173568990650039,0.36181861639022833,0.03795755877585741,0.3638104367256164,0.039103153542898936,0.3645032453536987,0.04049931570578253,0.36667789340019225,0.042344532750731946,0.3668029844760895,0.038460581273476305,0.36625450849533087,0.04268825907899036,0.36540774703025813,0.04023930619362849
tanh,0.1672731797265,43,0.000231379342,4,2.81083575e-05,ChlorineConcentration,a14bae5c27255c26c62748e1aecf556c,53,0.35687499999999994,0.06950578887761796,0.3465960937738418,0.042640586173361306,0.369497230052948,0.060108798263469924,0.37556891620159155,0.07324297741225919,0.38609574079513553,0.07166316635781587,0.3993937957286835,0.05759082418408878,0.4030310320854188,0.049062813920745685,0.4062737530469895,0.043540355805543336,0.4129035377502441,0.03881480068291816,0.41130622625350954,0.0339920243975077,0.41361558556556705,0.03409012715074129,0.41822468042373656,0.03127416838434843,0.4218426764011383,0.029754011501804022,0.4229492425918579,0.024664350645532383,0.42030310392379755,0.022678342002328582,0.41998556494712835,0.024431952034790875,0.423584315776825,0.02481891811912425,0.429174884557724,0.0212554422679811,0.4306567215919494,0.023440122242913922,0.4326677906513214,0.02424280827420347
gelu,0.445109547612,61,0.0002566094369,4,0.0009099554481,ChlorineConcentration,2fb05a3a875c3519dfd05f84e0457dbe,54,0.37625000000000003,0.08551315688243534,0.37406782627105717,0.04586179099699454,0.37171998143196106,0.06707581861251437,0.37941784024238584,0.07415005539099646,0.38126532673835756,0.0685189529933013,0.3796968913078308,0.06834367167366794,0.3831128191947937,0.06404063589452927,0.38861678779125214,0.05778874956725554,0.38689438939094545,0.05606048671703962,0.3934375739097595,0.05192403752831711,0.39632427632808687,0.052281302132342895,0.4014241063594818,0.05098850005438216,0.4042819321155548,0.05003589882645135,0.4081116169691086,0.050280704017999896,0.4135578536987305,0.045682604098772436,0.4157902336120606,0.04116408376753212,0.42114986896514894,0.038668676898636255,0.42449844002723686,0.03699216576171539,0.42623045742511756,0.03798627264525608,0.42826076567173005,0.03697140018093204
relu,0.3964911288382,73,0.0002507454786,1,8.13006293e-05,ChlorineConcentration,0af9cec7ccfd58be1f88eb4e091d459a,55,0.31375000000000003,0.055489652751661726,0.34386336445808413,0.06519157793784287,0.3630021625757217,0.05512008288280825,0.385277841091156,0.05086929385213424,0.3921866714954376,0.03638906884172826,0.40133750319480893,0.025493768891088595,0.41319220781326294,0.015963579739612484,0.4207553517818451,0.017378439960308304,0.4243925917148591,0.017742523851239412,0.4280490756034851,0.02041905936798903,0.4298003363609314,0.019716240024318356,0.43599711418151854,0.021453124772941715,0.4365744495391846,0.025235161673304547,0.43556411147117613,0.022943225405701918,0.43809477925300594,0.018848685743350243,0.4431753647327423,0.015857087293632496,0.4454654812812805,0.014923560848532334,0.4441760909557343,0.011368370398830069,0.4457349050045013,0.009889753849392547,0.44704354166984556,0.010217597483007846
gelu,0.1208251128893,17,3.45140225e-05,1,0.0002900142601,ChlorineConcentration,9e21976f488dc0d1a46cd44cd2195ca3,56,0.296875,0.04157542092390648,0.2990521967411041,0.045209925719300846,0.3088477259874344,0.04299934934823496,0.31265817046165467,0.04257433497863779,0.3175366860628128,0.03840036552430937,0.3203560256958008,0.03420566220011558,0.32538849949836723,0.03266097656455591,0.33086360692977906,0.031323491337526065,0.3346740484237671,0.031383484511831004,0.3377050721645355,0.03003337374164977,0.34040895104408264,0.028420525401519407,0.3426413297653198,0.028209975474772823,0.3424392580986023,0.02714042413073542,0.34204474568367005,0.026375056070962657,0.341477028131485,0.02528368308672349,0.34160211324691775,0.026061412491912184,0.34237190246582033,0.02598843602082307,0.34162136197090154,0.02717545544840614,0.34211209893226624,0.02817740222343952,0.34210247635841373,0.02867883345559189
tanh,0.3645404339902,12,5.59856902e-05,1,0.0060076435329,ChlorineConcentration,1847c322e5fbb61cc1d6672f3c84e4b1,57,0.311875,0.06105357534575678,0.32317536652088164,0.05653132928854793,0.3306807792186737,0.05920738817822605,0.33416406035423274,0.05875601310283744,0.3384363740682602,0.05711226586106879,0.3401106578111649,0.05377434448130537,0.3411979788541794,0.05120402677151382,0.3418811631202698,0.05026598103467569,0.34208323299884796,0.04707584263321198,0.34264132976531986,0.04532582702147091,0.34385373890399934,0.04140655423638864,0.343247532248497,0.04026592651055545,0.34280490696430205,0.038063837855083583,0.3429396176338196,0.03649330445753905,0.34292037606239323,0.035110387229502577,0.34338224768638614,0.03537642956623773,0.3441905230283737,0.03625873953096122,0.34442145943641667,0.03599011792965128,0.34460428237915036,0.03643509162199142,0.34526821970939636,0.03703095613619421
tanh,0.3598577668179,97,0.0001710513892,2,0.000212288609,ChlorineConcentration,1b692a5ad7eeb0f4e259bf45f5e0ba13,58,0.35562499999999997,0.05263561353779397,0.3519653588533401,0.03851262934709868,0.3640028870105743,0.026943807452034698,0.34849169671535496,0.024414605066144623,0.35826798200607296,0.03869867990344888,0.37513591945171354,0.04280808688170947,0.38710608601570123,0.040684155476786846,0.3955063724517823,0.036220215274299826,0.4033485698699951,0.033067008806618246,0.41016117453575135,0.030576257276233688,0.41624248147010795,0.021176342832394394,0.42144815921783446,0.018072985260279333,0.4269136345386505,0.019942008540449856,0.4292518651485443,0.02171681466490388,0.4317729127407074,0.021560843583839737,0.4336107814311981,0.01976361638029433,0.4339668011665344,0.017969450390592223,0.43547750473022456,0.01957441095823217,0.4394226598739624,0.021557857301878917,0.440875632762909,0.022234562417851766
relu,0.1896161786388,61,0.0003504652287,2,6.50137646e-05,ChlorineConcentration,040725996e222067b3dd6cded32a3963,59,0.33562499999999995,0.04914304693952136,0.34228529870510105,0.028293452121372478,0.37171036899089815,0.044819542461105207,0.38144816040992735,0.040945710967380824,0.4032331031560898,0.030781990860992245,0.4128073126077652,0.023950780482067637,0.42622083544731143,0.01705765718922278,0.42930959939956664,0.016903941465952248,0.43341832995414736,0.02164184692802305,0.4384123134613037,0.01898119277684467,0.44026942491531373,0.01715018680295622,0.4436372387409211,0.019876361472503903,0.44539812684059144,0.022551076817252675,0.4462737572193145,0.021643823892073383,0.4441279816627503,0.022822471554250868,0.44445513725280755,0.02256899304027569,0.4506038010120392,0.017811418817178327,0.4596968972682953,0.01653795566103255,0.464873708486557,0.015279155756706983,0.4638248705863953,0.01812769811166824
tanh,0.3732282489862,52,3.55376075e-05,1,0.0029814817911,ChlorineConcentration,130c5faa4d3d32b30f1c5d479fc5c67a,60,0.32,0.057222496122591504,0.3523694968223572,0.043150838662448135,0.35315852701663974,0.03543228279616863,0.34980995655059816,0.028799541983285142,0.3477988904714584,0.019210550445779108,0.34731777727603913,0.014020722519793888,0.3478470021486282,0.013028566594130259,0.3474909794330597,0.011992088309084659,0.34927110791206356,0.012085768655255668,0.34932884097099304,0.011816543074236,0.34932884216308596,0.01237214306344488,0.3495501589775085,0.012305744336019026,0.35021409749984744,0.012177627995375626,0.3511570823192597,0.011818598293271159,0.35144575357437136,0.011620846504401901,0.3522347819805145,0.012147130698436617,0.35282174825668333,0.012187994937213934,0.3538320899009704,0.011387401224523107,0.35482318878173824,0.010871738292297302,0.35604522347450257,0.012236467100456963
relu,0.222145433479,60,1.47982394e-05,1,0.0001301780752,ChlorineConcentration,62467b0a0c7a87877579df2927ecd9fe,61,0.31999999999999995,0.03518922065064811,0.31036805331706996,0.03905545040513658,0.3115034866333008,0.03583491401695518,0.3128794807195664,0.033100330779426146,0.31637238442897797,0.030024840454008356,0.3186528772115707,0.026161007571504094,0.32067356526851654,0.022555046369251156,0.32191483974456786,0.01944078307746036,0.3234640377759933,0.017553768255683173,0.3244070243835449,0.015704279100733798,0.3272456109523773,0.014844262980175523,0.32772672593593594,0.015131710787972682,0.32907385110855103,0.016334247067726515,0.3306711554527283,0.016679646150221186,0.3324512839317322,0.016293544500311282,0.3337503004074097,0.01678382226488975,0.33517440199851994,0.018005015734050216,0.3357613658905029,0.018334357303329617,0.3376762115955353,0.01855539185947974,0.33862881779670717,0.01797078937698584
