activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
elu,0.1448148202729,4,2.78130806e-05,108,1,average,1,HouseTwenty,d7044c42dd057f860ca4cb7a3e01da9f,71,0.49749999999999994,0.012960275845829846,0.625,0.02614562582918984,0.6587500000000001,0.028844951898035834,0.7012500000000002,0.039872844769341456,0.71,0.03265587619403281,0.7212500000000001,0.023634588001486302,0.755,0.038375203582521875,0.7649999999999999,0.03143694084989822,0.78,0.019960899278339137,0.79375,0.02025231468252458,0.7975,0.021009670392464538,0.7999999999999999,0.01593443597997745,0.7987499999999998,0.018434851504690767,0.8025,0.020058508169851504,0.8024999999999999,0.022793228161013066,0.8,0.017677669529663684,0.79875,0.016770509831248424,0.80375,0.023634588001486306,0.8012500000000001,0.019465514377996783,0.8024999999999999,0.023634588001486306
relu,0.0213591724389,2,0.0004959077968,101,2,max,2,HouseTwenty,12ff546861c7206653dca21b98cd835d,72,0.45499999999999996,0.03406106648359679,0.73875,0.030745934690622128,0.7762499999999999,0.024366985862022395,0.7987500000000001,0.023133444404152156,0.8,0.009882117688026203,0.80625,0.0076546554461974494,0.8212499999999998,0.024044230077089192,0.82875,0.024044230077089192,0.835,0.0168865701076329,0.8425,0.02137828922060883,0.84375,0.02296396633859228,0.8475000000000001,0.02005850816985149,0.8487500000000001,0.015562374497485907,0.85125,0.01425219281373922,0.85125,0.01354967711792425,0.85125,0.014921670482891643,0.85375,0.013693063937629146,0.8575000000000002,0.014921670482891653,0.8575000000000002,0.014921670482891653,0.8600000000000001,0.01800607536360991
sigmoid,0.023758977168,2,0.0001136824939,18,5,average,2,HouseTwenty,28c49008e0330ec4b75a3af2c1671b4c,73,0.48249999999999993,0.02091650066335186,0.4924999999999999,0.02738612787525827,0.49749999999999994,0.02236067977499787,0.49749999999999994,0.02236067977499787,0.49749999999999994,0.02236067977499787,0.49749999999999994,0.02236067977499787,0.5025000000000001,0.013693063937629134,0.5050000000000001,0.011180339887498931,0.51625,0.038426065372348515,0.5175,0.027740426276465193,0.5125000000000001,0.03423265984407288,0.5662499999999999,0.059555646247857946,0.6475,0.07507808435222624,0.7,0.08827779307390961,0.765,0.07416198487095664,0.8287500000000001,0.0610135743093289,0.8712500000000001,0.047721522922052693,0.9012499999999999,0.04664527039261323,0.92125,0.035520680595957074,0.9412499999999999,0.020058508169851493
elu,0.4325448195449,3,0.0006595854243,56,1,max,1,HouseTwenty,e07d2cf8c51cc4fc11712aa8515b129a,74,0.5225,0.04584280205223061,0.55375,0.06413486766182652,0.58375,0.042297310789221595,0.64125,0.0267365620452593,0.66375,0.04706212649254174,0.7037500000000001,0.04626688880830439,0.7412500000000001,0.032052203512395225,0.75375,0.018540496217739167,0.7537499999999999,0.015051993223490354,0.75125,0.015562374497485907,0.75875,0.015687375497513943,0.76,0.014388580541526667,0.7625,0.0197642353760524,0.7612500000000001,0.029777823123929008,0.76625,0.03354101966249685,0.765,0.038171078711506184,0.7625,0.03644344934278314,0.7637500000000002,0.03734342311572415,0.7625,0.03617449032121947,0.7637499999999999,0.03708099243547833
elu,0.4610550419541,9,1.33484596e-05,32,5,average,1,HouseTwenty,d11e0f8949f3a1a420cbb8b0ff68c360,75,0.51125,0.01996089927833914,0.53625,0.028777161083053334,0.55,0.04506939094329987,0.54875,0.039872844769341435,0.575,0.03307189138830739,0.59375,0.03029799910885206,0.6087499999999999,0.03579455265819088,0.62625,0.029448047473474338,0.6362500000000001,0.032596012026013255,0.64375,0.0339461890350007,0.6399999999999999,0.024044230077089192,0.6375,0.025000000000000036,0.6387499999999999,0.02183031149571624,0.64375,0.021194781197266487,0.64375,0.025387620014487383,0.64375,0.029315098498896425,0.64375,0.03093592167691144,0.6425,0.03518922065064809,0.645,0.03434657916008519,0.6475,0.037395688254128985
elu,0.4998845584723,2,0.0001483055214,49,4,max,1,HouseTwenty,5df8019edc06302394f40b1149be9fc6,76,0.5137499999999999,0.019465514377996797,0.53375,0.04040807468811153,0.61875,0.05321683239351999,0.66875,0.06510208329999893,0.6775,0.06911833150474628,0.6900000000000001,0.078635829937758,0.69125,0.059555646247857946,0.6875,0.06059599821770411,0.6787500000000001,0.0619664727897272,0.68125,0.057282196186948006,0.6825,0.053837138668395054,0.68875,0.05161455705515644,0.7025,0.04275657844121769,0.70625,0.040262808521016,0.7225,0.03112474899497181,0.7324999999999999,0.03491060010942235,0.7262500000000001,0.04316574162458003,0.72125,0.04626688880830434,0.7262500000000001,0.045586456322026174,0.7262500000000001,0.05142500607681052
tanh,0.373660405166,6,2.31840109e-05,35,5,average,2,HouseTwenty,32cb892fcd535c27156e594f299b7ab2,77,0.47750000000000004,0.01688657010763287,0.5175000000000001,0.020444284042245152,0.5087499999999999,0.016298006013006638,0.525,0.02931509849889645,0.5449999999999999,0.01946551437799682,0.5675,0.00814900300650333,0.595,0.028435782915193324,0.62,0.032894243417351914,0.6537499999999999,0.030168795965367937,0.6875,0.024999999999999988,0.7175,0.024366985862022395,0.7474999999999999,0.030809393859665617,0.76875,0.03217384419058438,0.7987499999999998,0.028777161083053365,0.82,0.03628231318424999,0.83125,0.037759518667483026,0.8375,0.04169270020039478,0.8462500000000001,0.032655876194032846,0.8574999999999999,0.03628231318424997,0.8625,0.030935921676911466
sigmoid,0.0779962501525,3,2.16753733e-05,44,3,average,2,HouseTwenty,7ae18877e5eed9eebf6eaf9defc3600e,78,0.4925,0.03259601202601322,0.49749999999999994,0.02850438562747843,0.5125,0.024999999999999994,0.51,0.01854049621773915,0.525,0.03507803800100573,0.5275000000000001,0.01905993835247115,0.5237499999999999,0.02183031149571624,0.53875,0.02911453674713028,0.5774999999999999,0.04772152292205269,0.64125,0.03660387616086582,0.705,0.060499225201650325,0.7525,0.03817107871150619,0.8012500000000001,0.026663411259626957,0.8300000000000001,0.02629460495995329,0.8462500000000001,0.022793228161013094,0.8762500000000001,0.02227316210150684,0.885,0.017455300054711173,0.89375,0.019263793759278038,0.9012499999999999,0.019465514377996818,0.90625,0.017677669529663705
sigmoid,0.2439607459026,10,6.0276323e-05,86,5,average,2,HouseTwenty,fa021be9749c7bf012c7225e30dfd06a,79,0.5075,0.037080992435478306,0.5125,0.03952847075210473,0.5174999999999998,0.03259601202601325,0.5174999999999998,0.03259601202601325,0.51875,0.03365728004459065,0.53125,0.05191639914323796,0.5625,0.0473929715253222,0.63,0.08585507410747487,0.7037500000000001,0.13151758437562638,0.7462500000000001,0.1015120066790131,0.7825000000000001,0.0986629363033556,0.83125,0.0644992732517197,0.9075000000000001,0.04131623470259601,0.95375,0.018006075363609902,0.9700000000000001,0.009270248108869547,0.98125,0.008838834764831872,0.98125,0.011692679333668583,0.9824999999999999,0.0120221150385446,0.9800000000000001,0.013549677117924258,0.9800000000000001,0.013549677117924258
sigmoid,0.0146360607016,7,5.05368501e-05,111,3,average,2,HouseTwenty,1c104bde6eb609d9521fe4d18be8edcb,80,0.5025,0.048733971724044804,0.49749999999999994,0.037914377220257735,0.4875,0.030618621784789708,0.48249999999999993,0.03259601202601322,0.515,0.016886570107632882,0.54375,0.03878023014372141,0.565,0.0518411033833193,0.5900000000000001,0.04298437216012348,0.615,0.05165238377848596,0.66375,0.08436342513198476,0.75375,0.08576402946457215,0.8525,0.07134314087563007,0.91875,0.0421585548851001,0.9512499999999999,0.028090256317805287,0.9675,0.019465514377996797,0.96875,0.01711632992203645,0.9775,0.012183492931011198,0.9800000000000001,0.008149003006503334,0.98125,0.006250000000000033,0.98125,0.006250000000000033
tanh,0.2970721639458,6,6.87729019e-05,101,3,max,2,HouseTwenty,6758d47c7033d7d7db48713dead7e649,81,0.5050000000000001,0.03259601202601327,0.6174999999999999,0.04788495327344486,0.6449999999999999,0.05968668193156659,0.68625,0.048088460154178385,0.75125,0.054557882106987976,0.8225,0.05108204185425637,0.8787499999999999,0.04519921182941137,0.9025000000000001,0.03295356581616016,0.9262499999999999,0.027740426276465207,0.9324999999999999,0.02702718538804955,0.9487499999999999,0.018434851504690805,0.9525,0.016886570107632858,0.9549999999999998,0.01895718861012886,0.9549999999999998,0.019465514377996776,0.95375,0.021919597395937743,0.9525,0.02236067977499791,0.9550000000000001,0.02044428404224514,0.95625,0.019764235376052354,0.95625,0.024606274606286914,0.9574999999999999,0.026294604959953314
tanh,0.3264614835433,7,3.40262495e-05,82,4,average,1,HouseTwenty,6fb3ec51cc706465a8071ca6360e9ede,82,0.49375,0.04419417382415922,0.5875,0.03563048203434808,0.625,0.057452425971406984,0.66625,0.07494789856960633,0.7262500000000001,0.08213460750499756,0.7762499999999999,0.055796785301664126,0.8174999999999999,0.04131623470259602,0.8474999999999999,0.04605533356735135,0.85625,0.05412658773652741,0.8699999999999999,0.04339138739427445,0.8875,0.048412291827592706,0.9,0.036174490321219464,0.90625,0.03365728004459066,0.9175000000000001,0.023133444404152194,0.9275,0.01438858054152668,0.93625,0.01895718861012888,0.9412499999999999,0.021009670392464513,0.9537500000000001,0.022793228161013097,0.9549999999999998,0.021378289220608856,0.95625,0.021650635094610987
gelu,0.0471102600796,3,2.61977589e-05,75,2,max,1,HouseTwenty,894cc123153b5e4d3a531102689cd390,83,0.54625,0.024044230077089185,0.6675000000000001,0.006846531968814583,0.74125,0.016298006013006603,0.7849999999999999,0.024044230077089185,0.82125,0.02279322816101309,0.83625,0.027386127875258293,0.84375,0.02614562582918986,0.84375,0.0237992909558247,0.845,0.01895718861012888,0.8474999999999999,0.020058508169851535,0.85375,0.025233286547732946,0.8575000000000002,0.02044428404224514,0.8574999999999999,0.02044428404224513,0.85875,0.022360679774997873,0.8587499999999999,0.024447009019509903,0.85625,0.026145625829189827,0.85375,0.025995792928856773,0.85375,0.025995792928856773,0.8550000000000001,0.02436698586202238,0.8550000000000001,0.02137828922060882
tanh,0.2464404367157,2,0.0001517193926,77,1,average,2,HouseTwenty,e749fbffa303b6ac680c79243c9d6b1f,84,0.5137499999999999,0.027027185388049563,0.575,0.02795084971874737,0.5650000000000001,0.0034232659844072757,0.58625,0.03259601202601323,0.60625,0.05000000000000004,0.6575,0.047884953273444886,0.7,0.040745015032516575,0.7474999999999999,0.04689582870576019,0.80375,0.04772152292205267,0.84375,0.02165063509461094,0.8762500000000001,0.028435782915193348,0.8950000000000001,0.020444284042245187,0.9075000000000001,0.0173430461568895,0.9175000000000001,0.01617772388193098,0.9212499999999999,0.012960275845829835,0.9262500000000001,0.014921670482891653,0.93,0.013549677117924238,0.93,0.011180339887498952,0.9337500000000001,0.013693063937629146,0.9324999999999999,0.01734304615688949
sigmoid,0.0437204218798,7,0.0002558947589,8,3,max,2,HouseTwenty,8550a63c0b6d8c8c3593857b50b075c9,85,0.5025,0.028504385627478427,0.5025000000000001,0.022360679774997887,0.4925,0.02091650066335186,0.495,0.020444284042245162,0.5174999999999998,0.056319401630344046,0.51,0.04853317164579295,0.5650000000000001,0.07389815626928728,0.6575,0.057179815057413395,0.66625,0.034403397361307216,0.725,0.025387620014487383,0.74875,0.02313344440415219,0.76625,0.021469455046647063,0.7949999999999999,0.010269797953221886,0.81375,0.02554102092712817,0.8299999999999998,0.03199120973017432,0.83375,0.04088856808449033,0.8450000000000001,0.04084077313176138,0.8474999999999999,0.04432655806624289,0.85,0.041221581119602904,0.85125,0.04361586580591978
tanh,0.3308672232022,6,1.02478572e-05,53,1,max,1,HouseTwenty,20252f1c5366cc6b5d5c66946b3c79fa,86,0.5175,0.05752037682421769,0.5512499999999999,0.022273162101506806,0.56875,0.014657549249448213,0.56875,0.029973947020704512,0.57375,0.03199120973017432,0.58,0.026294604959953293,0.5900000000000001,0.025233286547732933,0.61125,0.02877716108305337,0.6387500000000002,0.02774042627646518,0.67125,0.019565594803123147,0.7025,0.022793228161013063,0.7224999999999999,0.032953565816160185,0.73125,0.03479852726768764,0.7475,0.033830921506810885,0.7625,0.02829807855667941,0.76875,0.025769410160110372,0.7725,0.021469455046647067,0.7775000000000001,0.0236345880014863,0.7887500000000001,0.021378289220608856,0.7837500000000001,0.023634588001486323
sigmoid,0.2619480678331,5,0.0005318919775,98,1,max,1,HouseTwenty,8faeb705f1cf241db8b1ad6216f22eba,87,0.48125,0.04284784125250651,0.5375,0.05321683239351998,0.55375,0.0865574231363203,0.53375,0.057384394655690146,0.5887499999999999,0.06082120312851435,0.615,0.045629280621109956,0.6587500000000001,0.055304554514072346,0.72875,0.06968119366084366,0.7775000000000001,0.06681948630452049,0.81875,0.06202947887899751,0.8550000000000001,0.054198708471696985,0.8675,0.052179078661854505,0.8775000000000001,0.04812905827044613,0.8825,0.044061391830036385,0.8925000000000001,0.02977782312392898,0.8925000000000001,0.029114536747130288,0.8875,0.0345167531787102,0.89125,0.02918154382482187,0.89,0.024447009019509944,0.89125,0.020058508169851504
tanh,0.3579728497312,4,2.28869855e-05,70,5,average,1,HouseTwenty,42d0007b8832c256211ea4a4a929cd94,88,0.5062499999999999,0.027599252707274542,0.5624999999999999,0.035078038001005694,0.585,0.04519921182941135,0.63,0.07360685260218644,0.6775,0.09308094595565733,0.7449999999999999,0.07922968982647859,0.77875,0.05889609494694873,0.81875,0.04485218779502289,0.8462500000000001,0.04206579667615959,0.8637499999999999,0.040117016339703035,0.8862499999999999,0.02738612787525833,0.905,0.019465514377996797,0.9125,0.01593443597997744,0.9237500000000001,0.025541020927128188,0.9287500000000002,0.02523328654773297,0.93625,0.02554102092712817,0.9412500000000001,0.02673656204525928,0.9412500000000001,0.02673656204525928,0.9412500000000001,0.02673656204525928,0.94375,0.02499999999999999
elu,0.079916825172,8,7.89250807e-05,11,3,max,2,HouseTwenty,9e3c3267f9036380a3965215f5daf08c,89,0.49000000000000005,0.025233286547732946,0.5275000000000001,0.04731047716943889,0.5824999999999999,0.04869387795195614,0.62875,0.031124748994971852,0.6675,0.03199120973017435,0.6925000000000001,0.03546565239777776,0.72,0.02702718538804956,0.7224999999999999,0.015051993223490354,0.74125,0.01800607536360995,0.7512500000000001,0.017897276329095445,0.75875,0.02005850816985154,0.7625,0.020728904939721234,0.7737499999999999,0.021378289220608856,0.78125,0.01711632992203644,0.79,0.02363458800148627,0.795,0.022707377655731165,0.7949999999999999,0.02355180460177098,0.7975000000000001,0.021919597395937747,0.8024999999999999,0.019059938352471165,0.80375,0.021469455046647108
relu,0.0828162922335,10,4.84040033e-05,26,1,max,2,HouseTwenty,3c48c047678a1d4d874fa8d71f7abc2b,90,0.5037499999999999,0.05405437077609914,0.6637500000000001,0.04788495327344489,0.72875,0.027099354235848496,0.7737499999999999,0.017343046156889485,0.7887500000000001,0.01354967711792426,0.80375,0.0156873754975139,0.8087500000000001,0.018540496217739167,0.8125,0.01926379375927806,0.8174999999999999,0.019465514377996818,0.8225,0.022793228161013084,0.8275,0.03143694084989824,0.835,0.02636877888716123,0.8387500000000001,0.0273861278752583,0.8425,0.023962861890851027,0.8462499999999998,0.027099354235848496,0.8474999999999999,0.022793228161013084,0.8462499999999998,0.02709935423584848,0.85125,0.02355180460177096,0.85375,0.018006075363609896,0.85375,0.01854049621773918
tanh,0.1667196303954,4,0.0004882698378,8,2,average,2,HouseTwenty,ce3b1dbbf7766e9df1e9c510e78d5540,91,0.4925,0.03229502670690951,0.5312499999999999,0.031250000000000014,0.55,0.06434768838116874,0.55125,0.051803414462755236,0.575,0.06296700524878086,0.6012500000000001,0.053473124090518576,0.62375,0.06516205759489184,0.6600000000000001,0.06883517451129184,0.69625,0.0699609265947786,0.72875,0.0735006377523352,0.76375,0.076852130744697,0.7875,0.07641887037898429,0.8237499999999999,0.08630885672977023,0.8487499999999999,0.07735874223382899,0.87375,0.06082120312851433,0.8850000000000001,0.05011705049182362,0.9025000000000001,0.055480852552930345,0.9087500000000001,0.06053150006401625,0.9112500000000001,0.05886292338985549,0.91625,0.05600641704304961
relu,0.2007397917348,10,0.0005754354021,8,3,max,2,HouseTwenty,4b724d364ed4c3708b93e86ccf8fe2ce,92,0.4875,0.01926379375927803,0.62375,0.050272693880475505,0.73375,0.03235544776386197,0.7862500000000001,0.03377314021526575,0.79625,0.027099354235848503,0.7887500000000001,0.0173430461568895,0.79875,0.021378289220608856,0.79625,0.022360679774997904,0.8025,0.02279322816101309,0.80625,0.020252314682524586,0.8075000000000001,0.018957188610128906,0.81375,0.017343046156889537,0.82125,0.020058508169851497,0.825,0.018221724671391548,0.8300000000000001,0.014921670482891653,0.83375,0.014388580541526667,0.8375,0.02209708691207962,0.8387500000000001,0.022273162101506806,0.8450000000000001,0.025920551691659646,0.8462500000000001,0.0214694550466471
sigmoid,0.4628874008182,8,3.35952632e-05,9,1,average,1,HouseTwenty,860faa2727c47aece6a1ce79d191fd33,93,0.5075000000000001,0.025155764746872623,0.52,0.02313344440415219,0.525,0.014657549249448213,0.54625,0.009478594305064456,0.55625,0.013975424859373673,0.57,0.027027185388049553,0.5862499999999999,0.037080992435478306,0.6025,0.03496650182674841,0.6199999999999999,0.01895718861012888,0.64125,0.029843340965783297,0.655,0.04084077313176134,0.6699999999999999,0.04084077313176139,0.68,0.03462973794298768,0.68875,0.03708099243547832,0.69875,0.04178628662611694,0.7099999999999999,0.04183300132670381,0.7137499999999999,0.042481613669916075,0.7262500000000001,0.03601215072721985,0.73625,0.03786282807715243,0.7425,0.03760402239122832
relu,0.1154542252421,9,0.000123853756,87,3,max,2,HouseTwenty,59211199cdf46fb5c21e9b6e5586b9ff,94,0.50625,0.025769410160110376,0.675,0.03671043788897105,0.78125,0.023385358667337125,0.83125,0.023385358667337146,0.8412499999999999,0.01369306393762918,0.8424999999999999,0.018434851504690764,0.8425,0.024764515945198667,0.8387499999999999,0.029114536747130285,0.8462500000000001,0.03354101966249687,0.85375,0.034403397361307236,0.8625,0.0315609529323815,0.8699999999999999,0.023133444404152177,0.875,0.024999999999999988,0.88125,0.021194781197266477,0.88125,0.021194781197266463,0.88125,0.026145625829189854,0.8825000000000001,0.02629460495995328,0.8800000000000001,0.02476451594519867,0.88375,0.02279322816101306,0.8875,0.019263793759278038
relu,0.2721848804134,10,2.09731008e-05,77,4,max,2,HouseTwenty,99178b7ce8b6ab4f5e02987bd96b03a3,95,0.49625,0.05050525962709231,0.5487500000000001,0.05199158585771353,0.6087499999999999,0.05089050746455567,0.63875,0.029114536747130285,0.6437499999999999,0.03928064090617665,0.6575,0.03518922065064814,0.6575,0.03573994613873949,0.6612499999999999,0.03289424341735191,0.67625,0.032596012026013255,0.6874999999999999,0.032173844190584354,0.7025,0.021919597395937743,0.70625,0.028641098093473993,0.71625,0.02745735329561098,0.725,0.030297999108852062,0.7250000000000001,0.02898005779842408,0.73,0.030745934690622118,0.7275000000000001,0.02951429738279397,0.7237500000000001,0.03573994613873952,0.72625,0.03348273808994715,0.73,0.038880827537489504
relu,0.1594930032351,9,0.0001089673937,85,5,max,2,HouseTwenty,238f6402a390172e4184a7cabb5fd84a,96,0.54125,0.05050525962709229,0.6737500000000001,0.01789727632909543,0.7075,0.05365544007833688,0.6362500000000001,0.0496865172858795,0.61375,0.03289424341735192,0.61,0.03143694084989824,0.6212500000000001,0.024044230077089168,0.6375,0.015309310892394864,0.6612500000000001,0.016770509831248413,0.69875,0.025541020927128195,0.72125,0.023634588001486285,0.7475,0.0156873754975139,0.76875,0.013258252147247771,0.79375,0.021194781197266446,0.8074999999999999,0.025541020927128195,0.81375,0.025541020927128198,0.8237500000000001,0.02396286189085103,0.8337499999999999,0.03713362694378238,0.8375,0.034798527267687604,0.8512500000000001,0.03837520358252188
elu,0.4437275390364,4,1.09793397e-05,106,1,average,1,HouseTwenty,35baf1ccd694b74ae974429a80b5a0b2,97,0.46499999999999997,0.030490777294126185,0.5800000000000001,0.023551804601770972,0.63875,0.018434851504690777,0.675,0.01169267933366857,0.7037500000000001,0.01438858054152668,0.7275,0.014388580541526665,0.7525,0.016298006013006613,0.76,0.009478594305064448,0.76,0.014388580541526662,0.7625,0.018749999999999982,0.765,0.024447009019509938,0.77125,0.026368778887161236,0.7775000000000001,0.02146945504664708,0.7825,0.01843485150469079,0.7875,0.01593443597997744,0.7887500000000001,0.020444284042245162,0.79125,0.016886570107632854,0.79125,0.016886570107632854,0.7925000000000001,0.015562374497485907,0.7937500000000001,0.01593443597997745
relu,0.1213916403052,9,1.52397601e-05,124,5,average,1,HouseTwenty,2bea38bee4c52cfd27fdc20c3c907552,98,0.5025000000000001,0.03713362694378238,0.65625,0.03590351654086269,0.47750000000000004,0.01568737549751392,0.45499999999999996,0.012808688457449499,0.45375,0.012960275845829823,0.45375,0.012960275845829823,0.45999999999999996,0.01218349293101121,0.4725,0.019059938352471113,0.5025,0.030809393859665607,0.5687500000000001,0.019263793759278027,0.6450000000000001,0.031061934099472922,0.7137500000000001,0.018957188610128885,0.77375,0.021378289220608807,0.81125,0.029114536747130278,0.8337499999999999,0.03174606274800074,0.8550000000000001,0.03168447963909141,0.8625,0.03394618903500068,0.8725000000000002,0.037133626943782375,0.8775000000000001,0.030809393859665572,0.8787499999999999,0.031436940849898225
tanh,0.0514091837272,4,2.20965825e-05,57,3,max,1,HouseTwenty,83be175af2de0a7578c26925df973329,99,0.5075,0.023133444404152177,0.5725,0.019565594803123185,0.60375,0.020539595906443702,0.6499999999999999,0.03093592167691143,0.7025,0.01369306393762915,0.74375,0.018221724671391576,0.7975,0.02404423007708915,0.81875,0.03277527650531721,0.8412499999999999,0.03143694084989824,0.8712500000000001,0.03496650182674841,0.8887500000000002,0.030426653611595196,0.9025000000000001,0.023634588001486306,0.9112500000000001,0.025920551691659646,0.9175000000000001,0.02977782312392898,0.9237500000000001,0.027027185388049567,0.92875,0.025995792928856783,0.93875,0.021378289220608835,0.9412500000000001,0.01905993835247115,0.945,0.016177723881930974,0.9475000000000001,0.016298006013006617
