activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.1082275578444,6,1.1724132e-05,110,3,max,1,CatsDogs,ef4b71e3c43513a88b78c8d4c8368e15,30,0.5,0.012693810007243676,0.5,0.0,0.5399999952316284,0.04062188856234658,0.6181818103790283,0.14054204292664277,0.6587878751754761,0.14053551336952344,0.7399999976158143,0.08434373963532728,0.7860606098175049,0.03942888879514841,0.8036363673210143,0.01219673493430758,0.7933333325386048,0.024185539555644602,0.8042424297332763,0.023335307905927822,0.7951515173912049,0.006283761814887704,0.806666669845581,0.01536216858288113,0.8042424297332763,0.015090782215859124,0.8096969723701477,0.023018337434143325,0.806666669845581,0.01785052430138433,0.8018181824684142,0.019708617771584887,0.8066666722297668,0.021363091800567505,0.806666669845581,0.02070830115561456,0.803030297756195,0.012676662815817261,0.7975757598876954,0.00813115519134602
tanh,0.3922721194869,3,2.318735e-05,109,2,max,1,CatsDogs,6dea6a253cb66974bc709f0fca8791c8,31,0.50125,0.010504835196232251,0.5933333289623259,0.05826540342225032,0.6739393830299377,0.08339116544294005,0.7369696950912475,0.04382953922570023,0.7709090900421142,0.0258554242821799,0.7866666626930237,0.011853103178359138,0.7854545378684997,0.006210272794900749,0.7818181800842285,0.0212121197155555,0.7757575702667237,0.017007531693608958,0.7854545474052429,0.02601476144105404,0.7830303049087524,0.02504358800846403,0.7812121200561524,0.013952566083693383,0.7799999976158142,0.014309957303322636,0.7793939375877381,0.012196732268705705,0.7787878727912902,0.012309151298982574,0.7800000023841858,0.0152421598148682,0.7824242424964905,0.015948728350342486,0.7793939399719239,0.01945067721155598,0.775757577419281,0.011736313520102537,0.7884848499298096,0.01594872404682233
elu,0.3901817616446,7,0.0008880251297,125,4,average,1,CatsDogs,fbfeafce410ae78e1197cd20c459eec7,32,0.4956250000000001,0.04854323137678415,0.5799999988079071,0.019708623728525488,0.6745454525947571,0.0840765790206957,0.7109090924263001,0.030348450731067504,0.7460606050491332,0.029176013898214156,0.7424242424964904,0.05287857537261345,0.7666666650772094,0.04932976048611387,0.7696969747543335,0.026848549175336366,0.7709090948104859,0.032749709445963095,0.7757575774192811,0.023078104139171565,0.7854545497894287,0.018606157003518847,0.7848484873771667,0.01049727879479258,0.7981818270683289,0.021704246749529695,0.792121217250824,0.019824763425248172,0.773333330154419,0.026538952068271834,0.793333330154419,0.039183583212608744,0.7878787899017334,0.01975516099240978,0.7709090924263001,0.03511754439678596,0.7715151500701906,0.031021779008788233,0.7957575726509095,0.02467418415965246
sigmoid,0.2867604870846,4,0.0009613933907,13,5,average,2,CatsDogs,6d2f5233c68a38623d350543eb66ec2f,33,0.509375,0.015148999554426026,0.5,0.0,0.5018181800842285,0.0027103828424475027,0.5169696950912476,0.02333529823066291,0.5557575702667237,0.06855453150719873,0.5903030276298523,0.11257892577570393,0.5945454502105714,0.1156170792335612,0.6169696950912475,0.11919920216632084,0.622424237728119,0.1252289021571543,0.6478787803649902,0.11085277887764264,0.6787878751754761,0.0777613764997814,0.698181812763214,0.054906218145292236,0.7218181848526001,0.056950354417982706,0.7206060600280763,0.061821147520994886,0.7266666650772095,0.04802815296577948,0.7163636398315429,0.058705034842600055,0.7339394044876099,0.040395203978624145,0.741212124824524,0.0337848280298413,0.7436363625526428,0.03715058038015666,0.7406060576438904,0.045886834596895965
sigmoid,0.2551804935356,5,1.00467726e-05,46,4,average,1,CatsDogs,32a39336879f7b9b96e20c974c2e18d4,34,0.514375,0.02171818794236754,0.5,0.0,0.5290909051895142,0.03570103018713114,0.5945454561710358,0.1041692879105315,0.6272727239131928,0.09670892635235592,0.6993939423561096,0.049394878168480164,0.7303030323982239,0.03007490410084134,0.7303030300140382,0.02424242720008048,0.7406060671806336,0.019117345721218062,0.7430303072929382,0.018357735618363256,0.7430303072929382,0.014907128169904554,0.751515154838562,0.013033831747298576,0.7569696950912475,0.017195464770351578,0.7509090900421143,0.013104091860749121,0.7581818199157715,0.01797866654873466,0.7533333349227905,0.01430996500273496,0.7581818246841431,0.013104091722915432,0.7636363649368285,0.016735398947333623,0.7587878823280334,0.013312661763582317,0.7606060624122619,0.014050939782708362
tanh,0.2131740771181,7,0.0007944442522,16,5,max,2,CatsDogs,6a48cc2a9acba89fd0bd8cc69e327bbf,35,0.51125,0.011396614080506545,0.5260606074333192,0.03160825348496021,0.607272720336914,0.09830052319404142,0.6715151500701905,0.07918315854983794,0.723030297756195,0.05000459327980634,0.7496969652175903,0.036902572435535574,0.7636363673210145,0.0271038537476829,0.7787878847122192,0.024988525470355193,0.780606062412262,0.02689980185553567,0.7745454573631287,0.031825392444125175,0.7830303001403809,0.01774733590080035,0.7799999976158143,0.02050778977427422,0.7793939447402953,0.028216008978548646,0.7806060600280761,0.032819734721827844,0.7781818199157715,0.026190655751441853,0.7781818199157714,0.029644360143326987,0.7733333373069763,0.029489074605478064,0.7818181872367858,0.022370942073355504,0.7775757598876953,0.03937063029557327,0.778787877559662,0.027524098393625407
gelu,0.4936630874042,2,0.0003472522358,36,1,average,1,CatsDogs,0d42d54b1aa1a7d0bbec4ce3fa5d5618,36,0.51125,0.026936702424387435,0.6460606050491332,0.022411949756554198,0.744848484992981,0.021788706617068308,0.7763636350631714,0.015362175519782455,0.795151515007019,0.01774733773271627,0.7951515173912049,0.01982476251416558,0.7975757575035095,0.02210252697903414,0.7854545474052429,0.026625311994748026,0.802424237728119,0.013278119329139224,0.8042424273490905,0.01774732959086713,0.8078787970542909,0.010627683477758193,0.7963636350631714,0.011814293775732591,0.8115151548385621,0.006569535805226086,0.8084848475456237,0.017591421966857982,0.801212124824524,0.013312661220879981,0.8139393925666809,0.010627687046761354,0.8084848523139954,0.009678004407941991,0.801212122440338,0.01414863590085174,0.8078787922859192,0.018004180137070207,0.8096969771385194,0.013619521538198044
relu,0.424884455009,5,0.0005737385436,68,4,average,2,CatsDogs,ec6adc0c87bbf04ac32f34e37fa7e031,37,0.49937499999999996,0.01568737549751393,0.5060606026649476,0.008298821979170246,0.5290909051895142,0.03884228781754208,0.581212122440338,0.07897414498157826,0.662424235343933,0.10255237227668247,0.6854545426368712,0.0725819252287241,0.735757577419281,0.043408496994248404,0.743636360168457,0.026382791664377583,0.7490909028053284,0.016374853812978853,0.7684848475456237,0.018507189497904503,0.7757575726509095,0.008017435212822803,0.7818181824684143,0.035404006838533765,0.7872727251052856,0.009437825529927365,0.7969696950912476,0.012856488016265403,0.7909090900421142,0.025802103598465777,0.8000000047683716,0.017927510494762457,0.7945454573631286,0.012567547056061298,0.7975757622718811,0.012007031697802813,0.801212124824524,0.021276954385805156,0.8042424249649047,0.02715463154463185
gelu,0.2718446581584,3,0.0004174320146,106,4,max,1,CatsDogs,8af2d23557279c99daad616be0966206,38,0.49812500000000004,0.021492186080061756,0.5006060600280762,0.0013551914212237514,0.5303030252456666,0.01928472979998172,0.5812121200561523,0.06248599708245026,0.6393939352035523,0.0714213619156304,0.6575757551193238,0.0716139589239964,0.6890909051895141,0.03323678147091128,0.7090909075737,0.025623547263084752,0.7393939399719238,0.014999234898406112,0.7369696950912477,0.03370318990489552,0.7557575726509095,0.031169438210174424,0.7612121248245239,0.019093304152322278,0.7569696974754334,0.02764061666702772,0.7606060624122619,0.029379877569774244,0.7781818127632141,0.021363105243655107,0.7721212196350098,0.020708307348314917,0.7745454573631286,0.03274971727750176,0.7721212077140808,0.03581658646769624,0.7721212220191955,0.031954972282319506,0.7836363601684571,0.01774733467952429
tanh,0.4287631459998,5,0.0002663796946,23,4,max,1,CatsDogs,53407a80cc78cf7e4e587023946ba940,39,0.5025000000000001,0.02532985516144929,0.5503030240535736,0.05329372130154606,0.6424242377281189,0.10402814960387483,0.7151515126228332,0.05624458241458382,0.7503030300140381,0.023335294205756016,0.7696969699859619,0.015302284501814851,0.7684848523139953,0.017876220577824186,0.771515154838562,0.011459190347112977,0.7787878751754761,0.007725787956525544,0.7763636422157288,0.008408753876231821,0.7824242448806762,0.01121621781588772,0.7715151548385619,0.009241176350196311,0.778787877559662,0.015151509046555564,0.767878782749176,0.006639063133293141,0.7787878823280334,0.010050378452117531,0.7745454573631287,0.01125706973051786,0.7751515126228332,0.016234056483532964,0.7775757551193236,0.010627683647711914,0.7812121200561524,0.012007041926951104,0.7775757598876953,0.008730214997711776
elu,0.4820341068842,10,0.000914299394,123,5,max,1,CatsDogs,afb5712a0f40ab3bcd61c01fa012961b,40,0.509375,0.012884705080055207,0.5739393889904022,0.047942037859623456,0.6496969676017761,0.041082684913517395,0.7290909123420716,0.045484841314664536,0.7200000023841857,0.03225529609068311,0.7503030276298523,0.01774732999795888,0.7769696974754333,0.03727396196242103,0.7624242496490479,0.023236710744965836,0.7757575750350952,0.022777723058969676,0.7696969771385194,0.03553345289537183,0.7648484873771667,0.03646450799465117,0.787878782749176,0.03305670354325979,0.7915151524543762,0.02529894652037494,0.7884848475456239,0.021255366870539638,0.7703030347824097,0.016374860100270453,0.7696969723701477,0.02508022332625319,0.7830303001403809,0.046974582413384536,0.7915151572227478,0.036262484419059396,0.7921212077140808,0.02253453924996691,0.7696969628334045,0.02641757424437024
elu,0.1998774938404,9,7.18893896e-05,87,1,max,2,CatsDogs,d3a24cb7b11bafef80737605f6fc0485,41,0.479375,0.04178628662611694,0.7054545402526855,0.0438295375361045,0.7642424249649047,0.04146092003425192,0.7915151572227478,0.021576950087372797,0.795151515007019,0.020507786779762335,0.8109090948104859,0.00995859188868673,0.8006060647964477,0.016374860982697383,0.7975757551193238,0.0065695443282324005,0.8084848546981812,0.011216223452105092,0.8090909123420715,0.0074226891114173394,0.7975757575035095,0.0033195280299130503,0.8054545426368713,0.008131163188148273,0.8109090828895569,0.013653189408524512,0.8018181848526001,0.006976275857206237,0.798787877559662,0.011051261895997777,0.8024242448806762,0.011419058065978037,0.8054545450210571,0.00784374249807669,0.8036363673210143,0.005828903970030075,0.7927272772789001,0.007297932365938607,0.810303030014038,0.015242153652846837
sigmoid,0.3703909065098,4,0.0006191603317,61,2,max,2,CatsDogs,4c7773f3f6cc295707c6b66546712b55,42,0.49437499999999995,0.011981430945425527,0.5157575750350952,0.014595871166740106,0.5436363601684571,0.04497729290236152,0.6218181800842284,0.1319730939269652,0.6739393901824952,0.11335520948656609,0.7296969747543335,0.07120890240093819,0.7806060576438903,0.029191739301668507,0.7854545593261719,0.023609149174509975,0.7993939399719239,0.017460437650372154,0.7969697022438049,0.009582662689154656,0.8018181872367858,0.01185309251160192,0.7963636374473572,0.028779908012948545,0.7957575798034668,0.017354938886044405,0.7975757551193238,0.024185540675860644,0.7903030371665954,0.03464366611139456,0.8096969652175903,0.01609202201843627,0.8060606002807618,0.018181819220384424,0.7963636422157288,0.023994951372205288,0.7909090924263,0.02684855220265213,0.7921212148666381,0.0059071559079444625
elu,0.3499822189619,2,0.0001044280487,112,2,max,1,CatsDogs,a64d51ab9cdf54fa4ce5e5e105b8207c,43,0.516875,0.022921401026115323,0.5515151393413544,0.031418851902860465,0.6363636350631714,0.06704438658008875,0.6999999928474426,0.06180629999925502,0.7478787922859192,0.043777120947068406,0.7909090924263,0.01673539678879391,0.7969697046279908,0.016177393168702835,0.7866666674613952,0.016402873559576328,0.7969697046279908,0.024524864437138878,0.7854545450210572,0.012748900817034971,0.7836363601684571,0.023531239084626874,0.7824242472648621,0.03877130193963584,0.7818181800842285,0.028827722758000537,0.7799999976158143,0.025677242885107185,0.7884848499298095,0.017460440133061226,0.7866666698455811,0.020840906211788718,0.7854545497894287,0.011216219104164794,0.7854545474052428,0.02136309687343045,0.7854545497894286,0.020485382206636822,0.7872727274894714,0.019093308503859853
elu,0.3542253957577,5,5.34983758e-05,92,4,average,2,CatsDogs,03c41fe6d3add936ea479c2645cf8ebf,44,0.50625,0.03730417620722912,0.5212121176719665,0.028264783934629896,0.5496969652175904,0.06858800956230868,0.6072727274894714,0.14117115035556685,0.6472727179527282,0.13450928710952476,0.7084848523139953,0.08115330727609486,0.7454545521736144,0.05102260109882784,0.7606060576438903,0.03185423439918159,0.7715151476860047,0.023918284714528223,0.772121205329895,0.025479786757169224,0.7757575726509094,0.027188424855595056,0.7757575702667238,0.026330539016755274,0.7757575774192811,0.02752410069041602,0.7848484826087951,0.022268094506654346,0.7824242401123047,0.02331562021827028,0.7806060552597046,0.021598222285935154,0.7842424178123475,0.02092885130466318,0.7872727274894713,0.024655577320905286,0.7848484826087953,0.02357023153141454,0.7824242424964905,0.022411958621561437
elu,0.1473460207805,6,0.0007484465134,64,3,max,1,CatsDogs,231bc53387a17a2808a409dee5610064,45,0.500625,0.019565594803123157,0.5733333301544189,0.026014759149867322,0.6751515078544617,0.06332536261844343,0.735757577419281,0.051309753052482206,0.7606060600280762,0.03680289898588707,0.7836363720893861,0.014937893515992486,0.7939393949508669,0.021534352044638227,0.7915151572227478,0.017195466766099878,0.7866666722297668,0.01774733366179216,0.7896969723701476,0.037335495257121536,0.7969696974754333,0.0138865960302321,0.7921212124824524,0.026814329553224107,0.7872727251052856,0.019801584416192845,0.806060607433319,0.014213378972417092,0.800606062412262,0.02547978519764167,0.7969696950912476,0.012856490826057597,0.8036363673210143,0.013787052371609,0.7890909123420716,0.006283768713426518,0.7975757575035096,0.020708305080564586,0.7945454573631288,0.019917191304276598
tanh,0.1850770887769,9,0.0001587667906,97,3,max,2,CatsDogs,83178f4c31be93b3167eaf9f3cd77eb1,46,0.48812500000000003,0.0624374687187109,0.5436363601684571,0.03966110274238538,0.6193939352035522,0.09034166915844805,0.7351515197753906,0.04341906955965719,0.7648484897613524,0.022019281290585856,0.7781818175315858,0.011216213790014539,0.8054545474052428,0.008131152525745257,0.8042424297332765,0.016402874330383097,0.7993939399719239,0.009678012806262602,0.8048484826087952,0.013985432996151062,0.8109090948104859,0.012784864708359985,0.8066666722297668,0.013104091171575197,0.7975757646560668,0.019450677211555977,0.8072727274894713,0.006976279740795049,0.7993939399719239,0.01835773896359278,0.8042424273490905,0.013139090855950206,0.807272732257843,0.007297936573350291,0.8090909099578857,5.331201479839772e-09,0.8072727346420289,0.010841536034591613,0.802424235343933,0.01361951557035934
gelu,0.351749657981,8,7.20273712e-05,39,4,max,1,CatsDogs,107fa9fb4eaffb0067ab2d6bb085f109,47,0.49375,0.011048543456039825,0.5048484826087952,0.006283769000864248,0.5327272725105285,0.04769238695186693,0.564242422580719,0.09523544144360184,0.6193939352035522,0.12073010484196921,0.6333333277702332,0.09258555523010319,0.7127272701263427,0.06640444875518335,0.7315151500701905,0.047605664397959,0.7903030300140381,0.012567548493257495,0.7806060624122619,0.020395541445490235,0.7896969747543334,0.010186510618150593,0.7957575821876526,0.012604019111720814,0.7884848475456238,0.012383533907877631,0.7945454573631286,0.00919136444853293,0.7939393997192383,0.02452487622077876,0.790303030014038,0.015948728803345767,0.7963636422157288,0.008408751513435758,0.7866666722297668,0.01875364443025824,0.7915151572227478,0.018357734634473013,0.7884848499298096,0.028297255014528375
tanh,0.4873701854275,4,4.24906175e-05,99,1,average,2,CatsDogs,841e6c12b18be6d44680e0a45f9958be,48,0.496875,0.01269381000724367,0.6375757551193237,0.045786667817771784,0.7139393901824951,0.06852104492422087,0.7496969699859619,0.04245670150914628,0.7618181824684143,0.022534531234706126,0.7672727298736572,0.007843742498081226,0.7709090900421142,0.011459198858607548,0.7709090852737426,0.013653187556444688,0.7721212148666382,0.01732845784321509,0.771515142917633,0.010186505121433483,0.7733333349227905,0.012567539007765778,0.7781818222999574,0.011814296833386669,0.7830303025245666,0.01695345673544498,0.7751515173912049,0.015211999154763487,0.7763636326789856,0.018851307769096128,0.7787878704071045,0.015151511430742648,0.7836363649368285,0.01414862504982649,0.7787878823280334,0.021320072482745044,0.7715151524543762,0.010186500333979678,0.7757575774192811,0.010497282236068828
gelu,0.1905080620311,5,0.0001026720989,71,3,average,2,CatsDogs,09d532df1ec702fc0cdf8b5fba066b2d,49,0.47437500000000005,0.03049077729412617,0.5103030276298524,0.021384575890000052,0.5333333325386047,0.04575657073806639,0.593333330154419,0.1265382820453151,0.6181818151473999,0.14405896372762042,0.6654545497894288,0.12641486177032477,0.7175757575035094,0.08504847248615117,0.7703030252456665,0.03817460389070452,0.7818181800842285,0.02834589571402035,0.7872727251052856,0.021683081815285856,0.7975757551193238,0.019801586514137662,0.7981818199157715,0.022534533639283382,0.7915151500701904,0.018105910188012234,0.7933333373069764,0.016374852820249145,0.7909090876579284,0.013033823432621305,0.8024242448806763,0.020818863604250094,0.7939393973350526,0.016034858034993188,0.8006060600280762,0.023802834930723698,0.7957575750350951,0.009725340277270346,0.7951515173912048,0.012234321188845106
elu,0.4581757972366,7,0.0001479077335,36,4,max,2,CatsDogs,f3447ac8613f7e7984755d90a0737d1c,50,0.49750000000000005,0.016886570107632875,0.5,0.0,0.5163636350631714,0.028875463143393957,0.5654545426368713,0.09596065748513338,0.6096969699859619,0.11068699030323369,0.6593939328193665,0.09152819431929117,0.7,0.07135704275436401,0.724848484992981,0.04892789851460725,0.749090905189514,0.044090655537745264,0.7509090900421143,0.03437758811686652,0.7593939423561096,0.02522624637787361,0.762424247264862,0.023038276818410725,0.7654545474052429,0.020840909418433754,0.7690909123420716,0.023609160191128273,0.7709090924263,0.02283812158896778,0.7684848475456239,0.02410948263517921,0.770909094810486,0.0304993704220775,0.7715151572227479,0.02410948548201263,0.7739393973350525,0.022123292029575196,0.7757575774192811,0.02976800604654328
relu,0.4612758252602,6,1.20080192e-05,11,2,max,2,CatsDogs,37430c9a36bed312f51cdc976faf236f,51,0.49000000000000005,0.01703053324179839,0.5230303013324737,0.031897442629306404,0.536969690322876,0.031154696576429972,0.5951515102386475,0.07718651970764043,0.6248484826087951,0.08261119404702107,0.6503030300140381,0.0756544825309757,0.6751515126228332,0.06204356456773226,0.6951515150070191,0.05207362314929841,0.700606062412262,0.03245396446650286,0.7054545450210571,0.03356667891223066,0.7175757551193237,0.03935895759189835,0.7181818175315857,0.03968424516984953,0.7242424249649048,0.040429290491873465,0.7266666698455811,0.03811442099475134,0.7284848499298094,0.031021775515367542,0.733333342075348,0.03347079438703881,0.735757577419281,0.030709399571467177,0.742424247264862,0.0322837511234451,0.7418181872367858,0.03231217953274157,0.7393939399719238,0.026155570718594992
gelu,0.2511975029491,4,9.43819184e-05,16,1,max,1,CatsDogs,4ab6ec8b205c8ba7fb9f9ae81ce6674d,52,0.5018749999999998,0.02592055169165964,0.6496969604492188,0.05303463263816788,0.7436363577842713,0.05154188963818872,0.766666669845581,0.027188425519922007,0.7848484897613526,0.014532817638237612,0.7896969723701477,0.019117346382575777,0.7866666674613951,0.012420545444359422,0.7830302953720093,0.01813124143748934,0.7903030347824097,0.023802834399551175,0.778787877559662,0.01267666993993415,0.7836363673210144,0.01935602607909631,0.7860606074333191,0.018753638266285195,0.7800000023841858,0.012604025846988207,0.7836363697052001,0.006283777624042279,0.7854545474052429,0.01274890563398614,0.787272732257843,0.021363098310741447,0.7824242401123047,0.024841090743297954,0.7884848546981811,0.019801589250586116,0.7769696974754334,0.012784859904958801,0.7787878799438477,0.017275389664377232
tanh,0.3534618811,2,3.21792614e-05,43,1,average,2,CatsDogs,b9a477803673528e69ed76779042c67b,53,0.48,0.021492186080061752,0.5763636291027069,0.05276557547281076,0.663636360168457,0.08732847656362795,0.7199999952316285,0.05944339090125461,0.7351515126228333,0.03316763386622742,0.7418181777000428,0.019801584507407023,0.7496969676017761,0.00995859188868673,0.7575757598876953,0.014999233092114237,0.7569696974754334,0.010141333422886175,0.7575757575035095,0.014845390389583055,0.7503030323982238,0.010186509908891327,0.755151515007019,0.015060332673116166,0.7593939375877381,0.01296318261103393,0.7551515126228333,0.01459587178547898,0.7593939352035524,0.012963184422366037,0.7581818246841431,0.017591426176537,0.7533333373069764,0.01278486244793519,0.7581818199157716,0.01344990438576592,0.754545454978943,0.020884924919950778,0.7557575798034668,0.019591798797260144
tanh,0.0030415808875,9,5.6178272e-05,112,5,average,1,CatsDogs,de2cafb8cbe52bd451bba2eb61935683,54,0.500625,0.009980449639169556,0.5993939399719238,0.05246013944864217,0.7187878847122191,0.04622578280872873,0.7739393925666811,0.018004180337713296,0.7939393949508669,0.01388659147785216,0.7945454573631286,0.012196736267108902,0.7812121224403381,0.010141333422886182,0.7890909075736999,0.017617503854376017,0.778787877559662,0.009582661746723644,0.7830303072929381,0.022329855199109874,0.7799999976158143,0.03146265452664307,0.7781818151473999,0.030257540517421917,0.7751515245437623,0.012383527927816064,0.7848484826087951,0.025080217564896094,0.7793939375877381,0.01200703846708886,0.7842424249649047,0.02230928856751972,0.7769696927070618,0.023822118676354254,0.7878787875175476,0.01645876292579918,0.7872727203369141,0.01443773454289205,0.7709090852737427,0.009725339720106677
elu,0.4693595866845,9,0.0001285396155,35,1,average,1,CatsDogs,45eb8146ba47e0eb72115594920d7c84,55,0.4856249999999999,0.026845914493643167,0.6830303025245665,0.05606470218330403,0.7466666650772095,0.0246741863557138,0.7793939471244811,0.016652886711021133,0.7775757551193238,0.011853091597310274,0.7799999999999999,0.01911734043035321,0.7793939375877381,0.011814291635375769,0.7739393949508667,0.008463173048463115,0.78,0.016402873669692453,0.7793939423561096,0.010799111477480985,0.7709090924263001,0.009725339534385709,0.7751515197753907,0.017460437857263936,0.7818181824684143,0.007725789125474829,0.7781818127632141,0.007843746412714982,0.7763636326789856,0.012567547774658015,0.781212124824524,0.005828904589767879,0.7763636350631714,0.013278122865878128,0.7836363625526428,0.008463173261884359,0.7921212124824525,0.0112570751858288,0.784242422580719,0.009437823424761183
elu,0.3911690316811,7,1.17529595e-05,94,4,average,1,CatsDogs,eff86ca64f98f64196a9cfd8c5f5853f,56,0.48687500000000006,0.02867517436738616,0.5090909075736999,0.011736311981110163,0.5460606026649475,0.0664735485408046,0.6078787839412689,0.14084554186147294,0.6515151453018189,0.13748696024591478,0.7042424273490907,0.09557712387294798,0.7618181848526001,0.049682186067336986,0.78,0.023335300862335442,0.7939394021034241,0.011338360037909513,0.7957575750350953,0.009958588079892498,0.7975757575035096,0.014116139129725102,0.7999999999999999,0.012856491528505267,0.8006060624122618,0.011618361590922157,0.7933333349227906,0.008131165853749001,0.7963636422157288,0.009912383625899242,0.800606062412262,0.00582889839236888,0.7987878847122192,0.01260402942957803,0.7963636374473572,0.005420765351697521,0.801212122440338,0.012234320598309778,0.8018181800842286,0.00873021727350594
gelu,0.1960329344652,8,0.0007390209523,46,5,max,2,CatsDogs,ff273ba896e3845879073b92fe93612a,57,0.5181250000000001,0.03653711725766007,0.5018181824684144,0.004065579594872734,0.5290909051895142,0.03931226570407687,0.608484845161438,0.11284369923542896,0.6490909051895141,0.1091203680479988,0.707878782749176,0.07236653035637061,0.7654545426368713,0.033716797700767624,0.776363639831543,0.0350390128733999,0.785454545021057,0.009437824955790956,0.794545454978943,0.008408751728228156,0.8133333373069762,0.01970862501155957,0.7933333325386047,0.015948726651584394,0.7933333373069764,0.03216977728231295,0.8018181848526,0.01787622017366562,0.8115151524543762,0.006569534155615195,0.806666669845581,0.02389908604574876,0.8048484873771669,0.015833156501604485,0.8078787899017333,0.008463173688720928,0.8048484897613525,0.014309959827722938,0.8066666722297668,0.011814290259431046
sigmoid,0.0763019935211,4,0.0002507531312,28,5,average,2,CatsDogs,ec1ded4f73df18bd8642cdf53a3c169d,58,0.489375,0.025826191889242997,0.5,0.0,0.5030303025245667,0.0052486389672365555,0.5381818175315857,0.05238130933052457,0.5848484873771668,0.10741559254902627,0.5981818163394927,0.12686804668786753,0.6193939352035522,0.11079477257359392,0.6575757563114166,0.09371919788147946,0.6818181872367858,0.08167777068957843,0.7115151524543762,0.06671485577022655,0.7272727274894715,0.0502975537059772,0.7363636350631714,0.03507829340297211,0.7496969652175903,0.04277989611664083,0.7527272748947142,0.04000688311454887,0.7618181824684143,0.042239862391409144,0.7509090900421143,0.03108092519568698,0.7630303049087525,0.0365148412231298,0.7618181872367858,0.03614835767616789,0.7721212196350098,0.03245396825099217,0.7769696998596192,0.023137708733945894
elu,0.2011386638599,10,0.000550617124,113,4,max,1,CatsDogs,8d2d5853f66b0530363e1db2913f2e2d,59,0.5118750000000001,0.027634613711792683,0.5945454478263855,0.056667472423590604,0.6957575798034668,0.039891952391627704,0.7278787875175475,0.021147091394861744,0.7496969676017762,0.026208174900063195,0.7745454573631287,0.01668043996683303,0.774545452594757,0.022737375865176324,0.7806060671806335,0.008730216239053026,0.789696969985962,0.014627298598221757,0.7872727298736572,0.022206140570280322,0.7836363625526429,0.033028905571253944,0.7703030252456665,0.015211998917290769,0.7842424249649049,0.01991718432148614,0.7866666698455811,0.0185071927185257,0.7878787851333617,0.031125205825986112,0.7648484826087951,0.025407603854555493,0.7921212124824524,0.018507189205121045,0.7830303025245666,0.02191477064309317,0.7624242377281188,0.031535547255645675,0.7848484873771667,0.016458764023210448
tanh,0.3827425522204,9,2.14145225e-05,31,5,max,2,CatsDogs,6a3357473b9f15ece665851470c0a5da,60,0.513125,0.009478594305064451,0.5103030300140381,0.026556245527710718,0.5230302977561951,0.019356029251795057,0.5642424201965331,0.03769044039182521,0.5951515126228333,0.03770262521530959,0.6278787851333618,0.025837662178298332,0.6496969676017761,0.02540761181652452,0.6593939352035523,0.0243934717937696,0.6727272677421571,0.021427482228110972,0.6769696903228759,0.02084090855177305,0.6836363601684571,0.023918294531542886,0.6890909123420715,0.026985018828932863,0.6951515150070191,0.025587680828843027,0.6969696974754334,0.03127238002930331,0.7006060576438904,0.029952524757031994,0.7030302977561951,0.026067659683703507,0.7078787827491759,0.024299183447235286,0.7072727251052856,0.018996885817834454,0.7072727251052855,0.021168791546036174,0.7084848523139954,0.021038252408853306
gelu,0.1899016433843,6,0.0002618695754,64,2,max,2,CatsDogs,bfcaad41a8b83de872436652ff5d4330,61,0.501875,0.01677050983124843,0.5199999904632568,0.010627680758519829,0.5981818175315856,0.07938584626648668,0.6884848475456237,0.07534432785941417,0.7490909123420716,0.047111227069590735,0.7709090971946717,0.025043583032021925,0.7854545474052429,0.028539596683986743,0.8054545474052428,0.01746043589179967,0.8115151548385621,0.013787050275499793,0.8006060576438904,0.012007035007232091,0.8133333349227904,0.01313908865646477,0.8139393925666809,0.009725333591307238,0.8030303072929381,0.015451576497523477,0.8024242424964905,0.025298951375188266,0.7975757575035096,0.018972698080339023,0.8127272796630859,0.012007043431231665,0.7969697022438049,0.01645875689004453,0.8066666674613954,0.015060336151117308,0.7981818175315857,0.0217042407577774,0.809696967601776,0.015804129342505288
