activation,dropout_rate,ff_dim,hidden_units,learning_rate,num_heads,num_layers,pooling,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.1301314208895,846,149,0.0003996130438,8,1,max,EigenWorms,07f47a9d3144826751fdb0eecd646a0b,30,0.19230769634246828,0.04702699694302418,0.3784615415334701,0.06276423282811933,0.4184615403413773,0.032793957307017785,0.440769237279892,0.016226942711968357,0.4530769228935242,0.024687392502649105,0.4776923096179962,0.05758964906544774,0.4992307722568512,0.05985682989164159,0.5653846168518066,0.08311608488695132,0.5830769240856171,0.13024783294882228,0.6200000071525574,0.1418756453102398,0.6638461613655091,0.15398070957718407,0.6900000083446504,0.1590839209090611,0.7069230818748473,0.1802857735457923,0.744615389108658,0.1964853849280388,0.7684615433216095,0.19441917345756438,0.7784615457057953,0.1909684055449331,0.8000000071525573,0.19987051383863874,0.8146153855323792,0.20940179652763993,0.8353846192359924,0.2100718316549201,0.8376923155784606,0.20562359124680876
relu,0.133456439066,264,119,3.74463561e-05,5,6,mean,EigenWorms,e0c38a311468e045473637bc081bc67c,31,0.23538461953401563,0.0376255310624659,0.33846154034137726,0.047729509737217526,0.3892307740449905,0.05700876240812601,0.4046153873205185,0.040099719786534566,0.4076923149824142,0.03183257893660066,0.42000000476837157,0.03021128325104607,0.42769231438636784,0.031175196148081504,0.44538461685180664,0.0373294883008047,0.4523076915740966,0.03734929939608353,0.46076923489570615,0.041191568454238256,0.49000000953674316,0.06329230904460353,0.507692312002182,0.07915043507866243,0.5269230818748474,0.08736781300434104,0.5438461613655091,0.09927994222492564,0.556153849363327,0.1073001016015071,0.5784615397453308,0.1180963357539932,0.5776923096179962,0.12332906535052406,0.5715384685993194,0.11333433711004165,0.5953846287727357,0.13731900097429295,0.6023076951503754,0.1446941121800797
gelu,0.1529048189821,768,252,0.0002106492321,2,1,mean,EigenWorms,ebbbadd9d9a7af7d2e67cb50166dbbab,32,0.20519230991601947,0.04737760300705587,0.4123076963424682,0.05069048917466049,0.44000000000000006,0.02860152356697665,0.4638461571931839,0.05868378602738047,0.5076923090219497,0.07287420988628314,0.5438461577892304,0.09598445640552569,0.6176923096179963,0.10907762678326932,0.6415384590625763,0.11555755516182961,0.6815384662151336,0.1324384462862136,0.721538462638855,0.15072801712517478,0.7346153903007508,0.14416664708215232,0.7469230794906616,0.14859797904367175,0.778461538553238,0.1553198656285546,0.8007692337036133,0.16366276696305296,0.8000000071525575,0.15463738197006252,0.828461537361145,0.1454588656315307,0.8238461518287659,0.1344064243156121,0.8484615349769593,0.14284202244211194,0.8484615397453308,0.1350158844160296,0.8615384554862976,0.12334706436790496
relu,0.0330482175609,769,202,1.92432808e-05,7,4,max,EigenWorms,16121519e996b63fd6e236aeeaf12f54,33,0.19105769395828248,0.032952162750241466,0.28615384966135027,0.03072111642026913,0.39384615540504453,0.0228514627770789,0.415384618639946,0.023864757870533142,0.4253846156597138,0.0043852906193037255,0.4276923084259033,0.011344525145408887,0.43461538434028624,0.01087856732333791,0.4353846108913422,0.013973770196220465,0.45153845906257634,0.029742487319773768,0.4592307674884796,0.02456726464485021,0.4738461518287659,0.03560549987853634,0.48846153616905214,0.03374987018676539,0.5169230723381043,0.061574506883220935,0.5138461470603943,0.05443360667647562,0.5346153903007507,0.06820826597445981,0.5576923084259032,0.05717718207693986,0.5946153831481933,0.06676151866501309,0.6053846168518067,0.07126290829363242,0.6123076915740967,0.07742145985858466,0.6261538410186768,0.0986371572839271
relu,0.2758926437852,462,176,6.88066953e-05,3,2,max,EigenWorms,433501100b04334a3bddf8a405c65fc7,34,0.20259615719318394,0.09731723991179589,0.30461538940668104,0.08450167197177261,0.38230769485235216,0.06807801056683198,0.4000000041723252,0.053777427755584715,0.40153846561908724,0.05470469309729702,0.40307692766189573,0.04913452103135011,0.4115384662151337,0.025800784150720586,0.4169230818748474,0.013760417502890783,0.4253846204280853,0.0034401063749242185,0.42461538791656495,0.0021066234632686497,0.426153849363327,0.004213248558878245,0.427692312002182,0.008338263719479115,0.42692307949066155,0.004710555700214283,0.4284615397453308,0.012343693349430565,0.4284615397453308,0.012343693349430565,0.43230769395828245,0.018565408028992158,0.43230769395828245,0.018565408028992158,0.43230769276618963,0.018763551146177337,0.4446153867244721,0.033375220405003646,0.44692307829856875,0.028833333892742615
gelu,0.2703919749037,464,113,0.0004877077544,4,2,max,EigenWorms,515d917cf7e2cea30d55df7bc4f15610,35,0.17230769515037536,0.02642394471367282,0.3907692345976829,0.07011191410094818,0.43076923370361325,0.007692307233810887,0.4300000035762787,0.009182569274048013,0.4284615409374237,0.008426496709670456,0.43153846144676206,0.007398221254372964,0.45461538314819333,0.03476463346384305,0.4538461530208588,0.03206410184344774,0.4830769205093384,0.06786036854547772,0.5076923108100891,0.06566681229198212,0.5492307734489441,0.11171736045863842,0.601538462638855,0.12097361339162715,0.6146153855323792,0.1400654893302413,0.6461538457870484,0.14455092479980053,0.6761538422107696,0.14312137134113984,0.7184615433216095,0.16952334797881877,0.7169230782985687,0.16350904382278342,0.7353846168518066,0.17302135953170028,0.7323076975345613,0.16680073679245597,0.7584615385532378,0.18014211923203585
relu,0.0529506432447,807,216,0.0007742981448,4,5,max,EigenWorms,7519f1456d32108d7ddafd84a6a6d0aa,36,0.17692308098077775,0.03997040345012461,0.39384615659713745,0.031902216409490126,0.37538461685180663,0.08332050893143349,0.4400000029802323,0.10286573724859298,0.49692307889461523,0.09504748174509904,0.5638461542129517,0.10383190295749782,0.6492307698726654,0.17684780674988101,0.7007692325115205,0.17838857742737782,0.7230769288539886,0.15748110232563498,0.7492307674884796,0.16200482238770544,0.768461537361145,0.16928320615216153,0.8161538398265838,0.18157349346830368,0.8446153855323792,0.17506549321100004,0.8392307782173157,0.1655053145640236,0.8607692360877991,0.13029892208661803,0.8784615349769591,0.1249437750821651,0.8738461518287659,0.1321588934195833,0.8753846192359924,0.12838895434074002,0.8969230771064758,0.0826878224693624,0.912307689189911,0.06263445659760832
gelu,0.0329801012701,680,130,0.0003470715846,2,2,mean,EigenWorms,23962de58e8464cb5502352140e571dc,37,0.21692308351397513,0.030113203353523438,0.3900000029802323,0.013211965779502614,0.42846154212951654,0.033152856184553735,0.4753846275806427,0.048467627376138266,0.5038461542129518,0.1133473941694804,0.5353846180438995,0.12815254962848038,0.5661538541316985,0.16314221812236332,0.6115384650230407,0.1506151035618895,0.6446153855323791,0.17178146744225933,0.6676923096179962,0.17668462140713465,0.702307687997818,0.1981534596393687,0.7084615445137025,0.17385296396784666,0.7461538517475128,0.1591629281888883,0.7630769276618958,0.1689157855819702,0.7684615421295165,0.18584127077367812,0.777692313194275,0.18705122821630008,0.7723076939582826,0.17600934343343264,0.801538463830948,0.1679937244965114,0.8130769252777099,0.13174409882292837,0.8423076891899107,0.13875502879383295
gelu,0.1348581398322,572,131,1.10569421e-05,2,5,max,EigenWorms,64ed540395f05cf5174f5bd57a94f6c9,38,0.17923077389597894,0.04862000977530673,0.1861538502573967,0.04465515448443835,0.21846154287457464,0.04875673165160295,0.2807692337036133,0.07849357976251498,0.321538465321064,0.08206830523469419,0.3469230782985687,0.0823741628035705,0.36153846561908726,0.08816841012168723,0.3769230800867081,0.09270746647249838,0.38153846621513365,0.09304195124840389,0.37846154332160953,0.09140585080735196,0.37769231259822844,0.09312141316450906,0.376923081278801,0.09282706406951496,0.37846154272556304,0.09344650033786997,0.38000000417232516,0.09001150454990936,0.3815384650230408,0.08864529357258775,0.3838461571931839,0.0834890062567406,0.3869230806827545,0.07880392570423929,0.39307692587375637,0.06506710158200198,0.39307692646980286,0.06287020507578918,0.4038461595773697,0.03884424434922037
relu,0.0549433493868,392,150,7.10004912e-05,7,4,max,EigenWorms,8f607a6445d6a93d3d1c5c8da68cb9bd,39,0.20000000447034835,0.06555407956445121,0.32384615719318394,0.09220346563669403,0.3946153908967972,0.03326422575647176,0.41538462162017825,0.02678535662354869,0.42000000357627865,0.028053201442044262,0.4376923096179962,0.01258109356903475,0.4453846204280853,0.01791663622657986,0.45461538314819333,0.016408247983234488,0.47230769157409674,0.033241986339685385,0.4907692313194275,0.047231014551798914,0.5069230818748475,0.05069049383285257,0.5230769300460816,0.057948145531293106,0.5446153891086578,0.0932880572834922,0.5607692313194275,0.10991523366591727,0.5984615421295166,0.12532796331691398,0.6076923131942749,0.12628041759296577,0.6338461542129517,0.1443563513194566,0.6407692325115204,0.14255695007798397,0.657692310810089,0.15696360314559182,0.6746153879165648,0.15933942649069585
gelu,0.224023510896,741,123,0.0009642493342,6,6,max,EigenWorms,40bd803d6359bd5848fb89afcb151eb4,40,0.21461538791656495,0.04234264152614136,0.3200000047683716,0.0687698342239265,0.4192307698726654,0.06296424988576135,0.4323076927661895,0.038133211931884535,0.45692308068275456,0.04422240229358509,0.4799999964237213,0.045296523015903534,0.5461538469791412,0.06159853354448258,0.5830769252777099,0.0858562842365161,0.6253846180438994,0.09909352316054737,0.6507692289352417,0.1008249997640288,0.6815384674072266,0.11657716859560711,0.6907692337036133,0.12632726251613427,0.7123077034950256,0.1358296765277799,0.7615384674072265,0.11929278466968919,0.7753846192359924,0.13070133463069217,0.7938461565971375,0.13118146410910997,0.8092307686805725,0.13112507060696574,0.80615385055542,0.12115689123609767,0.8230769240856171,0.1355735117525525,0.8238461470603943,0.11417313008288604
gelu,0.1373020757827,636,170,0.0001640897695,2,4,max,EigenWorms,ff7baec1b4f124eaf4f0f5af4a758741,41,0.20230769813060762,0.07945822600917168,0.4130769276618958,0.015288159453254764,0.4176923090219498,0.02530874400362345,0.4384615385532379,0.021586481247540184,0.441538461446762,0.02792106069315238,0.46384615302085874,0.03654857377081833,0.47999999761581413,0.041281252286539526,0.5107692360877991,0.06994291283814948,0.5369230818748474,0.0678603657246471,0.5392307710647583,0.09960721669269297,0.5784615397453309,0.1186898339825718,0.6107692325115204,0.13777607767901648,0.649999998807907,0.13110815676836543,0.6730769240856171,0.12116910450607257,0.7207692396640778,0.12763784276328577,0.7261538529396058,0.12661383202540516,0.7515384674072266,0.1397006474784907,0.7553846192359925,0.14922382840437035,0.7723076987266542,0.1591025068845582,0.7961538589000702,0.1717470198642594
gelu,0.2707451013076,312,128,7.77249135e-05,5,6,mean,EigenWorms,e70585f00ec4651d0e1cff1a24eb8dc7,42,0.21615384846925734,0.08657691610565829,0.40769231081008905,0.015384611859918048,0.42153846383094784,0.013760411755189952,0.43538461327552797,0.02946766276893854,0.4369230771064759,0.02645191537600879,0.44538461446762084,0.03662943479151465,0.4623076927661895,0.03752710656857103,0.4769230818748474,0.03440104175802701,0.5107692408561707,0.055696227853165116,0.5230769300460816,0.04849815165618223,0.5476923108100891,0.06709306048158152,0.5630769276618958,0.0655314970920024,0.5784615421295166,0.07426165174953878,0.6138461518287659,0.0942739244523968,0.6153846156597137,0.09630756243722129,0.6253846168518066,0.10860191430470754,0.6346153831481933,0.10665710634892732,0.6576923096179962,0.12043437206523666,0.6592307698726654,0.11946626704358669,0.6661538469791413,0.12585211921855094
gelu,0.2137616881771,671,79,0.0005345238629,3,3,max,EigenWorms,49605b082a6d38f8a066464c08af816e,43,0.23538461953401563,0.08165267698345609,0.3961538481712341,0.018040058586353026,0.4238461577892304,0.014235963569845921,0.43230769515037537,0.012639750755025844,0.4361538457870483,0.02202740800599623,0.4576923143863678,0.047105568560551495,0.47076922893524176,0.04884766422977295,0.5107692313194275,0.07057456629190667,0.5292307674884796,0.08437903722500618,0.5630769228935242,0.11228529842421202,0.5815384626388551,0.12573452774311872,0.6207692265510559,0.15873483077611092,0.6323076951503753,0.16104779022075583,0.6523077023029328,0.15383653537721356,0.6623077011108398,0.1631875475471565,0.6738461565971375,0.15264918674300243,0.7046153843402863,0.14417690454752707,0.7169230818748474,0.13938261531219004,0.7392307758331299,0.14234406223351745,0.7576923060417176,0.17309828376290143
gelu,0.249752181113,931,96,0.0002686215926,3,3,mean,EigenWorms,a990aa48b8585f46689c3de3f94d15ac,44,0.2000000055134296,0.03183259113447265,0.39538461595773694,0.045783769984356563,0.4169230782985687,0.0234898881166716,0.4423076939582825,0.02071217082388359,0.4607692384719848,0.035082320216841135,0.47076924085617067,0.03803610461664064,0.5030769217014313,0.06403585692939359,0.5253846168518066,0.07814414664517474,0.5523076939582825,0.09540476673152011,0.5846153855323791,0.13736208110044354,0.6015384662151336,0.14563673296545446,0.6330769205093383,0.14606778626745956,0.6392307817935944,0.13596575218989299,0.6761538529396057,0.15847367081677485,0.6776923084259033,0.14669434536409282,0.6915384662151337,0.15443157416258266,0.707692313194275,0.16495919963598266,0.7161538481712342,0.15536271424758025,0.7215384685993195,0.15060528922679317,0.738461550474167,0.15377401622477074
relu,0.1043823976983,646,209,6.45949745e-05,5,6,max,EigenWorms,bb0dd4f43386210b7552cef9a8410bc8,45,0.21144231110811235,0.07934323809694889,0.41692307949066165,0.02151784674120734,0.4169230782985688,0.02380268710282544,0.43692307233810423,0.02285145916551544,0.4576923036575318,0.03668996772320128,0.4761538410186768,0.04251696717745381,0.515384612083435,0.06617173390271444,0.5169230735301972,0.047930547942414095,0.5523076927661896,0.06404740953556434,0.581538462638855,0.07737367456951984,0.6161538493633271,0.09196249680821643,0.6546153926849365,0.0808333119322832,0.6853846192359925,0.08348900588605121,0.7130769276618958,0.08084246369038892,0.7384615421295166,0.08715591411219216,0.7561538410186768,0.040576468820494864,0.7823076891899109,0.08857017012244657,0.80307692527771,0.06580183543346454,0.8230769228935243,0.08035608377857809,0.8353846192359924,0.06568932926558081
relu,0.1764033609393,665,186,0.0007625331276,3,6,mean,EigenWorms,e725941c9dd338a7b7c2d887bda4a454,46,0.2125000023841858,0.011005308430342984,0.35384615510702133,0.05500134286887881,0.4115384638309479,0.019611614390525958,0.4269230771064758,0.017200519213013233,0.4469230759143829,0.028445939815770444,0.48538461327552795,0.06120099413957035,0.5423076951503754,0.05022140030349673,0.6038461542129516,0.027735012290964763,0.6530769205093383,0.034870850687502356,0.7084615421295166,0.026283621388493755,0.7176923084259034,0.018365134803250322,0.756923077106476,0.03849998170909833,0.7946153879165649,0.04373467519587394,0.8176923108100891,0.027547706740299514,0.8215384602546691,0.04002587781888738,0.8476923060417176,0.04048522133028366,0.8746153807640076,0.025599319464585407,0.8684615325927734,0.0473717540245314,0.8953846120834351,0.03878707696809809,0.8776923036575317,0.041370741480299345
gelu,0.2316284386479,719,138,0.0009169885355,3,2,mean,EigenWorms,52ced7770e981244bfe67f92858382d5,47,0.21355769380927084,0.035172466315817295,0.39461538612842556,0.030113197325061694,0.4199999994039535,0.06506709601524355,0.44307692766189577,0.07818200166783629,0.49461538195610044,0.062409697939658615,0.5546153843402863,0.0891030208604397,0.6169230723381043,0.10822669343236876,0.6669230759143829,0.12902111990594112,0.6923076927661895,0.14544361125955732,0.7030769217014312,0.14812436611273344,0.7592307734489441,0.17319653570666385,0.7615384626388549,0.1545416925918747,0.7838461577892304,0.16961058322288738,0.7946153819561005,0.1511200677977903,0.7992307734489441,0.14361148259490278,0.8123076963424684,0.14174524422282478,0.8476923084259033,0.1566003372699904,0.8461538386344911,0.1339544228861714,0.8692307686805725,0.11163787477886496,0.8784615397453308,0.12231130989625362
gelu,0.193301198088,514,256,0.0001008667651,5,4,mean,EigenWorms,8eca56fcae3d2869775be2a4e693a8ad,48,0.1842307722568512,0.036243750323621926,0.34153846085071565,0.05076340089670226,0.4353846144676209,0.019307538160515045,0.48230769395828244,0.058746778474154104,0.524615387916565,0.04039377149121017,0.5684615421295167,0.060287776853804015,0.6315384554862976,0.04422240812557685,0.6738461494445801,0.041191572516999266,0.7138461446762084,0.06979471654504736,0.7461538386344909,0.06401275772817341,0.7807692313194277,0.03136443814166501,0.8146153807640075,0.04674303591180079,0.824615387916565,0.05092342286327151,0.8338461589813232,0.04405483651461519,0.8538461589813233,0.03577129592132191,0.85307692527771,0.04545951516467598,0.8746153783798217,0.037349303355069585,0.8707692313194275,0.024416259385082816,0.8799999952316284,0.030088624692130864,0.9107692241668701,0.034764641179180794
gelu,0.2587372148361,817,97,1.16199569e-05,5,4,mean,EigenWorms,428364cd59e5579a9dbce807b4701bca,49,0.21230769589543338,0.03444401789102594,0.2538461591303348,0.05820286917737244,0.283076927959919,0.07011191045926103,0.32461538612842566,0.08973167986548311,0.34923077046871187,0.08078753603721549,0.36230769634246823,0.07004858184626674,0.3715384650230408,0.06558791187023492,0.3746153891086578,0.06017724552708186,0.3815384674072265,0.051126357727452366,0.3830769294500351,0.05185893035649923,0.3869230860471725,0.04793053837654649,0.3907692396640777,0.045557027912492894,0.3900000059604645,0.046121771566960006,0.40076923727989194,0.03742841949983829,0.4084615445137024,0.033353039309683495,0.4107692384719849,0.036629430973777174,0.41384616017341613,0.038901319293102456,0.4138461607694627,0.036243738155539044,0.4138461619615555,0.03337520398850778,0.41461539387702945,0.031879009116861305
relu,0.0385561770887,811,111,3.10825154e-05,7,3,mean,EigenWorms,766b40ee1c65d07edcca63bf0466e228,50,0.20461539030075074,0.05602725690588939,0.3192307737469673,0.05181612619638449,0.35000000298023226,0.06412819515194268,0.38615384578704837,0.05912327201660183,0.4007692337036133,0.043717752621680296,0.4076923143863678,0.034077001811660554,0.4153846168518066,0.030406509627113498,0.4138461554050446,0.03143509766997839,0.42923077225685125,0.03359609558685434,0.43923078179359437,0.0404669352964717,0.4500000083446503,0.04186833282380089,0.45692308068275456,0.04554079024143872,0.4823077046871185,0.06747780478115145,0.4838461565971374,0.062397833781279395,0.49615385651588434,0.07050115627096065,0.5207692337036133,0.10159962798924,0.531538461446762,0.1094431783284184,0.5538461577892303,0.11944768463973686,0.559230773448944,0.11909421046238657,0.5784615314006805,0.1297357345888161
relu,0.2149197323631,654,146,0.0005088422928,2,4,mean,EigenWorms,83d3c8c0117a9ad358b5879086ad2313,51,0.1876923093944788,0.06989002163185949,0.3846153855323792,0.0289101855031436,0.3784615409374237,0.061394052893863724,0.4300000071525574,0.0529736939211587,0.4607692301273346,0.04225520588972819,0.49153846859931943,0.10278661345721284,0.5276923155784606,0.10896907076062173,0.5938461565971374,0.13438441559573394,0.6238461530208588,0.15407194799572477,0.6253846144676208,0.17268330916469987,0.6607692372798919,0.17019828621137884,0.6699999999999999,0.15921868759601426,0.681538461446762,0.1578657505344797,0.7123077011108399,0.17357619712440298,0.7238461542129517,0.1612038677757877,0.7538461589813232,0.17488371653855977,0.7669230818748474,0.16673420563671318,0.7769230818748475,0.14071351247153585,0.7792307710647582,0.12072879830219636,0.7861538481712341,0.14919904262418424
relu,0.0953038200676,315,248,0.0008796144659,5,2,mean,EigenWorms,57b74545fde118db8efb5f34557bed9f,52,0.17153846502304076,0.02961788297564302,0.3092307728528977,0.09875706805146658,0.354615386724472,0.0839307955992969,0.3715384635329247,0.11015722974902382,0.4407692319154739,0.09344649363433499,0.5123076927661896,0.1728716671693639,0.576923075914383,0.19745046428536933,0.5946153903007507,0.22834624949125418,0.6392307752370834,0.20952538641270266,0.6846153867244721,0.22342478403848917,0.6946153843402862,0.21746249725054834,0.7069230842590332,0.2296350253773703,0.7123076915740966,0.21873086940552552,0.7276923108100891,0.20634175253789147,0.7507692337036133,0.22036480971951466,0.7761538481712341,0.22185339904308155,0.7661538422107698,0.23291310943585922,0.7892307746410369,0.17847148005815294,0.8123076903820039,0.1816345811330947,0.8130769252777099,0.14425896276480257
relu,0.242805773177,498,181,7.73845205e-05,3,6,max,EigenWorms,75cd228e68ecf980a996cfa122c88701,53,0.18692308127880097,0.050339087951299905,0.3761538508534431,0.09001150495104324,0.40153846621513367,0.034679425603447354,0.421538462638855,0.015288157803785476,0.424615386724472,0.006435848467790991,0.41923077225685124,0.022261224515997373,0.42153846204280854,0.026170806674298674,0.42153846204280854,0.025308742826073163,0.4238461530208588,0.028704778551710358,0.4261538463830948,0.03433647525714383,0.42769230663776403,0.03713082195422949,0.43307692229747774,0.04262121156063606,0.44615384578704836,0.04427255196736907,0.44230769634246825,0.03514551048845145,0.4546153879165649,0.02959289551433066,0.4607692301273346,0.033353046114340146,0.4807692325115204,0.03950507039489479,0.48615384578704834,0.04288072844941073,0.49230769157409665,0.041691307187562476,0.5123076939582825,0.05602724586843657
gelu,0.2464967867601,485,216,2.66098327e-05,5,1,max,EigenWorms,0472ab4e3342876352f674dcf1b5acf1,54,0.18615384951233865,0.042360106375271996,0.19384615853428838,0.04793054661216058,0.24307692810893053,0.03849997869462488,0.2892307741940021,0.05917329433530508,0.3338461621105671,0.09886186214834661,0.3484615416824818,0.10475386688972506,0.3500000050663948,0.10212244615546229,0.3669230824708939,0.07889773067399367,0.3976923143863678,0.04498520068751908,0.4061538529396057,0.049299827660895815,0.4053846204280854,0.03956120165361137,0.4046153903007507,0.04128125250867235,0.4038461595773697,0.043001304696533696,0.40384615838527677,0.043001307362134436,0.4053846204280854,0.03956120165361137,0.4100000047683716,0.029240888526443284,0.4130769276618958,0.02236067977499789,0.41230769872665407,0.024080727964458128,0.4130769276618958,0.02236067977499789,0.41461538910865786,0.018920575399275198
gelu,0.2417309732004,340,198,1.11617369e-05,8,5,max,EigenWorms,ac94266396516c07ef85de30a22185f6,55,0.211538465321064,0.048192169543787314,0.22538461863994597,0.045067339487625396,0.2792307725548744,0.04423912978665571,0.3284615415334702,0.04620189771557647,0.36153846889734265,0.04992597848475512,0.37615385353565217,0.05462350916030627,0.39307692825794216,0.04721535121978945,0.40384615898132326,0.03893933548638651,0.4061538511514664,0.0425343532657326,0.4046153885126113,0.035187578891531124,0.40538461923599234,0.033485844902433684,0.40538461923599234,0.033485844902433684,0.4100000047683716,0.01754116058217833,0.410769237279892,0.008770580454456337,0.41307692646980276,0.008426502830946965,0.4076923131942749,0.016984152812610436,0.3992307734489441,0.021654904571966817,0.39692308187484737,0.028445940823157535,0.4000000059604645,0.028393892441283743,0.397692312002182,0.030960941528793785
relu,0.0045763099521,567,254,0.0005776043246,3,5,max,EigenWorms,05337ff1605e561ed2b197d5368b02ce,56,0.15846154272556306,0.02298056762422408,0.3007692348957062,0.09889926764754164,0.375384618639946,0.041566936099448615,0.4276923123002053,0.13481852711228132,0.45384616136550904,0.2048596031224879,0.5607692378759384,0.20098500277167763,0.605384624004364,0.2169858068058608,0.6376923114061355,0.27716869441150804,0.6815384644269944,0.23656816057138982,0.7369230771064759,0.23758523163807085,0.7438461554050446,0.26140550094844367,0.755384613275528,0.23739837163082556,0.7861538457870483,0.2017416650024879,0.803846151828766,0.21101332816182727,0.8276923108100892,0.18931125475738717,0.8123076939582825,0.18703145720602382,0.8246153891086578,0.1856262202422571,0.8376923060417175,0.1423960078212722,0.8753846144676208,0.12606351778075411,0.8738461565971374,0.11720991325551681
gelu,0.0291791666591,650,108,6.04938708e-05,7,5,mean,EigenWorms,180fb4fe0e73d407f61986410cba9f14,57,0.20173077166080472,0.0382711646916194,0.3869230747222901,0.06676151468175366,0.4192307710647583,0.05801193274048271,0.44461538910865783,0.050850739302461014,0.4753846132755279,0.06473660464316737,0.49307692527770997,0.0669716835406533,0.5353846204280853,0.09331976624727571,0.574615387916565,0.08292008303787379,0.6146153843402862,0.10749982305337441,0.6476923096179963,0.1225831454677038,0.6669230747222901,0.13504327534386237,0.681538462638855,0.1545512697433463,0.7046153831481934,0.14481675990947876,0.720000001192093,0.1431988716930318,0.7292307710647583,0.1426347604345271,0.7438461601734161,0.14525534070358118,0.7538461565971375,0.15159408813424835,0.7784615457057953,0.15414873750710595,0.7792307722568512,0.15028572185755448,0.7923077011108399,0.15456561548443315
relu,0.2585896945753,753,219,1.22796735e-05,6,6,mean,EigenWorms,a6c292bdf9990fa4e5968d944ac28528,58,0.24028846226632594,0.037178725858000486,0.38846153974533076,0.02916490538776638,0.41153846144676215,0.009421118700476867,0.40307692110538484,0.02725075025677835,0.41230769038200377,0.014235962603636047,0.42384615063667297,0.014995068016979918,0.42000000000000004,0.015951108070008185,0.42153845906257636,0.01172918949458278,0.44153845787048346,0.009955520528985603,0.44615384340286257,0.018040058904046922,0.45846153497695924,0.033902924593833386,0.46923076510429385,0.02370927934596025,0.5007692301273347,0.039635915601047296,0.5253846168518066,0.028341743662200578,0.5384615397453307,0.035040130987477464,0.5523076915740966,0.043052878240352414,0.5538461554050446,0.030162282686439564,0.5730769312381744,0.024019216151088107,0.5969230806827545,0.03742843481230349,0.6030769193172455,0.04610575141066539
gelu,0.1947191602755,951,193,0.0001515280666,8,1,mean,EigenWorms,aa0a67a014a566ad024299d500af1f0c,59,0.1828846199810505,0.04996485913363411,0.4030769264698029,0.02060475944950734,0.4223076975345611,0.02078346624351204,0.43692307472229003,0.020640624033002514,0.4669230759143829,0.03236259304123476,0.49615385055541994,0.0641282026144401,0.5084615361690521,0.07732586440503644,0.5423076963424682,0.09657599513446456,0.563846161365509,0.10282977734171914,0.6069230806827546,0.12038523042622057,0.6469230818748473,0.1269638568868709,0.6600000047683716,0.1308144528342747,0.6900000059604645,0.15065438130564404,0.7123076903820038,0.1514329967308887,0.7269230794906616,0.1514476511609928,0.7446153819561004,0.1513401564095695,0.7438461577892304,0.15845499870483437,0.7584615457057953,0.15481425342801683,0.7792307722568511,0.16024204783300733,0.7884615397453308,0.14254138412232478
gelu,0.2864413273167,281,202,7.59814723e-05,2,6,mean,EigenWorms,8bc05ed01c05367b032d019413c2bbce,60,0.24903846323490147,0.0843691777021908,0.37769230782985685,0.047915110320311274,0.4346153831481933,0.010533126022159082,0.45307691931724553,0.01474637776798695,0.4669230747222901,0.018162645795748535,0.5146153795719147,0.02165490843602229,0.5407692348957062,0.045312852949578764,0.5592307758331299,0.038519195326969694,0.6084615421295166,0.03335305707740249,0.6446153855323791,0.024416259103407518,0.6492307686805725,0.029467660512835323,0.6984615349769592,0.03499789093266383,0.6853846144676209,0.04658452940867546,0.7400000023841857,0.04793054586183808,0.725384624004364,0.046758859740558906,0.7407692289352417,0.040485215894259005,0.7769230723381042,0.031832588748911234,0.7630769133567811,0.05277786428923218,0.8023076963424683,0.03784114879935063,0.7976923060417176,0.040758338536043735
gelu,0.0682211472729,581,68,0.000797491623,7,1,max,EigenWorms,ea4d6956bf1cd6e830d9ac4fc167cd83,61,0.20692308098077775,0.0664728442683732,0.3730769288539887,0.07358125344785157,0.42307692766189575,0.00815892180465411,0.4284615409374237,0.005832981352668397,0.4361538469791412,0.012929024503497562,0.4484615385532379,0.0334858406920606,0.4730769228935242,0.044935853754320985,0.5338461542129517,0.08201420931340664,0.54,0.09261167473638394,0.5953846204280854,0.14093412010611459,0.6100000023841858,0.15915363772927762,0.6415384614467621,0.18560232946988184,0.6769230806827545,0.21490330351805512,0.6953846180438996,0.2296028137729591,0.7092307722568512,0.23896658306032323,0.7299999988079071,0.24725414687553524,0.7446153867244721,0.24461053940588742,0.7607692337036134,0.24527184885215045,0.7669230794906616,0.23514441303370145,0.7723076868057251,0.24018298095760146
