activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.1082275578444,6,1.1724132e-05,110,3,max,1,FiftyWords,ef4b71e3c43513a88b78c8d4c8368e15,30,0.023125,0.013728676647805499,0.293480663895607,0.011093833031095048,0.44044198870658874,0.014377382299094037,0.5197790122032165,0.01433486222765507,0.5748066353797914,0.00905807892057863,0.6179005599021912,0.01363197941496928,0.6461878514289856,0.017909418125463632,0.6696132636070253,0.014824758562303187,0.6826519298553466,0.01635956514625713,0.6941436457633972,0.01895276510164922,0.7027624368667603,0.015685156027961455,0.7067403411865234,0.014483145170787493,0.711823205947876,0.011252286516726688,0.71602210521698,0.010684573870635813,0.7193370246887207,0.008082173938695085,0.7230939292907715,0.00926464470299877,0.722209951877594,0.01204368619638088,0.7257458615303041,0.01130641055897753,0.7244198989868164,0.009395513610878425,0.7297237586975098,0.008860470991748385
tanh,0.3922721194869,3,2.318735e-05,109,2,max,1,FiftyWords,6dea6a253cb66974bc709f0fca8791c8,31,0.016249999999999997,0.004074501503251655,0.3683977925777435,0.011604838391403857,0.46011049866676323,0.007477978847674024,0.5237569165229797,0.006856173587595729,0.5586740398406983,0.009460264288974654,0.5752486181259155,0.007271016534309928,0.5896132636070253,0.006181929527920272,0.5993370270729065,0.0068828385347799795,0.6028729319572449,0.010899529339033202,0.60861878156662,0.011599579291508559,0.6128176832199097,0.012685540942979062,0.6159116077423097,0.013747916669213957,0.6134806680679321,0.013787820977183863,0.6179005599021912,0.011115822348550485,0.6198895096778869,0.014491574313231306,0.6216574621200561,0.013456184690208846,0.6245303893089293,0.015809213210954458,0.6247513794898987,0.014754588418473658,0.6285082888603211,0.013765666543714694,0.630276243686676,0.012733579309309259
elu,0.3901817616446,7,0.0008880251297,125,4,average,1,FiftyWords,fbfeafce410ae78e1197cd20c459eec7,32,0.025625000000000002,0.0060110575192722955,0.5038674056529999,0.025051458292228664,0.5648618805408478,0.017858215433558464,0.5761326074600219,0.014754588507749283,0.6008839797973633,0.004778290280781359,0.6234254169464112,0.005709615813865334,0.6223204493522644,0.017513029778063575,0.6499447512626648,0.022637104579957136,0.6450828766822815,0.014499999782036432,0.6479558062553405,0.014398600462640415,0.6643093967437743,0.013698980867954638,0.6704972434043885,0.01331480579681161,0.6632044243812562,0.014542039590428208,0.670055251121521,0.017878712747680398,0.6656353664398194,0.0166223969136587,0.6654143643379211,0.007178072672851503,0.6762430930137634,0.017348415180662064,0.6729281783103943,0.01262283195849263,0.6773480653762818,0.011403180866141222,0.6742541432380676,0.014771124206524738
sigmoid,0.2867604870846,4,0.0009613933907,13,5,average,2,FiftyWords,6d2f5233c68a38623d350543eb66ec2f,33,0.018125,0.008671523078444756,0.03690607761964202,0.01658563138369495,0.3286187863349915,0.011257709027584275,0.37480663299560546,0.020124455690372193,0.40906077384948736,0.013743473306448963,0.43580110669136046,0.010615790400283303,0.4592265188694,0.01026495218531666,0.47558011531829836,0.01186495682233457,0.4886187851428986,0.00912522832050546,0.5056353628635406,0.013227401658855525,0.5175690674781799,0.00882595696030503,0.5308287346363068,0.009714957512214274,0.5398895037174224,0.013157998309722406,0.5555801165103912,0.01472974201606927,0.5681768035888671,0.013876088702071843,0.5730386805534363,0.013591605311947572,0.5845303893089294,0.00837886700805714,0.5962430953979492,0.009588459174276873,0.603756914138794,0.013591610690725642,0.6176795649528504,0.015916973541824544
sigmoid,0.2551804935356,5,1.00467726e-05,46,4,average,1,FiftyWords,32a39336879f7b9b96e20c974c2e18d4,34,0.024375,0.013331705629813463,0.02939226569607854,0.008615950983955508,0.18961326241493226,0.021983120421377532,0.3012154698371887,0.004661882331992643,0.3361325967311859,0.006270169338476178,0.3546961331367492,0.008044319978131542,0.36883978009223933,0.008608861823393812,0.3836464083194733,0.010318334015061478,0.39977900743484496,0.011088330142884795,0.4174585628509521,0.010229201068417005,0.4333701658248902,0.009125228356592723,0.45060773491859435,0.010229202549288855,0.4647513818740845,0.013836441078876736,0.4773480713367462,0.01321354735077347,0.48817680001258845,0.012800521376945604,0.5020994532108307,0.01189065215166916,0.5118232119083405,0.014935527812555409,0.5184530448913575,0.015751188227636593,0.5261878514289855,0.014976348164945396,0.5332596790790558,0.013088210407937477
tanh,0.2131740771181,7,0.0007944442522,16,5,max,2,FiftyWords,6a48cc2a9acba89fd0bd8cc69e327bbf,35,0.0225,0.005590169943749475,0.2360220992565155,0.02187175648467121,0.31204420268535615,0.012971077674497204,0.36464088678359985,0.016164351442559777,0.39867403268814083,0.014646614850250553,0.41834254384040837,0.014185024421002125,0.4422099471092224,0.023117440328305414,0.45900552511215215,0.021505838795005363,0.4693922674655914,0.02082513534898426,0.49060773968696597,0.015210938304581307,0.5062983477115631,0.02261011795203599,0.5323756992816925,0.024377111208194715,0.5540331494808196,0.03147328675547707,0.573701663017273,0.033208051669608406,0.5975690686702728,0.03257701748011405,0.6039779090881348,0.027475851794438583,0.6285082936286926,0.03148105183449499,0.6302762496471406,0.03847303533930431,0.6461878502368927,0.037262311808387474,0.6645303916931151,0.02906308051701819
gelu,0.4936630874042,2,0.0003472522358,36,1,average,1,FiftyWords,0d42d54b1aa1a7d0bbec4ce3fa5d5618,36,0.017499999999999998,0.008727650027355588,0.5675138139724731,0.018267165049389113,0.626740334033966,0.008393428564019055,0.6468508386611939,0.015402381851315377,0.6596685123443604,0.009244864198675746,0.6669613313674927,0.01446206017945999,0.6680662965774536,0.014692393012710712,0.6667403316497802,0.007679359026523428,0.6643093943595886,0.01103313604093849,0.6696132636070251,0.016938905951263555,0.6704972505569458,0.014478936060171848,0.6638674092292784,0.01735545073422453,0.6729281806945802,0.013487903960107529,0.6645303916931151,0.011839190677120368,0.6691712689399718,0.01581308027021758,0.6722651982307435,0.015520832707095318,0.6667403268814087,0.014419787610042017,0.6691712737083434,0.013064871394775898,0.666519341468811,0.02038067446697856,0.6700552487373351,0.015909302320127067
relu,0.424884455009,5,0.0005737385436,68,4,average,2,FiftyWords,ec6adc0c87bbf04ac32f34e37fa7e031,37,0.015,0.009478594305064439,0.35602210044860844,0.010552341574721756,0.5241989028453826,0.009839838991014233,0.6355801129341125,0.012214819578730503,0.6965745902061463,0.0142922054962914,0.7241989016532898,0.004661884804333876,0.7352486205101012,0.009651921552625837,0.7482872915267945,0.006555755972782179,0.7560221028327941,0.007092504479859104,0.7582320451736451,0.006918213078136578,0.7679558038711548,0.007118284746535977,0.7672928237915039,0.00799102409391991,0.7739226555824279,0.011445931536380833,0.7741436457633972,0.011890654616492663,0.7805524873733521,0.013088209653118764,0.7794475197792053,0.011813392501795104,0.7851933693885803,0.0077584503549925935,0.7849723839759827,0.013858483773262011,0.7898342585563659,0.008819033031199144,0.7867403388023376,0.010453529621640778
gelu,0.2718446581584,3,0.0004174320146,106,4,max,1,FiftyWords,8af2d23557279c99daad616be0966206,38,0.014375000000000002,0.01181729400074315,0.19911602467298511,0.03921796103054443,0.5580110490322113,0.025306039600833927,0.6499447607994079,0.016266006614725922,0.6738121581077575,0.015653991492498107,0.6738121581077576,0.01483299650796795,0.6855248641967775,0.019959968427461016,0.6718232011795043,0.016258499591464342,0.6755801177024842,0.029031555574279683,0.6800000023841858,0.019589515671970925,0.6841988968849182,0.021531373673434752,0.6853038692474365,0.020154769790298975,0.6835359168052674,0.016456300489761023,0.6806629872322083,0.019673477879039912,0.6850828814506531,0.019828014431552757,0.6824309420585631,0.02098865238814412,0.6826519346237182,0.017284965798999637,0.6839779090881348,0.023243853236496033,0.6897237586975098,0.01896886038899161,0.6830939340591431,0.01600113405092064
tanh,0.4287631459998,5,0.0002663796946,23,4,max,1,FiftyWords,53407a80cc78cf7e4e587023946ba940,39,0.016875,0.005676844413932796,0.34762430906295777,0.007101114840180465,0.47513812541961675,0.010217262880507338,0.5516022181510926,0.0062213022884911335,0.5723757028579712,0.014679923252867181,0.5754696106910705,0.008393429976439408,0.5874033164978026,0.011864948190645255,0.5927071928977966,0.012368790399573403,0.6048618817329406,0.01676866205303763,0.6156906104087829,0.0120892253951071,0.628066303730011,0.01392440611140629,0.6351381254196167,0.01816326646252161,0.6495027661323547,0.01503736800140366,0.6512707185745239,0.01772438399995944,0.6579005575180055,0.014206525409832858,0.6676243209838868,0.013676677228738505,0.6678453063964844,0.012169759075598625,0.6744751453399659,0.010558122513589884,0.6716022157669068,0.016891988014172216,0.6735911607742311,0.011604840633167633
elu,0.4820341068842,10,0.000914299394,123,5,max,1,FiftyWords,afb5712a0f40ab3bcd61c01fa012961b,40,0.0175,0.008443285053816434,0.546298348903656,0.017912831021749984,0.5648618805408476,0.02209115106311285,0.5856353616714477,0.021638852999163065,0.6121546983718872,0.003906673153369156,0.6276243090629577,0.024347036458585172,0.6373480749130248,0.0199722052244329,0.6656353592872619,0.016695695336918004,0.6572375702857972,0.019664163542292595,0.6640884065628051,0.020994473131079813,0.6861878514289856,0.012598616012829404,0.6811049747467042,0.011499151900690282,0.6826519393920898,0.017720945700078868,0.6824309396743774,0.011311808318152148,0.6879558038711547,0.010264947758172913,0.6786740374565124,0.009771352096339997,0.6835359191894531,0.012393434584819264,0.6775690650939941,0.011333373879364483,0.683535921573639,0.01770716038298595,0.6848618745803833,0.01396380088712977
elu,0.1998774938404,9,7.18893896e-05,87,1,max,2,FiftyWords,d3a24cb7b11bafef80737605f6fc0485,41,0.016874999999999998,0.009529969176235567,0.4665193390846253,0.014330607404171582,0.5586740350723267,0.015222975149558431,0.5818784546852112,0.017164456116954847,0.5927071905136108,0.009901683294470425,0.5964640951156616,0.012264696219616138,0.5997790122032165,0.015924636063792165,0.6013259720802308,0.010949826137215917,0.6075138211250305,0.012114448148054348,0.6086187911033631,0.01358712147105506,0.6048618769645691,0.012900284110563478,0.607071828842163,0.014919174861728795,0.6134806656837464,0.00958208558526385,0.6108287334442138,0.016190770435593874,0.6128176856040954,0.015283014091261874,0.6103867506980896,0.012269676758317196,0.6095027637481689,0.014033580702992161,0.6123757004737854,0.013609566892300504,0.6112707281112671,0.014394353269533798,0.6152486276626588,0.01435188421202314
sigmoid,0.3703909065098,4,0.0006191603317,61,2,max,2,FiftyWords,4c7773f3f6cc295707c6b66546712b55,42,0.033125,0.017897276329095442,0.4464088356494903,0.02368613744782597,0.563756914138794,0.013130125027186749,0.5573480725288391,0.012219816026526872,0.5600000023841858,0.019926303467826832,0.561767954826355,0.0033697165704037924,0.5779005599021911,0.016296005581581414,0.5728176879882813,0.015755065850358484,0.5820994520187377,0.018791022384933895,0.590718240737915,0.0077584552786125,0.5933701753616333,0.012427862495275508,0.6011049747467041,0.011049717068675392,0.6055248641967774,0.015110273198885195,0.610828733444214,0.017320249026874335,0.613922655582428,0.015813083144068818,0.6214364695549012,0.008756512331748753,0.6269613289833068,0.009870819586085081,0.6247513842582703,0.019605079475515066,0.6331491756439209,0.013351431559887017,0.6338121604919433,0.01450420999993135
elu,0.3499822189619,2,0.0001044280487,112,2,max,1,FiftyWords,a64d51ab9cdf54fa4ce5e5e105b8207c,43,0.019999999999999997,0.008443285053816436,0.5328176891803742,0.009225042280257719,0.5977900600433349,0.013712340691029765,0.6251933765411376,0.011413887728661566,0.6362430930137635,0.01869331718402144,0.6466298437118531,0.012656641821981698,0.6541436529159546,0.011667799187837714,0.6625414419174194,0.019713775097075885,0.6620994472503662,0.010139284337710157,0.6651933765411377,0.018072293612791022,0.667403326034546,0.016902830850828127,0.6716022086143494,0.0126566419260572,0.6733701634407043,0.017997828960795003,0.6727071881294251,0.015118351082215663,0.6651933741569519,0.016482244598638597,0.6680662989616394,0.012805293202906695,0.6680663061141968,0.01278142893409612,0.6612154722213746,0.01994467829373447,0.6671823263168335,0.015457766773962227,0.6665193414688111,0.01322278617353308
elu,0.3542253957577,5,5.34983758e-05,92,4,average,2,FiftyWords,03c41fe6d3add936ea479c2645cf8ebf,44,0.028125000000000004,0.016237976320958226,0.22674033284187317,0.008644245764852692,0.33237568974494935,0.010695995506728308,0.3737016618251801,0.012413125402140141,0.40000000119209284,0.013351433656374534,0.4218784523010254,0.01298988690160992,0.443314915895462,0.01301336462356008,0.4585635387897491,0.013889286728767741,0.4786740374565125,0.015692943430186707,0.4979005539417267,0.016713964761495507,0.5133701717853546,0.016024000762046957,0.5299447536468506,0.01818342213778507,0.5456353640556335,0.02097119868103207,0.5577900624275207,0.016910051054085783,0.573259677886963,0.01588625187739265,0.5867403364181518,0.015801493342333134,0.6019889545440673,0.014394361230915243,0.614364652633667,0.01593613626700126,0.626077356338501,0.015182819516880882,0.6380110549926759,0.01716446033775126
elu,0.1473460207805,6,0.0007484465134,64,3,max,1,FiftyWords,231bc53387a17a2808a409dee5610064,45,0.018750000000000003,0.011048543456039806,0.5138121628761292,0.012427874551637266,0.5856353604793548,0.023904202781807646,0.6223204469680785,0.02242031629904053,0.624088397026062,0.014029231454861433,0.63602210521698,0.013725691876951166,0.6369060778617859,0.022841143823659996,0.6435359168052674,0.015928472951014284,0.6488397789001465,0.01208922626677731,0.6572375702857972,0.011730419111448679,0.6519337105751037,0.012003078368378212,0.6519337058067323,0.023569869379048838,0.6585635375976564,0.017748485957050395,0.6603314924240112,0.018466595157775264,0.6645303893089294,0.016100019617020712,0.6680663013458252,0.015382547968031839,0.6691712737083435,0.01684131885436449,0.6718232107162476,0.01417210926692715,0.6702762532234191,0.012018329458980563,0.6729281806945802,0.016556158909562718
tanh,0.1850770887769,9,0.0001587667906,97,3,max,2,FiftyWords,83178f4c31be93b3167eaf9f3cd77eb1,46,0.019374999999999996,0.007460835241445827,0.4229834258556366,0.004378254247911101,0.5343646490573883,0.011121311515024594,0.5977900671958924,0.01217978991959293,0.6296132659912109,0.012388501354947842,0.6503867387771607,0.00933031040919043,0.6784530448913574,0.014193626061503206,0.6934806656837463,0.013319388035366971,0.7005524921417237,0.014279388851878962,0.7122651958465577,0.008290975157850936,0.7151381254196167,0.008283607609311017,0.7211049795150757,0.008721588234788694,0.7202209949493408,0.005601677631632722,0.719116027355194,0.007711086636435578,0.7215469622612,0.006490241867589818,0.7253038668632508,0.00843695494636618,0.7259668517112733,0.0074942835816654545,0.7248618793487549,0.008665402672824452,0.7272928214073181,0.0077898534700521814,0.7272928166389466,0.011005430699239555
gelu,0.351749657981,8,7.20273712e-05,39,4,max,1,FiftyWords,107fa9fb4eaffb0067ab2d6bb085f109,47,0.026250000000000002,0.014757148691396995,0.1931491707265377,0.0192087304116937,0.3427624344825745,0.018855893058218654,0.460552487373352,0.014976349154427611,0.535027630329132,0.014750447366713633,0.5969060826301574,0.011520359051347765,0.6327071857452392,0.013614049049263088,0.6537016654014587,0.014919170756193848,0.6727071809768675,0.01383203453376034,0.6850828766822816,0.016884765469752625,0.6912707233428954,0.01341074826617128,0.6930386781692505,0.012339131088347239,0.7005524921417237,0.011589043077309135,0.7007734870910645,0.012339129807317674,0.7047513890266418,0.012063949361762456,0.7069613289833068,0.011573235225541871,0.7098342561721801,0.00916527468950598,0.713370168209076,0.01052917216197678,0.7133701753616333,0.010294642142001,0.715580108165741,0.010558126069244392
tanh,0.4873701854275,4,4.24906175e-05,99,1,average,2,FiftyWords,841e6c12b18be6d44680e0a45f9958be,48,0.015625,0.005846339666834284,0.38386740565299987,0.007143968570143426,0.4921546983718873,0.016732217072295753,0.5418784546852111,0.01458814519540581,0.5626519370079041,0.019987487843471253,0.5743646430969239,0.016618722933482218,0.5836464142799377,0.013474323173435625,0.5924861907958985,0.01203862173664171,0.592707188129425,0.01508196387220626,0.5955801105499268,0.015090053898316053,0.6013259720802309,0.012871860781980979,0.6015469598770142,0.010983225138040186,0.5984530401229858,0.01381436187749387,0.6026519393920899,0.017164457306454706,0.6044198966026306,0.013578129120428169,0.6048618936538697,0.01280528718524106,0.6064088416099549,0.015536555661829604,0.6061878490447998,0.017021598417958566,0.6095027637481689,0.009808769677207086,0.6092817735671997,0.012947517258778851
gelu,0.1905080620311,5,0.0001026720989,71,3,average,2,FiftyWords,09d532df1ec702fc0cdf8b5fba066b2d,49,0.016874999999999994,0.0056768444139327955,0.29149171710014343,0.006739425957945399,0.43314917206764225,0.013911246658788496,0.5206629860401153,0.009987633221193934,0.5836464190483094,0.010667414427348768,0.624309401512146,0.01166779862336487,0.6585635423660278,0.013328551047795508,0.6808839821815491,0.010523376790229097,0.700331494808197,0.009091714527962095,0.711160225868225,0.010730188205969188,0.7248618817329406,0.010097051057656261,0.7314917135238648,0.009505328971208173,0.7374585628509522,0.011761602203059388,0.7396685099601746,0.008104804702353535,0.7458563566207885,0.009975394483077825,0.7478453087806701,0.010638765696309926,0.7493922686576843,0.010465200745862527,0.7518232131004334,0.011392474694029169,0.7524861884117128,0.013190421546178017,0.7551381254196168,0.012829099167836623
elu,0.4581757972366,7,0.0001479077335,36,4,max,2,FiftyWords,f3447ac8613f7e7984755d90a0737d1c,50,0.014374999999999999,0.007194290270763337,0.05790055267512798,0.013546618453854973,0.18165745943784714,0.012069009782808922,0.2720442026853561,0.014159173715509135,0.31668508529663086,0.02393738155656729,0.35558010935783385,0.01936698474497341,0.37966850876808167,0.01951144612901182,0.40883977890014644,0.013578125482509367,0.42762431025505065,0.013236629269204929,0.4457458579540253,0.016949715432560568,0.4601104950904847,0.014033584504428624,0.47602210521697996,0.013609565174328141,0.4855248653888703,0.013273476826460453,0.49745856285095214,0.015198892100294542,0.5062983465194701,0.01906517851326325,0.5138121616840362,0.023980700902824396,0.5184530401229858,0.02356209696925349,0.524198898077011,0.023499827445026343,0.5301657497882843,0.024276723596111025,0.5356906068325042,0.024737565370487293
relu,0.4612758252602,6,1.20080192e-05,11,2,max,2,FiftyWords,37430c9a36bed312f51cdc976faf236f,51,0.0125,0.004419417382415922,0.021215470004826785,0.006122384730195726,0.031160221118479964,0.013941931067683018,0.03337016643956304,0.015962931993943896,0.03756906099617481,0.01651924511939254,0.04243093933910131,0.018116156686313202,0.049060774520039555,0.020081943068213506,0.05569060780107975,0.020636672330638272,0.06121546998620033,0.019837254743511928,0.06740331560373305,0.01934490787461133,0.07469613321125507,0.01918010522613808,0.08220994539558887,0.01910036763856608,0.08883977934718132,0.02032368358746989,0.09657458558678628,0.020051520121659824,0.10497237518429756,0.01993549010705769,0.11602209955453872,0.02438461523739614,0.12530386835336685,0.026108700444223604,0.13348066285252572,0.028477433054579743,0.14364641040563583,0.025330150798839875,0.15602210000157357,0.026281158797566883
gelu,0.2511975029491,4,9.43819184e-05,16,1,max,1,FiftyWords,4ab6ec8b205c8ba7fb9f9ae81ce6674d,52,0.021875,0.005846339666834284,0.38629834294319154,0.0181329951917999,0.48950276255607605,0.020389658052135017,0.5542541456222535,0.018200209600890357,0.588066303730011,0.020350698298114124,0.610165753364563,0.014266556584709192,0.624530394077301,0.019192838768337446,0.6355801129341125,0.015418226922679645,0.6377900648117066,0.015259025843847893,0.6455248594284058,0.016637083652235086,0.6497237586975098,0.016445170372339227,0.6523756957054138,0.01723544428185228,0.6576795601844787,0.017841113910165116,0.6609944772720338,0.02094206870896083,0.6654143738746643,0.01872592737379766,0.6640883946418762,0.022658673467067236,0.668950276374817,0.020005799493866817,0.6696132636070251,0.02050907154848814,0.6731491732597351,0.0194142086260209,0.6762431001663207,0.019548959449974604
tanh,0.3534618811,2,3.21792614e-05,43,1,average,2,FiftyWords,b9a477803673528e69ed76779042c67b,53,0.021249999999999998,0.006774838558962126,0.2808839797973633,0.010865875596558194,0.3794475162029266,0.01341074364973891,0.4313812172412872,0.008651306176349655,0.4640883982181549,0.010187346669091508,0.49745857119560244,0.011197904020514654,0.5188950347900391,0.016567217762881087,0.5372375750541687,0.009158613221757006,0.548729293346405,0.012368783956543755,0.5626519370079041,0.012752739774051593,0.5661878490447998,0.011284798314344395,0.5692817735671996,0.01241312423486765,0.5765745925903321,0.016209605504112157,0.5809944796562194,0.015751184882543432,0.5849723815917969,0.01377010224291713,0.5904972410202026,0.015000790631529547,0.5902762460708617,0.012848123232966002,0.5935911631584168,0.013698984810320291,0.5960221004486084,0.013064867563529776,0.5966850876808166,0.011746015482259323
tanh,0.0030415808875,9,5.6178272e-05,112,5,average,1,FiftyWords,de2cafb8cbe52bd451bba2eb61935683,54,0.018124999999999995,0.004074501503251654,0.5456353640556335,0.014007455930312909,0.6751381206512452,0.00914527277683275,0.7069613313674927,0.006873960849700432,0.7100552511215211,0.008721587177574628,0.713591160774231,0.008608864654055904,0.7202209973335266,0.01363197361729128,0.718232045173645,0.009944750534165256,0.7250828790664673,0.0121898116988885,0.7246408796310424,0.01193677395325956,0.7217679572105407,0.011252287628828354,0.7257458591461182,0.010048570418328347,0.7268508338928222,0.008922268347999746,0.7288397741317748,0.014713151774028228,0.729944748878479,0.00879130098751069,0.7308287334442138,0.013319390408864588,0.7308287310600281,0.014033579999020412,0.7337016606330871,0.010005950836183568,0.7325966930389406,0.013190419299269457,0.733701663017273,0.012525724611007637
elu,0.4693595866845,9,0.0001285396155,35,1,average,1,FiftyWords,45eb8146ba47e0eb72115594920d7c84,55,0.021875000000000002,0.009110862335695781,0.4808839809894562,0.007387634735202639,0.5637569117546082,0.009323760637601973,0.5843093943595885,0.010465206221108076,0.592265202999115,0.012129559263063082,0.5938121604919434,0.015832361879356615,0.5949171257019044,0.010084956828639939,0.6013259720802308,0.014029233614374097,0.5993370246887207,0.009651923599729755,0.5995580196380615,0.013880498224616835,0.6044198942184448,0.008157361759122081,0.6059668493270874,0.014419782494511339,0.6046408915519714,0.01141388778636272,0.6090607786178589,0.01138711592456914,0.6068508315086365,0.01167826006177713,0.6086187887191772,0.013564636530258236,0.6119337058067321,0.013496960863954,0.6174585628509521,0.014604875701738709,0.614143648147583,0.00871458648419183,0.6185635399818421,0.01319967952417074
elu,0.3911690316811,7,1.17529595e-05,94,4,average,1,FiftyWords,eff86ca64f98f64196a9cfd8c5f5853f,56,0.020624999999999998,0.007525996611745184,0.21016574740409855,0.015158675614867343,0.3219889521598816,0.005039446875623119,0.3644198930263519,0.010921911969895457,0.38342541575431827,0.008594668109427269,0.41016574740409845,0.006122382793008726,0.4331491708755493,0.0056881949433664255,0.4627624344825745,0.0043782592120512895,0.4895027673244476,0.007615500132881964,0.5151381278038025,0.01146725491621785,0.5328176891803742,0.008283612658085584,0.5513812208175659,0.008805177366189132,0.5679558086395263,0.008594667343121315,0.5796685123443603,0.007101108208695273,0.5935911679267882,0.010078892705711561,0.6026519417762757,0.007057997562723033,0.6121546983718872,0.007534906575457548,0.6205524849891664,0.009297542966365632,0.6251933765411377,0.007983378252119464,0.6327071833610535,0.011148722833594651
gelu,0.1960329344652,8,0.0007390209523,46,5,max,2,FiftyWords,ff273ba896e3845879073b92fe93612a,57,0.02375,0.016327938097016416,0.31558011293411253,0.014980429672583492,0.548066304922104,0.013998742131302469,0.6623204469680786,0.009901682828862706,0.7180110502243042,0.006270172384625568,0.749834258556366,0.008508994706270702,0.768397798538208,0.008509001827263975,0.7794475150108338,0.010586996748448207,0.791823205947876,0.01173561281547925,0.8030939269065858,0.013963810414629884,0.8028729295730592,0.013501477622865807,0.8068508291244507,0.011493837538363184,0.8148066329956054,0.014504209772888185,0.8159116053581238,0.011038667786454511,0.8179005599021911,0.011834044824382708,0.8220994424819947,0.006856177430055703,0.8234254193305969,0.010523371971114578,0.8229834270477294,0.011413885420541907,0.8267403364181518,0.012632500020995118,0.8260773539543151,0.01266146277537081
sigmoid,0.0763019935211,4,0.0002507531312,28,5,average,2,FiftyWords,ec1ded4f73df18bd8642cdf53a3c169d,58,0.018124999999999995,0.016298006013006624,0.018121547270566227,0.011604840661098723,0.3104972410202026,0.01480415654434725,0.36596685290336606,0.006555756173705722,0.3991160249710083,0.012339131942361798,0.4214364647865295,0.012442599072023991,0.4457458579540253,0.009395513575828936,0.46784530878067015,0.012709585983509866,0.48618784666061393,0.012427870047062637,0.5074033212661744,0.018446746749363307,0.5244198954105377,0.014483145625534807,0.5456353604793549,0.013383403210958864,0.565082881450653,0.014980430815674323,0.5869613313674927,0.01198779979886569,0.5982320475578309,0.010324252076746067,0.6156906127929687,0.00989551937195977,0.6293922662734985,0.011864947580044138,0.6373480701446533,0.012511096791025328,0.6486187887191772,0.009727523350561118,0.6574585652351379,0.009537394223953898
elu,0.2011386638599,10,0.000550617124,113,4,max,1,FiftyWords,8d2d5853f66b0530363e1db2913f2e2d,59,0.021875,0.008838834764831846,0.5339226555824281,0.04866521867827938,0.5995580148696898,0.011604837284712562,0.6114917087554932,0.023421764778918303,0.634254150390625,0.00720353985486083,0.6512707257270813,0.023771035713606867,0.6592265224456787,0.02026351410471137,0.6572375702857972,0.010581232051539055,0.6647513842582702,0.015122383092396503,0.6786740374565124,0.02110178402780615,0.6802209973335266,0.014141923490305177,0.6808839821815489,0.01916099556263339,0.6791160249710082,0.010383217427246221,0.6853038692474366,0.01340618968892104,0.6828729295730591,0.015993495331124482,0.680662989616394,0.011536251632930363,0.6837569093704224,0.015358714879759235,0.6868508338928223,0.017689912326811937,0.6769060754776002,0.021176881520112933,0.6813259720802307,0.02516815908657906
tanh,0.3827425522204,9,2.14145225e-05,31,5,max,2,FiftyWords,6a3357473b9f15ece665851470c0a5da,60,0.015625,0.0031249999999999993,0.024972375947982073,0.009963150481531494,0.03491712724789977,0.013181167236205013,0.04751381259411573,0.01684856478797601,0.062099447865039105,0.02229745583829657,0.0753591168485582,0.02127466458456003,0.09237569099292159,0.024616345061673928,0.10475138256326318,0.025646311585199852,0.11403314961120488,0.02639704772269572,0.12773480810225007,0.025277074279358724,0.1407734816521406,0.02845813515414635,0.15337016746401788,0.02892411567958572,0.16640883982181548,0.02899999894519316,0.17790055304765703,0.03132163106419232,0.18961326092481615,0.030528050665887402,0.20154696285724638,0.030155827681350396,0.21127071917057036,0.031587524987708185,0.21944751679897312,0.030236697252590566,0.22696132719516754,0.02785100311651648,0.23513812184333802,0.028229827502137088
gelu,0.1899016433843,6,0.0002618695754,64,2,max,2,FiftyWords,bfcaad41a8b83de872436652ff5d4330,61,0.026875000000000003,0.010029254084925759,0.5332596671581269,0.010815189483648326,0.6490607738494873,0.011813386926639581,0.7085082864761352,0.014137603193352579,0.7195580101013184,0.009802540409647151,0.724640884399414,0.006122385697532537,0.7261878490447998,0.008608865725113685,0.7277348160743713,0.008364291991544434,0.726629831790924,0.006793557100016712,0.7295027589797973,0.008819038034829113,0.7290607786178589,0.008537652274421981,0.7288397765159607,0.012829105841717491,0.7319337034225464,0.013792244680586485,0.7290607786178589,0.011170614330571439,0.7308287358283996,0.00882595184866891,0.7297237539291381,0.011499147719605772,0.7303867363929749,0.010627276448412415,0.7281767964363098,0.010247090466954642,0.7310497307777405,0.00952457678964999,0.7295027661323548,0.011279378111777724
