activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.3069765786903,87,1.41157704e-05,1,3.82145799e-05,EigenWorms,3d5a5bdafd981f22140e2ef3347a23ef,30,0.19721154034137728,0.022917114789846232,0.3507692348957062,0.10930793913276121,0.4646153831481934,0.16143310984632409,0.5453846156597137,0.1538076865660957,0.6192307698726653,0.1414213542920706,0.6715384650230408,0.1260048317414786,0.7123076891899108,0.09367576048539827,0.7530769276618957,0.06768574890356265,0.7876923084259033,0.05212921698019846,0.7992307662963867,0.04752762716861983,0.8138461542129518,0.04120952112421355,0.8238461494445801,0.037821594458643776,0.8300000000000001,0.03859590992929757,0.8299999999999998,0.03782159427680418,0.8323076891899108,0.0396545668100845,0.8361538434028626,0.037250146926455716,0.8353846096992493,0.03622333382434399,0.8384615325927735,0.038074976148641686,0.8376922988891602,0.03801665094599823,0.8407692193984986,0.038996276193257046
relu,0.2878640975281,10,0.0005056631383,2,1.21442474e-05,EigenWorms,4ebcf88eebf121d8c2a036d8867cdba0,31,0.18971154004335405,0.05625164373252887,0.26230769634246826,0.0258580560330273,0.3107692331075668,0.03357407886867806,0.3238461571931839,0.05668348542355026,0.36307692646980283,0.054092843544082676,0.3823076963424682,0.06097094096678377,0.4069230782985687,0.06602626593502153,0.42923077106475827,0.05912327548693592,0.4476923084259033,0.06311677718887178,0.4699999976158142,0.07062694258819106,0.4800000000000001,0.06053263667177047,0.4969230771064758,0.058355163495745724,0.5107692372798919,0.06114053668131655,0.5230769205093384,0.0729756408730604,0.5499999988079071,0.061778379897830485,0.5561538434028626,0.0639896424859576,0.5684615409374236,0.07010136661808118,0.5776923072338104,0.07243646552246896,0.5792307710647583,0.0742118372042692,0.5838461577892303,0.07425169856891295
gelu,0.3275022767039,17,1.26450106e-05,3,3.97007272e-05,EigenWorms,9c4255c3c8adc989a8172f018bdbab66,32,0.18105769649147985,0.02764235120188787,0.22153846457600596,0.043903469663761865,0.23153846472501755,0.04251696411079176,0.2523076945543289,0.06502161634130316,0.2653846189379693,0.07975554304478175,0.2823076945543289,0.09241179938438326,0.29076923549175265,0.09360467123730352,0.3038461548089981,0.08320502898606022,0.31461538761854174,0.08097044271365164,0.32307692319154746,0.07561385686175451,0.33307692438364034,0.07931846822156506,0.34538461893796923,0.0808790464039959,0.35769230991601947,0.07706717099844831,0.36538462072610856,0.07363149482263306,0.37692307978868483,0.07541796952545075,0.38307692259550097,0.07188295511575776,0.3923076954483986,0.06667282878060372,0.40230769068002703,0.06775128790806953,0.42076922923326493,0.06910243983990363,0.42615384608507156,0.060287773973354886
tanh,0.5878285953449,24,9.31625175e-05,3,0.0003456764945,EigenWorms,e60833b09b1d6fd31a8fbe1bdfcb6725,33,0.23730769395828247,0.05356381894482657,0.23538462042808533,0.049955601428528784,0.2500000029802322,0.054051803826602386,0.255384618639946,0.05868378736047587,0.2638461568951606,0.05106846321942936,0.2761538490653038,0.04092133941021882,0.2800000023841858,0.04799223324824319,0.28307692468166346,0.051644551723819265,0.3030769252777099,0.0522709137389337,0.3076923090219498,0.042828952411644694,0.3130769246816635,0.0347859044728661,0.3230769258737564,0.04534548554368549,0.32461538612842555,0.05164455192357295,0.3407692331075668,0.051858935086562176,0.3407692313194275,0.05055900399497243,0.3500000011920929,0.06290548547463247,0.35615384638309483,0.06404740828278893,0.35923077166080475,0.055376600184366236,0.3646153897047043,0.04883252333565137,0.3723076951503753,0.041460039977620496
tanh,0.1785005305243,33,7.10048516e-05,1,0.000229559909,EigenWorms,56d6614a943e413a66b43296e27a781d,34,0.21211538702249527,0.037657460098438754,0.49307692646980283,0.05867118439233269,0.6469230806827546,0.057008778654125285,0.717692310810089,0.04571910406151008,0.7707692337036132,0.04120951934405313,0.79615385055542,0.03950507547253518,0.8069230723381043,0.04199181921710794,0.8138461542129516,0.038133206250748876,0.8207692313194276,0.038423055740846375,0.8307692313194275,0.04079461660970374,0.828461537361145,0.04057645842487644,0.8346153855323791,0.03668996178735064,0.8353846144676208,0.03632528262988527,0.8376923084259034,0.03187902148573398,0.8376923084259034,0.0339029259462159,0.8376923084259034,0.0339029259462159,0.8407692289352416,0.032017928061947344,0.8376923060417175,0.033902924526214386,0.8376923060417175,0.033902924526214386,0.8376923060417175,0.033902924526214386
gelu,0.59338668424,71,0.0007431084002,1,2.57853995e-05,EigenWorms,644b45f635531680a32e747b401775bf,35,0.1965384651720524,0.030540011166421098,0.534615386724472,0.10124959272977398,0.6215384554862975,0.07167686925280822,0.6961538481712342,0.0738321294815485,0.7407692313194275,0.07079431883268204,0.7900000023841857,0.0517161140164998,0.8138461518287657,0.0333752155968248,0.8330769181251526,0.03047940054317407,0.8492307662963867,0.030817262774707904,0.8561538410186766,0.030721112605194296,0.8599999928474427,0.027947538997961065,0.8646153736114501,0.025714634117701928,0.8676922988891601,0.02673007488800415,0.8699999928474427,0.029088721960314243,0.8676923036575317,0.021345285768432146,0.8723076844215394,0.020059083242373717,0.8769230675697326,0.019611612344875764,0.8761538386344909,0.01852553149196022,0.8746153783798217,0.017541162477210773,0.8815384554862977,0.01499507160972457
relu,0.5637841742458,123,0.000411966636,1,6.64670885e-05,EigenWorms,d40ccef39c3f1268fa191a2e858d761a,36,0.20105769693851472,0.031083879912714815,0.6076923108100891,0.08850333606724661,0.7246153879165649,0.05617228691522128,0.7784615397453307,0.05381866556141973,0.8169230699539185,0.0458806027981328,0.8399999999999999,0.038806145456929314,0.84692307472229,0.028445939856065822,0.8530769205093384,0.02078346789805728,0.8638461446762085,0.013488983143618313,0.8661538362503052,0.021825014508906105,0.8684615278244019,0.023615504946090337,0.8707692193984986,0.021517840508686294,0.8738461422920227,0.0206047523844951,0.8738461422920227,0.0206047523844951,0.8730769109725951,0.0237092778955887,0.8738461446762085,0.018525523077136813,0.8753846073150635,0.021345283298230374,0.8769230699539184,0.02035192856970202,0.8769230699539184,0.022426733653726702,0.8784615325927735,0.021345282653829088
gelu,0.4894151529872,10,1.92520411e-05,1,0.0012648926721,EigenWorms,8191ed0a4608f8af4ad376db7d6a4123,37,0.19759615689516066,0.030997499865234857,0.24692307889461515,0.0684464100198987,0.2938461565971375,0.08675613628825282,0.3223076957464218,0.08835277838820504,0.3515384656190872,0.08546773739971077,0.3769230759143829,0.09093530857219763,0.40615384817123407,0.09701918010295209,0.43076923251152033,0.10291606504587911,0.4592307686805725,0.11099335905658227,0.4776923042535781,0.10649749073693862,0.49769230604171755,0.10422296516048224,0.5176923042535782,0.10802146781910539,0.5284615343809127,0.10832915633383808,0.5446153831481934,0.1020354939243059,0.555384613275528,0.09423468882367612,0.5730769217014313,0.09202681613223447,0.575384613275528,0.08577009241573381,0.5830769193172455,0.07608193618384204,0.5938461565971375,0.07341016704631337,0.6007692337036132,0.07036464402159955
gelu,0.3750953901074,25,0.0003505335505,4,0.0076071881758,EigenWorms,f8eeb0d666bb08a0a823ab2b47bb8c9e,38,0.214038462638855,0.06488639246708074,0.21846154034137727,0.056813823454065354,0.22692307993769645,0.061658535940742824,0.25307692497968676,0.06004189752232086,0.2461538477241993,0.07221147398946769,0.23846153974533082,0.08049403597488872,0.2500000035762787,0.0832050315863045,0.2623076948523521,0.09418758908572937,0.28461538553237914,0.09020030077880067,0.2992307698726654,0.09099222956776325,0.307692309319973,0.0955751792959974,0.3176923102140427,0.08956667347212965,0.32230769336223597,0.07499506634246872,0.3323076948523521,0.07361140466885079,0.36000000298023227,0.07295536427625532,0.37692307770252226,0.07195494979773175,0.397692309319973,0.06791484554237802,0.42076923429965973,0.045394393694824724,0.42153846383094795,0.04330981343144759,0.42769230902194977,0.04260385997646185
gelu,0.5020038223739,70,0.0004837533296,4,0.000372702002,EigenWorms,59948e20d17efd63ef65740fbd465997,39,0.26134615421295165,0.09782301305316046,0.24000000268220903,0.07520189510974773,0.24307692468166353,0.055895081620542596,0.2476923108100891,0.04048522351035534,0.2500000002980232,0.03668996784035599,0.2800000023841858,0.023615507567125774,0.29769230902194976,0.02645192204930265,0.3230769234895706,0.043768482383383635,0.34461538434028627,0.031786082918844674,0.35076923072338106,0.028961308665595865,0.3769230771064759,0.042828960775168394,0.3861538445949554,0.03664962577532092,0.4023076909780502,0.025308741467361014,0.4092307668924331,0.022525460935661757,0.430769230723381,0.033085868683581904,0.4353846174478531,0.025425373641044677,0.445384618639946,0.02908872038411159,0.45153846025466926,0.024866508645681632,0.46307692408561707,0.022360679313644466,0.473846150636673,0.020604760895887222
tanh,0.4343112475221,47,1.57382527e-05,4,0.0098409009701,EigenWorms,029728b75fcb0980ef03c17ecdacaff0,40,0.21942307874560357,0.03402542051350418,0.20769231081008913,0.0590231115432506,0.20615384876728057,0.03381554532216686,0.22153846457600596,0.03793875414870506,0.2276923109591007,0.038691619412140096,0.22230769574642179,0.04570292629402671,0.22307692766189574,0.03950507616164326,0.23153846591711041,0.04354824731596308,0.23076923549175263,0.0443560096937514,0.23384615898132327,0.043035692616786435,0.24000000178813932,0.051572891670873575,0.2400000038743019,0.04021024482399256,0.2523076948523521,0.04002587937963318,0.2684615418314934,0.034444020465945004,0.26692308098077777,0.03155253018510556,0.28538461625576017,0.033684051136103545,0.2930769264698029,0.027250753053955218,0.29846153914928436,0.018365136550844735,0.301538462638855,0.014796448628674056,0.30230769395828244,0.023957556069205972
relu,0.3207370910633,92,2.448909e-05,2,2.46549457e-05,EigenWorms,f25ebb0f1d5145312ebc5630d8ac4a01,41,0.2263461557030678,0.01751478657783705,0.3561538475751877,0.07752648032123867,0.4923076927661896,0.08026398901760849,0.5738461518287659,0.084194760416547,0.6399999988079071,0.08477257583654499,0.6907692313194276,0.06856517360877915,0.7323076868057251,0.06294075485734682,0.7553846096992494,0.06023867886899015,0.7738461494445801,0.05462350674709707,0.7869230747222901,0.037546810431995176,0.7976923036575316,0.04440600258726381,0.8076922988891602,0.04631382031507634,0.8169230651855468,0.04279439954183191,0.8192307591438294,0.04006281252520366,0.8223076868057252,0.04119156400189797,0.826153838634491,0.03662943372755467,0.8323076820373535,0.04075833617371946,0.8299999928474427,0.04251695372458063,0.8299999928474426,0.039260915316755234,0.8315384531021118,0.03840379703843078
tanh,0.4549358731843,32,5.29102393e-05,2,1.77243426e-05,EigenWorms,69ebc63de0a80d783083ef7ec2f75a18,42,0.1927884645760059,0.016771888073807608,0.263846156001091,0.014544360783131776,0.3161538499593735,0.02585805902518626,0.36846153855323793,0.02392666459615126,0.4261538499593735,0.030211288259238887,0.4692307662963867,0.046711370553399335,0.5123076891899109,0.038691617112491763,0.5400000011920929,0.032703617370689025,0.5630769217014313,0.03520858630833105,0.5923076939582825,0.044605440707821596,0.6099999988079071,0.05610640135185257,0.6300000047683716,0.05069049645591235,0.6407692348957063,0.060970939246599916,0.6592307662963868,0.04989634959545458,0.6723076903820038,0.04521480810252845,0.6900000035762786,0.047465340775601925,0.6992307710647584,0.05069049987041261,0.7100000071525574,0.049449640317072316,0.7153846156597139,0.05080710312500081,0.7238461601734162,0.04496876698788739
relu,0.5540916404406,81,2.35267378e-05,4,5.14126446e-05,EigenWorms,f5156fe259f66e5329355c9167a578db,43,0.19740384966135024,0.02365951409192149,0.17230769649147987,0.05090889933872141,0.2007692351937294,0.06624993085830982,0.2015384632349014,0.06620525621663907,0.20230769664049147,0.048314796557960636,0.20692308008670804,0.04806923084756506,0.21153846353292466,0.04418894345984985,0.21307692542672158,0.049149571816836095,0.22076923280954358,0.051787569569552536,0.22538461685180664,0.05899804255243208,0.22384615570306776,0.06735712187713498,0.22384615629911422,0.06114053971844,0.21923077195882795,0.04902903320007443,0.22307692617177963,0.05044183432380688,0.22538461804389956,0.056891882814884234,0.2276923108100891,0.05017719850906046,0.22461538791656493,0.05305740797495684,0.2330769273638725,0.04777598057391357,0.24230769604444502,0.05626437913662776,0.24153846591711042,0.048452379316319766
tanh,0.591733849159,126,1.95685316e-05,2,0.0007410506811,EigenWorms,72b0c2d545ea078ff2b257bbc09251e3,44,0.16778846427798272,0.03798076801143494,0.2653846177458763,0.06314020788878623,0.32923077344894414,0.05409284628822548,0.40307692289352415,0.04163805751020419,0.47846153736114505,0.030600499467118306,0.5223076951503753,0.024687402763745238,0.5530769228935242,0.023615506062456285,0.5830769252777099,0.025308743007234923,0.611538462638855,0.028653201111091653,0.6423076951503753,0.019422125789427293,0.6646153831481934,0.03141155933265923,0.6799999999999999,0.022656422427396926,0.7023076939582825,0.019536038505834807,0.7161538481712341,0.022656428802040406,0.740769226551056,0.026451927422604323,0.7500000023841858,0.024325210378199444,0.7684615397453307,0.01949814526868075,0.7730769205093384,0.02594372519950091,0.7876923084259033,0.021136359484852107,0.7984615349769593,0.024866502514931416
gelu,0.2559366523452,10,2.03540342e-05,2,0.0002474843558,EigenWorms,89d1ff6753958c3872b78d8b3c9b41a4,45,0.20461538776755334,0.047527631199240646,0.23769231021404263,0.08156204249768435,0.26692308008670806,0.09423469431254862,0.28923077255487445,0.09292263099066929,0.3015384641289711,0.08385144619095797,0.3169230800867081,0.08152576224851425,0.3415384668111801,0.08069593670100647,0.37076923191547395,0.07539835116306988,0.3792307770252228,0.06404741727592668,0.40538461744785315,0.07325888080937407,0.4176923090219497,0.06904890470563395,0.4300000023841858,0.06795839532559118,0.4438461530208587,0.06872679498322991,0.454615387916565,0.06602625939014603,0.4761538481712341,0.061442231926412676,0.487692312002182,0.054147504994768864,0.5046153843402863,0.06162253932369624,0.5153846168518066,0.06407050662024114,0.5176923060417177,0.05524287460373609,0.5153846144676208,0.042220183863779584
tanh,0.5541919398612,50,1.28983022e-05,3,1.014646e-05,EigenWorms,f9cad6a47acc6d1229b759a687322e14,46,0.21269231110811232,0.037576354865675995,0.21000000312924386,0.029866566657753633,0.22923077017068866,0.03744818585651029,0.2146153861284256,0.04965859605681749,0.21538461640477183,0.05301557111202426,0.22692307919263838,0.04741856718264299,0.21230769351124765,0.05039782411178647,0.21384615585207944,0.04660040231024529,0.2223076932132244,0.056224927124532385,0.22769230917096137,0.055095397356956864,0.23769230797886848,0.05141488954589854,0.2530769228935242,0.05841850383076294,0.25384615480899814,0.06249260035069316,0.25769231021404265,0.05405180517850916,0.2707692334055901,0.05456932007686437,0.28769231081008906,0.0692521326300202,0.27923077046871186,0.058557612515863,0.2853846195340156,0.052270914484516054,0.2853846184909344,0.04405483117105373,0.2907692325115204,0.03937379324704257
tanh,0.1806455183283,52,0.0009180305894,1,0.0076059717874,EigenWorms,14e63fa9ca2b9beeebebf02b40bbb629,47,0.21173077270388604,0.03615947382067134,0.5900000023841858,0.1107932664542794,0.6907692348957062,0.0734605322382246,0.7600000023841859,0.05207243000246379,0.7999999976158142,0.03874892473685956,0.8169230771064757,0.03664962715145244,0.8399999928474425,0.024416261075134185,0.8461538386344909,0.028393886991420692,0.8492307639122011,0.02670238713106231,0.8530769228935242,0.02078346855987926,0.8538461518287658,0.02226121910948884,0.8553846120834351,0.02252545862032515,0.8553846096992492,0.023489893142793115,0.8576923036575318,0.017833882908692943,0.8630769181251526,0.017114308672909695,0.8638461470603943,0.01732905058353291,0.8630769157409668,0.015288162452291719,0.8638461446762087,0.01667652578934493,0.8661538362503052,0.014995069622248041,0.8692307591438293,0.0163178464190986
tanh,0.265352201604,28,4.14090823e-05,4,0.0054910149603,EigenWorms,c2e45b26d8edba54d059a261b7dfc0fd,48,0.18855769544839857,0.032035973036534084,0.20846154391765595,0.050029579567516566,0.2315384644269943,0.04430595600535021,0.2569230777025223,0.06415126043905048,0.27000000298023225,0.06310505965273122,0.28307692527770995,0.06036133891910655,0.29076923340559,0.04129917096003388,0.32000000357627867,0.060593712214979514,0.33769230961799623,0.059173300175647404,0.35384615540504455,0.061598529869345386,0.37230769395828245,0.05765383391434142,0.3846153873205185,0.04510015380460913,0.40153846383094793,0.04612178734831853,0.4084615379571915,0.045296521472279014,0.42999999672174455,0.03821072240917089,0.4515384626388549,0.0315525291951659,0.4553846156597137,0.025599324837741518,0.4692307722568512,0.027332056000499087,0.48384615719318386,0.030576318362935152,0.4930769288539887,0.033353049482302576
relu,0.2880160089524,42,0.0004135991429,3,0.008162385886,EigenWorms,b3fdc13bcf404a482cde848c8ed5ed27,49,0.21730769634246827,0.04208859281142551,0.2438461571931839,0.056106407041553424,0.305384618639946,0.06851121930897394,0.36384615749120713,0.05785873705351441,0.4015384620428086,0.045799920371952324,0.4515384638309479,0.03467942986722544,0.4892307710647583,0.033902919319541105,0.5323076915740967,0.036243755787005394,0.5730769276618958,0.02760134967365371,0.6084615361690522,0.017916633987402113,0.6423076891899109,0.020532843243261562,0.6653846120834351,0.024777116548018743,0.6992307710647584,0.032339724326249285,0.7238461542129516,0.033463753027027775,0.7376923060417175,0.033241986856912834,0.7646153831481934,0.027386129047195312,0.7792307710647582,0.027547699417045407,0.7861538505554199,0.022194678223709484,0.8007692360877992,0.009576846231294338,0.8138461542129518,0.01172919281725643
relu,0.4384211751612,75,3.50664464e-05,3,6.02881569e-05,EigenWorms,2da7102637c91fd031f20fd35b9036c4,50,0.2159615397453308,0.06243191223625527,0.26230769649147984,0.06351396439057178,0.29923077031970025,0.059609176729643276,0.31923077374696734,0.03758619442883726,0.352307693362236,0.04021024771025002,0.38615384817123416,0.044737896198263516,0.4146153849363327,0.044138700804144636,0.4315384608507157,0.05054437092726201,0.4476923114061355,0.04183299928537029,0.4830769205093383,0.04129916497197242,0.5023076927661896,0.042534356149237305,0.5199999952316283,0.05516247887236875,0.5430769193172454,0.057461072959272455,0.5615384590625763,0.057756367966222605,0.5861538469791412,0.05361212774773796,0.6015384638309479,0.03803610732884994,0.6246153879165649,0.04120952140236322,0.6323076951503753,0.03861508154538306,0.6492307698726655,0.0345512197976185,0.6630769228935242,0.023331920547034913
relu,0.3004777873109,114,0.0005299835702,2,9.92793269e-05,EigenWorms,d403c23dfbb8927fc3f98ac6d7fa4498,51,0.22105769455432892,0.04175834098959357,0.5169230818748475,0.07578973092177002,0.6261538410186768,0.059110773372440535,0.7084615325927734,0.06126139105437715,0.7869230771064758,0.04746534256263239,0.8207692313194274,0.04800764267981904,0.8430769276618957,0.03601855997485504,0.8638461518287658,0.02898683699872653,0.8746153807640077,0.033375220267628465,0.8746153783798217,0.02885897030745281,0.8769230723381043,0.02941741559495543,0.8761538410186767,0.03301872993653612,0.8784615325927734,0.03108015928256478,0.8815384531021119,0.030937043248704544,0.8815384531021119,0.030937043248704544,0.8884615278244018,0.034185364794240745,0.8938461446762085,0.034142060268724045,0.8876922988891602,0.0295928949333249,0.8907692193984985,0.032362584540729884,0.8838461422920227,0.027250750824626555
relu,0.4326157535199,89,1.81895764e-05,4,0.0035791585303,EigenWorms,7ab4b730362f1f3d89f3d716c63ff932,52,0.21548077002167704,0.05408642967192297,0.19000000327825547,0.044489210771778885,0.16846154183149337,0.06328062822274853,0.19461538761854172,0.06867296603305179,0.20615384876728057,0.06720321498063589,0.22230769395828248,0.073349690757331,0.22538461953401567,0.07505421970037046,0.22923077166080472,0.0664283192934527,0.23000000566244125,0.06221978544249304,0.25461538851261134,0.0737519428165895,0.2623076945543289,0.06455353918486803,0.2807692337036133,0.06412820020141688,0.2969230794906616,0.07057456494385447,0.313846156001091,0.06883433435139569,0.32384615898132324,0.07207819564808823,0.3284615433216095,0.06631688391517586,0.3453846174478531,0.06357216548609246,0.35384615600109104,0.06923076829148683,0.3592307722568512,0.06731318715742995,0.37076923251152033,0.06603746186050141
tanh,0.1672731797265,43,0.000231379342,4,2.81083575e-05,EigenWorms,a14bae5c27255c26c62748e1aecf556c,53,0.19403846383094786,0.014333051395893756,0.20000000268220902,0.04558949747006519,0.25461538732051847,0.0622197852582682,0.28153846472501753,0.06512391408948157,0.32230769395828246,0.066138192823656,0.38230769455432895,0.06558791934141193,0.42692307770252225,0.06970988028486887,0.48846153616905214,0.06645058489993494,0.5300000011920929,0.07499506172662623,0.5630769169330596,0.06829495499154302,0.6061538505554198,0.06936952143997631,0.6453846156597137,0.06059371025708388,0.6730769217014313,0.05769231140613567,0.6984615337848663,0.06091024977444575,0.7069230759143829,0.06156248990582702,0.7284615361690522,0.056435013821102685,0.741538462638855,0.05017719432862621,0.7546153831481933,0.03811381305873835,0.76692307472229,0.04339512128172605,0.7792307686805724,0.042185144908377895
gelu,0.445109547612,61,0.0002566094369,4,0.0009099554481,EigenWorms,2fb05a3a875c3519dfd05f84e0457dbe,54,0.15307692632079126,0.02361550932661832,0.24384615540504456,0.057345107622572646,0.2953846180438995,0.05234161835805478,0.3338461585342884,0.0524122249689189,0.3530769261717796,0.07223195813824704,0.3661538496613503,0.07907564852599255,0.37846154093742373,0.08424744706510025,0.3930769246816635,0.08317835294193074,0.39307692348957063,0.07944891432052043,0.4069230771064759,0.08964096511373618,0.4015384608507156,0.0742616487396751,0.4130769222974777,0.07000633723720386,0.4199999976158142,0.0658018342837693,0.4400000023841858,0.06829495638459145,0.4392307752370835,0.0610194432841392,0.4484615397453308,0.06358379447198352,0.4561538511514664,0.054433606708062,0.46692307829856877,0.05740955945941654,0.47307691991329187,0.055068543587802714,0.4746153849363327,0.05128525648288804
relu,0.3964911288382,73,0.0002507454786,1,8.13006293e-05,EigenWorms,0af9cec7ccfd58be1f88eb4e091d459a,55,0.22586538732051847,0.032890380995411,0.6315384650230408,0.09180149461806245,0.7461538469791412,0.07701917144069195,0.8015384650230407,0.07564319731220712,0.828461537361145,0.044820482959661165,0.831538462638855,0.03972910809082159,0.8384615325927735,0.040703858829033025,0.8407692217826843,0.0355223035878516,0.8415384554862977,0.03703108506276416,0.8461538386344909,0.030162277176072106,0.8461538386344909,0.032522174025507236,0.8484615302085876,0.02860151996011018,0.8499999928474425,0.025657037376418057,0.8507692217826843,0.029215573315395867,0.8523076844215393,0.03155252152993795,0.8507692241668702,0.0292155767679848,0.8515384531021117,0.029492746052853493,0.8507692217826843,0.030937036283148006,0.8499999904632569,0.03240826324349094,0.8499999904632569,0.03240826324349094
gelu,0.1208251128893,17,3.45140225e-05,1,0.0002900142601,EigenWorms,9e21976f488dc0d1a46cd44cd2195ca3,56,0.18144231081008916,0.020497917885001982,0.3253846189379692,0.07559429060632443,0.4330769270658493,0.09845703185610383,0.5230769211053848,0.0852684611375471,0.5907692277431489,0.0654185444858045,0.634615387916565,0.04925479865787503,0.6876923060417175,0.04388662068439633,0.7115384554862976,0.03229395244001236,0.73307692527771,0.026730083464434257,0.7523076915740967,0.020819027874184062,0.7538461542129518,0.02565705256611215,0.7653846168518067,0.021066257485452433,0.7761538529396057,0.019498144092934048,0.7838461589813233,0.017916638913590802,0.7907692384719849,0.017114309342667396,0.795384624004364,0.015480477243289258,0.79923077583313,0.01663211881375395,0.8015384674072266,0.01689683552124865,0.7984615445137024,0.02617081201772163,0.8038461589813233,0.026923076595580193
tanh,0.3645404339902,12,5.59856902e-05,1,0.0060076435329,EigenWorms,1847c322e5fbb61cc1d6672f3c84e4b1,57,0.20605769515037536,0.05030831165672524,0.30153846189379696,0.05610640688577608,0.3784615379571915,0.08568381348413866,0.4238461530208587,0.0681757225396243,0.4746153855323792,0.07016463729707796,0.5092307710647582,0.057473946812387454,0.5353846168518066,0.047915116683662405,0.5530769228935241,0.05170180265810462,0.5707692301273346,0.05063210100757893,0.5892307698726654,0.05155854828869737,0.6030769205093385,0.038691626177773254,0.6184615314006805,0.02628361598078491,0.6238461470603942,0.027114704514934043,0.632307686805725,0.023802690473748965,0.6461538434028625,0.02417270563428937,0.6569230747222902,0.0187240946997382,0.6699999999999999,0.024537137937746843,0.68,0.026423944572691548,0.6869230794906617,0.03035782825688216,0.6946153855323791,0.03624374971482263
tanh,0.3598577668179,97,0.0001710513892,2,0.000212288609,EigenWorms,1b692a5ad7eeb0f4e259bf45f5e0ba13,58,0.22134615629911422,0.056544673884240726,0.46769231200218203,0.03572992074428926,0.5853846108913421,0.05885998248841941,0.6623076939582825,0.07083608666891263,0.7269230723381043,0.07502465723338408,0.7823076915740966,0.05702174479241659,0.8084615325927734,0.058734175083272847,0.8230769181251526,0.05704768229284081,0.8307692313194275,0.05280588306512918,0.8438461542129516,0.04884766432363572,0.8599999976158141,0.039840653336005005,0.866153838634491,0.04046694557859645,0.8684615302085877,0.03811380548003525,0.8653846096992494,0.036689963661829354,0.8707692265510559,0.04093940804680937,0.8723076891899109,0.037821592519022375,0.8746153807640076,0.03823006638146774,0.87384614944458,0.03801665118720653,0.872307686805725,0.037821592458408985,0.8730769157409668,0.033529987139998316
relu,0.1896161786388,61,0.0003504652287,2,6.50137646e-05,EigenWorms,040725996e222067b3dd6cded32a3963,59,0.1675000022351742,0.03289248455576847,0.4353846180438995,0.05061749004531514,0.5561538481712341,0.07646982243622144,0.6523076963424682,0.05305741348393344,0.7423076963424683,0.038365260789207184,0.7784615397453307,0.03803610790142739,0.8169230747222901,0.033596104594095066,0.8376923084259034,0.03141156035441078,0.8469230723381042,0.032339731415010876,0.8515384578704832,0.030600502725990974,0.858461537361145,0.028053202545253512,0.8592307662963867,0.020995914003343243,0.8676923060417175,0.024264330777541747,0.8715384554862977,0.02559933101687176,0.8707692241668701,0.025162201259861832,0.869230763912201,0.024325218388872624,0.8715384578704833,0.026451928029267928,0.8715384531021119,0.026451924649287962,0.8730769181251526,0.023864761112611585,0.8753846073150635,0.02673007797551855
tanh,0.3732282489862,52,3.55376075e-05,1,0.0029814817911,EigenWorms,130c5faa4d3d32b30f1c5d479fc5c67a,60,0.1852884642779827,0.013579497703048402,0.4161538535356521,0.09960721803333178,0.5476923024654388,0.10633067522097502,0.6553846108913421,0.08701152490472375,0.727692310810089,0.05212922304902319,0.778461537361145,0.023172873034345082,0.8000000023841858,0.0258007854835212,0.8153846168518066,0.027467028276415728,0.8284615325927736,0.03224810726935766,0.83692307472229,0.030479401671387987,0.8392307662963867,0.032793956013761665,0.8430769157409668,0.033018727228771486,0.842307689189911,0.034508374087298344,0.8430769205093384,0.03508231345353937,0.8399999976158142,0.04192130490137277,0.83692307472229,0.040485214591876824,0.83692307472229,0.040485214591876824,0.8376923036575319,0.04083085891324602,0.8384615325927735,0.04115563382757523,0.8376923036575319,0.04055822666782035
relu,0.222145433479,60,1.47982394e-05,1,0.0001301780752,EigenWorms,62467b0a0c7a87877579df2927ecd9fe,61,0.20192308008670806,0.023236626782176847,0.346923081278801,0.11809007566904575,0.4584615385532379,0.15223677253260604,0.5369230723381043,0.14065043300236074,0.608461537361145,0.13086534497655508,0.6530769264698029,0.12084514190130127,0.7007692313194275,0.10760298445454808,0.7338461494445803,0.08755387601675724,0.7676923084259032,0.07048018135950983,0.7853846216201783,0.06432397637455688,0.8100000023841858,0.04448921349637688,0.8207692289352417,0.04183300077869515,0.827692310810089,0.0429496718925577,0.8292307686805724,0.04457225913472263,0.8338461518287659,0.03762552410132687,0.8330769205093385,0.035522302619803915,0.8330769205093385,0.0331528611287056,0.8338461494445802,0.03222516840695998,0.8338461494445802,0.03222516840695998,0.8307692265510559,0.034401043424027035
