activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.1082275578444,6,1.1724132e-05,110,3,max,1,classification_ozone,ef4b71e3c43513a88b78c8d4c8368e15,30,0.4993548226356507,0.0230819890055086,0.48645159244537356,0.013378348861505535,0.46838708281517033,0.03722977087855355,0.46838707685470576,0.02168739883269854,0.47870965838432317,0.02752351377365423,0.48903223872184753,0.02299165018184164,0.48903223991394035,0.022067910534473677,0.49548385500907893,0.02473585584349622,0.4748386943340301,0.027219380879706524,0.48258062720298767,0.025563367302208585,0.4877419197559357,0.018018372432522016,0.5058064305782317,0.028343068097953384,0.49290320873260496,0.021687400960455995,0.4851612770557404,0.03426043371584416,0.49161288619041443,0.031408157141031665,0.48387095212936393,0.03761904923945312,0.5174193358421325,0.03395534606914058,0.5238709461688995,0.031075080929765495,0.5187096607685089,0.03580500024278168,0.5058064341545105,0.02683436494814914
tanh,0.3922721194869,3,2.318735e-05,109,2,max,1,classification_ozone,6dea6a253cb66974bc709f0fca8791c8,31,0.5251612699031829,0.014852730188441115,0.509677402973175,0.01935483515262644,0.5135483705997467,0.03778465022041603,0.49548385143280027,0.03486259454013314,0.5174193382263184,0.03745270829215147,0.5212903094291688,0.041661637807392925,0.49290320515632635,0.023081993003908098,0.5109677219390869,0.04593802288952236,0.525161271095276,0.03277013365090106,0.5380644965171812,0.03694921537858676,0.5199999785423278,0.030122877305811414,0.5277419102191925,0.04166162696188532,0.5303225600719452,0.02556337346977887,0.517419331073761,0.013986763334666297,0.5251612699031829,0.0431824496027572,0.5496773982048035,0.02675669872904846,0.5199999845027923,0.03308614893360305,0.5522580540180206,0.022162016584610398,0.5445161139965058,0.02439699278729285,0.5316128885746002,0.014852727599382153
elu,0.3901817616446,7,0.0008880251297,125,4,average,1,classification_ozone,fbfeafce410ae78e1197cd20c459eec7,32,0.5148386883735657,0.03073839620906388,0.4903225612640381,0.022809893380178116,0.5019354677200317,0.019029522455318262,0.47999998211860656,0.04245337426101176,0.49290320634841917,0.02120216179622891,0.5174193394184112,0.032706560122400634,0.5329032075405121,0.034922240294424305,0.5174193334579468,0.034862600000149305,0.516129013299942,0.03321170682670442,0.5174193370342255,0.02556336955863706,0.5212903046607972,0.028635281106583452,0.5045161128044129,0.018474605295585998,0.5199999833106995,0.031141978175960778,0.5070967543125151,0.022626678129240897,0.5096773970127105,0.03504122470054309,0.5006451439857484,0.039402400997841536,0.5006451475620269,0.031141984905706434,0.547096756696701,0.022991650432724026,0.5083870780467986,0.030738396646923998,0.5638709473609925,0.03778465342627012
sigmoid,0.2867604870846,4,0.0009613933907,13,5,average,2,classification_ozone,6d2f5233c68a38623d350543eb66ec2f,33,0.49548385620117186,0.009569288085259012,0.49677417874336244,0.004561979097504045,0.498064501285553,0.005397806461933342,0.5006451463699342,0.009784355120082912,0.5019354689121247,0.010601081442227657,0.5032257914543152,0.00912395819500804,0.5032257914543152,0.00912395819500804,0.5006451463699342,0.012576508457202398,0.5006451463699342,0.008655743419714697,0.49419353246688846,0.011719936177177127,0.48645159721374504,0.026443740724631522,0.5058064329624177,0.02352849133169323,0.491612879037857,0.049429621994318225,0.5122580432891846,0.03666650895829793,0.5264515960216523,0.03432112310795011,0.5019354665279387,0.030053718166841735,0.48645159721374515,0.022626679403884714,0.49548385024070746,0.03140815701859669,0.4916128838062287,0.030738398648569677,0.5006451404094696,0.05173372502489001
sigmoid,0.2551804935356,5,1.00467726e-05,46,4,average,1,classification_ozone,32a39336879f7b9b96e20c974c2e18d4,34,0.5045161139965058,0.005397806461933316,0.5045161139965058,0.005397806461933316,0.5045161139965058,0.005397806461933316,0.5045161139965058,0.005397806461933316,0.5045161139965058,0.005397806461933316,0.5032257914543152,0.0045619790975040255,0.5070967590808868,0.009784355120082902,0.5045161139965056,0.013221871562034408,0.5019354689121247,0.014711940530571134,0.5045161116123199,0.013986765396682773,0.49161288619041443,0.02789902903977887,0.48645159721374515,0.023081989005507075,0.47096772670745846,0.02370473914539129,0.4877419221401215,0.01485272164454092,0.4619354712963104,0.029775432813355502,0.46967740416526793,0.01956871161574127,0.460645147562027,0.023081991337907323,0.4567741811275482,0.03881705599794506,0.4658064377307892,0.026756694848620068,0.461935464143753,0.027599025741145308
tanh,0.2131740771181,7,0.0007944442522,16,5,max,2,classification_ozone,6a48cc2a9acba89fd0bd8cc69e327bbf,35,0.514838695526123,0.01847460685669994,0.4890322422981262,0.016064385979605165,0.5135483682155609,0.016823744669617797,0.5058064353466035,0.031803242633885544,0.4916128849983215,0.01956870807854832,0.48903223872184753,0.02299165227252493,0.4954838526248932,0.019568706506462995,0.49419352889060975,0.033399172156404616,0.4967741727828979,0.02370473711760027,0.5019354593753814,0.024311540854027563,0.5006451427936554,0.01858691584699318,0.5070967519283295,0.028707861442796263,0.5058064329624176,0.042453376751984254,0.4799999856948853,0.04220755289384882,0.48129030585289,0.030122881837709826,0.5045161092281342,0.029353061037013836,0.5070967531204225,0.03046636805955203,0.5135483717918397,0.021202159257033098,0.5083870780467987,0.03333679857677269,0.5109677243232726,0.03073840008725203
gelu,0.4936630874042,2,0.0003472522358,36,1,average,1,classification_ozone,0d42d54b1aa1a7d0bbec4ce3fa5d5618,36,0.5070967555046082,0.016823745812485403,0.5083870804309846,0.03800432520394791,0.5070967519283295,0.025644650919537278,0.5199999821186065,0.03940240441365175,0.4903225648403168,0.03504122470054311,0.5406451416015626,0.015403015730911298,0.5316128826141358,0.04968160465714312,0.5212903094291688,0.0593758717936783,0.5225806295871734,0.0522142410173743,0.5458064270019533,0.04840859696368843,0.5238709545135498,0.04191066082989207,0.5329032087326049,0.056354752675984054,0.5754838550090791,0.05108602521194356,0.5690322399139405,0.03395535161841671,0.5316128814220429,0.035513190894371355,0.5780645000934601,0.020196738803069082,0.5561290109157562,0.04115906312713706,0.541935464143753,0.018247919551030244,0.5780644905567169,0.030122885348336237,0.5767741727828979,0.02070555583197648
relu,0.424884455009,5,0.0005737385436,68,4,average,2,classification_ozone,ec6adc0c87bbf04ac32f34e37fa7e031,37,0.4941935336589813,0.032128772198587896,0.501935464143753,0.026364923021281454,0.4954838538169861,0.01398676141011487,0.5070967543125152,0.024819849042728676,0.4929032075405121,0.029423881779947505,0.49161288142204285,0.029353063133127855,0.4722580480575561,0.016699582796815597,0.47225804686546324,0.03206392849951792,0.5122580480575561,0.022626681528291316,0.5148386895656586,0.023439872272326738,0.5187096667289733,0.026834365879622065,0.5070967555046082,0.0544769794802536,0.5264515972137451,0.07250534094851992,0.5522580480575562,0.025644651444367967,0.5251612746715545,0.02906807904817104,0.5174193382263184,0.04455818707008648,0.5199999809265137,0.0369492131930278,0.5380644917488098,0.04095630294718266,0.5509677267074584,0.023528492720919836,0.5522580432891846,0.03805904622414743
gelu,0.2718446581584,3,0.0004174320146,106,4,max,1,classification_ozone,8af2d23557279c99daad616be0966206,38,0.49032256245613104,0.03977041463787514,0.49161288261413577,0.03961310782654845,0.5045161116123199,0.01669958567522513,0.48516127347946164,0.011540996835154398,0.5135483682155609,0.021687398744041818,0.4967741751670838,0.024567009286762108,0.5096773982048035,0.028852482175183172,0.5032257926464081,0.03321171493174534,0.5019354617595673,0.027142812538981615,0.5045161128044129,0.025967237737635634,0.509677402973175,0.0258064553141605,0.5341935253143311,0.030053714392229588,0.5161290156841278,0.02956500100112059,0.5148386919498444,0.019029520838688384,0.5187096560001374,0.023081992170907905,0.5174193346500398,0.02253451561530509,0.5135483646392822,0.030466370142178664,0.5380644905567169,0.014852723456882733,0.5393548202514649,0.029775432425909236,0.5329032111167907,0.030466372919015345
tanh,0.4287631459998,5,0.0002663796946,23,4,max,1,classification_ozone,53407a80cc78cf7e4e587023946ba940,39,0.503225793838501,0.009123960302350808,0.49806449651718143,0.018474608209666274,0.5109677207469939,0.03173773808962254,0.5148386931419372,0.023879680935924984,0.5058064341545105,0.03722977418383143,0.503225792646408,0.021878484043326582,0.5341935288906098,0.031075083837830236,0.5199999785423278,0.04342275501538644,0.5083870768547059,0.019568702969270317,0.5238709485530852,0.05067699758981952,0.5199999845027923,0.042207551527224475,0.5445161104202271,0.04366173618204406,0.5096774005889892,0.03289689852281988,0.541935465335846,0.015130371061702293,0.5406451463699341,0.02714281941022268,0.5264515948295594,0.031141977743775556,0.5161290132999421,0.016448450722589786,0.531612879037857,0.03750823843591598,0.5354838514328002,0.031275353908900606,0.5277419090270996,0.035454531510680204
elu,0.4820341068842,10,0.000914299394,123,5,max,1,classification_ozone,afb5712a0f40ab3bcd61c01fa012961b,40,0.5019354665279387,0.031075081734123246,0.4916128802299499,0.028635271974794183,0.5264515912532806,0.025644647320694356,0.49161288261413566,0.022991648007531482,0.5045161139965058,0.0286352782193264,0.5212903034687042,0.026364929293055606,0.5187096548080444,0.047759369762556285,0.4954838538169861,0.017902501195391878,0.5264515936374664,0.029423877075041644,0.4877419185638428,0.04120959639548835,0.529032233953476,0.02774943343963181,0.49161288499832156,0.0333368003647258,0.5303225672245026,0.019029524880261942,0.5199999785423278,0.04687975012256843,0.5032257854938507,0.03870966956019413,0.5445161139965057,0.02604726371649736,0.49806449770927436,0.032706554713968605,0.5199999797344208,0.01801836912452954,0.5058064341545105,0.025235623671150648,0.5290322327613831,0.0245670092867621
elu,0.1998774938404,9,7.18893896e-05,87,1,max,2,classification_ozone,d3a24cb7b11bafef80737605f6fc0485,41,0.5032257902622223,0.041561605938078915,0.5006451475620269,0.056906004899250795,0.5251612734794617,0.03580499594677615,0.499354817867279,0.034321121539340395,0.504516110420227,0.0374527076247626,0.5032257902622223,0.04469808380942998,0.49290321350097654,0.034922242772010906,0.5277419149875641,0.03140815463111282,0.5264515960216521,0.0230819899218074,0.5122580480575561,0.03666650722783316,0.4993548202514648,0.0330861411464798,0.5199999809265137,0.029775434233992117,0.5367741751670838,0.032386836515630214,0.5587096619606019,0.03339917100504129,0.5483870816230774,0.03734141854909316,0.5264515900611877,0.02942388387101689,0.5303225576877595,0.030738392831287535,0.5496774017810822,0.041411109667448855,0.5651612699031829,0.056906006149400654,0.5677419149875641,0.015130378686354255
sigmoid,0.3703909065098,4,0.0006191603317,61,2,max,2,classification_ozone,4c7773f3f6cc295707c6b66546712b55,42,0.4941935336589813,0.010795612923866642,0.5058064353466033,0.010795612389558108,0.5019354665279389,0.009569285674132668,0.4967741775512695,0.020401788391823838,0.5109677278995515,0.022067911580007808,0.5122580504417419,0.029068079246608165,0.49548385620117186,0.029705455716569917,0.5148386871814727,0.019568711124464122,0.5225806272029876,0.0328969037830645,0.5264515936374664,0.03212877363485611,0.5212903058528899,0.042404327083851986,0.5445161116123198,0.04146134288305094,0.5225806295871734,0.03444218995369122,0.5367741739749909,0.04814995741539404,0.5548386931419372,0.02812193945301282,0.5458064329624176,0.041461340981714674,0.5393548250198364,0.01337835446656899,0.5316128873825073,0.042940810114950746,0.516129013299942,0.04375696786694672,0.5574193322658539,0.024819849662467412
elu,0.3499822189619,2,0.0001044280487,112,2,max,1,classification_ozone,a64d51ab9cdf54fa4ce5e5e105b8207c,43,0.5109677231311799,0.034862596304985956,0.48774191498756403,0.02834307013308598,0.48387095093727117,0.028489550332648446,0.5199999821186065,0.03722977454534668,0.5445161104202271,0.039402402852138564,0.49548385500907893,0.05308387399240822,0.523870950937271,0.034562823493956736,0.5341935348510741,0.03515981427350406,0.5458064353466033,0.0735031027642559,0.5174193334579468,0.02935306601528496,0.5548386943340302,0.04156160871380972,0.5329032015800476,0.04575644529428541,0.539354819059372,0.052729848595027995,0.5458064305782319,0.059585796745847734,0.5367741763591767,0.019029520636611435,0.5819354641437531,0.0255633733193518,0.5483870816230774,0.03352356588611243,0.5535483658313751,0.022067913061181766,0.5690322387218476,0.03270656023997568,0.5793548250198365,0.02556336737742285
elu,0.3542253957577,5,5.34983758e-05,92,4,average,2,classification_ozone,03c41fe6d3add936ea479c2645cf8ebf,44,0.5058064377307891,0.01913857998813537,0.5032257878780365,0.01766846798215322,0.4877419197559356,0.023081990338307535,0.4967741727828979,0.04156160547545746,0.5006451427936554,0.025644654368426813,0.49677417516708366,0.04399413319527931,0.4825806283950806,0.03772952577929474,0.4877419185638428,0.01682375289825995,0.4683870828151703,0.02604726607863921,0.46838708162307735,0.03462298550746062,0.47225804924964904,0.05067699808305105,0.4761290216445923,0.029353067194348968,0.4709677302837371,0.019885208285852572,0.4658064365386963,0.017311491948496852,0.47870966553688044,0.027142820260273176,0.4890322422981262,0.03717383288360761,0.509677402973175,0.05280872544050476,0.5019354653358459,0.023439869073226215,0.5058064317703247,0.024819851056883006,0.501935465335846,0.025563372943279067
elu,0.1473460207805,6,0.0007484465134,64,3,max,1,classification_ozone,231bc53387a17a2808a409dee5610064,45,0.49161288261413566,0.022067910795856682,0.47999998092651364,0.024819843310137018,0.4916128873825073,0.03395535048591106,0.4812903034687043,0.026834364088328195,0.49806449770927425,0.02714281848933512,0.49032256364822385,0.027749431707407162,0.523870953321457,0.044558188278314675,0.5135483694076537,0.05727055428999613,0.5006451404094696,0.0216873970595687,0.5316128826141358,0.02262668543719864,0.5109677243232728,0.052094529462958304,0.5341935300827027,0.03660970371704351,0.5419354605674742,0.056243856343523496,0.5058064305782318,0.03887062972891611,0.5419354677200319,0.032579044561551224,0.5045161080360412,0.04240432576891081,0.5509677195549012,0.010795612923869082,0.5509677231311798,0.037508232540837114,0.5548386883735656,0.015130370426314422,0.54838707447052,0.013685935887618324
tanh,0.1850770887769,9,0.0001587667906,97,3,max,2,classification_ozone,83178f4c31be93b3167eaf9f3cd77eb1,46,0.49677417397499085,0.04303762517744552,0.4980644929409027,0.025563366550065716,0.5174193382263185,0.03574682713473986,0.5058064365386963,0.03833148272866172,0.5264515924453735,0.017431296222187097,0.5393548202514648,0.0360944500790267,0.5264515912532806,0.02019673480466751,0.5574193298816681,0.02352849075966008,0.5303225564956665,0.01956870601518614,0.5122580420970917,0.028343072643083476,0.5251612651348114,0.019138574261710103,0.514838695526123,0.025153018901880136,0.5070967566967011,0.02759902929414178,0.5161290121078491,0.007901574713245377,0.5161290168762207,0.015803154293190406,0.5406451380252838,0.02826955010452239,0.5329032063484191,0.03913742264194934,0.5212903094291688,0.04502283052498198,0.5316128849983216,0.036949209030059174,0.5367741811275482,0.045482722608877854
gelu,0.351749657981,8,7.20273712e-05,39,4,max,1,classification_ozone,107fa9fb4eaffb0067ab2d6bb085f109,47,0.4709677243232727,0.019354833165804632,0.4877419197559356,0.03080602771697409,0.5019354629516601,0.03206392771996697,0.48903223872184753,0.010601077996176256,0.4864515948295593,0.03212876806931788,0.47483869194984435,0.014134773079849842,0.4967741763591766,0.012069856602767177,0.49032256364822385,0.017069361098851616,0.49935482144355775,0.03805904531479275,0.4916128873825073,0.017311494725164328,0.5032257866859436,0.0350412241518376,0.46064514279365537,0.01079561256766272,0.4903225648403168,0.03193385428462638,0.48645159244537356,0.019138571649656013,0.4722580480575561,0.02714281629337074,0.4658064377307892,0.03364749528214334,0.48516127347946164,0.019568706997739365,0.48129030585289,0.03913742200328961,0.49806449651718143,0.010601080354000977,0.48387095093727117,0.04181122952609718
tanh,0.4873701854275,4,4.24906175e-05,99,1,average,2,classification_ozone,841e6c12b18be6d44680e0a45f9958be,48,0.5006451451778411,0.029423884851205468,0.5070967483520509,0.017431293464601517,0.5264515984058381,0.01485273458984229,0.4735483682155609,0.03778464640392473,0.5238709437847138,0.034862590183151285,0.5251612746715546,0.029423876160199147,0.5148386895656586,0.031408156161550786,0.4929032123088836,0.04120959812181008,0.5032257854938507,0.014426250583795585,0.5019354629516601,0.03574682035752082,0.5367741751670837,0.03206393383645148,0.5148386919498444,0.041159064715434096,0.5122580444812774,0.026834365951276175,0.5445161056518555,0.030466370079068734,0.5225806248188019,0.029565001651460667,0.5070967543125152,0.03860200047478125,0.5406451427936554,0.052690365874928216,0.5199999821186065,0.043899419591300566,0.5096773993968964,0.03816825678703442,0.5199999845027924,0.01858692060548079
gelu,0.1905080620311,5,0.0001026720989,71,3,average,2,classification_ozone,09d532df1ec702fc0cdf8b5fba066b2d,49,0.5083870768547059,0.031075082538481347,0.48516127347946175,0.019029521748042958,0.4838709485530853,0.019885206352023045,0.4877419173717499,0.023528490351061977,0.4890322411060334,0.02009343484177445,0.49290320515632635,0.04044497171199742,0.4554838562011718,0.06062456471814122,0.4774193370342255,0.029565004903161,0.47612901568412785,0.013986764846812053,0.48774192094802854,0.039402402656949026,0.49290320873260496,0.039927093454012595,0.5006451451778411,0.034321125348821535,0.5238709449768066,0.025153011639952698,0.5032257854938507,0.016448450138117847,0.48903223991394046,0.017902499476990665,0.49290321350097666,0.04687975118893474,0.5109677231311798,0.038548046174719755,0.5174193394184112,0.06093274416561723,0.5135483705997468,0.04665724738728576,0.4980645036697388,0.02387968729680076
elu,0.4581757972366,7,0.0001479077335,36,4,max,2,classification_ozone,f3447ac8613f7e7984755d90a0737d1c,50,0.4877419173717499,0.05233367087397211,0.4877419173717499,0.02523561986159437,0.48903223991394046,0.03238683562511459,0.48774191617965695,0.019674775171244874,0.4541935348510743,0.02308199133790731,0.46451611161232,0.02040178556452729,0.4735483717918396,0.018586913571194744,0.47612901687622067,0.02206790896617116,0.4825806295871735,0.017902498617788695,0.4838709485530853,0.012069862974772094,0.47612901449203493,0.005397805393316554,0.4709677255153656,0.006451611220838667,0.4670967614650726,0.00978435570961534,0.4567741811275482,0.012409925760843325,0.4658064389228821,0.017902497543787494,0.46193546891212456,0.015537540062703583,0.46709675788879396,0.027973521926688553,0.4748386931419373,0.04775936348219782,0.47096772670745857,0.03533693705253223,0.4541935324668884,0.03833148092287975
relu,0.4612758252602,6,1.20080192e-05,11,2,max,2,classification_ozone,37430c9a36bed312f51cdc976faf236f,51,0.49806449890136717,0.021103774351432313,0.530322562456131,0.032386838890335876,0.5277419126033782,0.02206791114436839,0.5187096524238586,0.03778463917803331,0.5161290085315704,0.04255130533758778,0.5032257854938507,0.043518500786071924,0.48645159721374515,0.0272193815154511,0.4903225600719452,0.037341406448808956,0.4877419173717499,0.0290680726981768,0.4877419185638428,0.035804993476573115,0.47870966076850896,0.03395534799439946,0.46838708043098454,0.03694921251654507,0.46967740297317506,0.03515980858621609,0.4748386931419373,0.03913741880999104,0.4683870816230774,0.03551318239418516,0.46709675788879396,0.03666650628394304,0.46838708162307735,0.0308060277169744,0.46967740416526793,0.02556336858085064,0.4683870792388916,0.027599030896473108,0.46451611518859864,0.03289690144517807
gelu,0.2511975029491,4,9.43819184e-05,16,1,max,1,classification_ozone,4ab6ec8b205c8ba7fb9f9ae81ce6674d,52,0.5083870828151703,0.0267566967169753,0.4799999797344208,0.04620904207477399,0.49548385143280027,0.058136151349472955,0.4903225612640381,0.036209584941810494,0.48903223991394035,0.019568706015186153,0.5303225648403169,0.024735857864488925,0.5212903046607972,0.0314081627118285,0.5083870792388916,0.03333680036472578,0.48645159721374515,0.04095630989517469,0.5277419185638428,0.03717383210776782,0.5393548226356506,0.0297754352671821,0.5238709521293641,0.023879684639726066,0.5509677255153657,0.03245103267515136,0.5380644941329956,0.04710118659693331,0.5587096560001373,0.04620904382236912,0.5432257866859436,0.037452711988454956,0.539354819059372,0.02683436566466676,0.5522580456733703,0.02523561963302099,0.5522580492496492,0.04797675213857027,0.5548386836051941,0.02956500425282222
tanh,0.3534618811,2,3.21792614e-05,43,1,average,2,classification_ozone,b9a477803673528e69ed76779042c67b,53,0.5006451439857483,0.010795616664029069,0.47612901449203493,0.03486259183770062,0.5032257926464081,0.016448451891533326,0.4748386943340301,0.02683436595127386,0.4929032039642333,0.013378348430347768,0.5161290121078491,0.031933849768892346,0.5096773970127106,0.042059367959812605,0.5045161139965058,0.029705453127509794,0.5070967543125153,0.023528487327451227,0.52129030585289,0.03934954892546737,0.5122580444812774,0.04294080263730856,0.5096773982048035,0.050594801612737925,0.5058064270019532,0.03370928290734443,0.5109677278995514,0.036324355665186686,0.5238709545135498,0.0590243284455029,0.5109677243232726,0.04548272324298617,0.518709659576416,0.04196028615489468,0.5058064317703247,0.03245103344540389,0.5135483646392822,0.04529932932221671,0.5187096607685089,0.03887062809657565
tanh,0.0030415808875,9,5.6178272e-05,112,5,average,1,classification_ozone,de2cafb8cbe52bd451bba2eb61935683,54,0.49290320515632635,0.03805904258673123,0.5083870816230773,0.028996395406592136,0.5006451392173767,0.0168237422695977,0.5419354629516601,0.026989036584137305,0.5122580444812774,0.0174312941264212,0.5316128826141358,0.04840859307124762,0.5264515936374664,0.031141983794372174,0.5148386919498443,0.01790249797338906,0.5367741799354553,0.03660971290799016,0.5264515948295593,0.020705561403612387,0.5341935348510742,0.04502282646794175,0.5199999809265137,0.015537538948976921,0.5174193382263184,0.021103780182367755,0.527741914987564,0.030053711641242306,0.5199999821186065,0.06541311527727363,0.5290322375297547,0.04351850542517132,0.5122580492496491,0.03012288560365426,0.5187096619606019,0.03551318899942572,0.5212902987003326,0.02431153697875702,0.5238709461688995,0.03632435227752169
elu,0.4693595866845,9,0.0001285396155,35,1,average,1,classification_ozone,45eb8146ba47e0eb72115594920d7c84,55,0.5045161116123199,0.022991650683605726,0.49032255887985227,0.0299148888041326,0.5006451439857483,0.045983302328925606,0.508387073278427,0.02431153421070664,0.4916128849983215,0.03333680007634649,0.5006451463699341,0.028343073864162602,0.5251612734794617,0.03580499728927715,0.5032257890701294,0.05018176930623801,0.521290307044983,0.037729529448478884,0.540645147562027,0.045938017992501017,0.5199999761581421,0.01913857426171057,0.5509677255153657,0.0429408045179132,0.5329032039642334,0.026047266447724083,0.5251612734794616,0.01801837446000123,0.5496773970127106,0.039084208463228055,0.5599999809265137,0.03717383438356642,0.5483870768547059,0.021878481406858566,0.5225806272029876,0.04629903471271048,0.5599999797344208,0.028996393218385638,0.585806428194046,0.017902490670180623
elu,0.3911690316811,7,1.17529595e-05,94,4,average,1,classification_ozone,eff86ca64f98f64196a9cfd8c5f5853f,56,0.5083870768547059,0.012409926535519849,0.4658064353466034,0.03073839351935275,0.44516127467155464,0.03127535083502455,0.43612901687622074,0.03666650743758631,0.44774192094802856,0.0133783498675427,0.4516128885746003,0.030940846061838913,0.43741934061050414,0.02970545532821099,0.45677417635917666,0.015403014482628319,0.46838708043098454,0.02308199017170718,0.47354836940765377,0.023966677987742303,0.4683870792388916,0.0268343649481488,0.4658064365386963,0.016699584408724412,0.463225793838501,0.0327065610629973,0.4387096643447876,0.03060268612185641,0.43483869314193724,0.030466368753759996,0.4503225648403168,0.029705455910749645,0.44774192094802856,0.036666507227832934,0.4554838538169861,0.020705553324739598,0.4709677243232727,0.022809893380177797,0.4825806272029876,0.02009343522453238
gelu,0.1960329344652,8,0.0007390209523,46,5,max,2,classification_ozone,ff273ba896e3845879073b92fe93612a,57,0.483870952129364,0.012069861381770226,0.48903223991394046,0.014711939485036822,0.5019354665279389,0.01398676690882956,0.499354819059372,0.017431293023387525,0.49032256364822385,0.00790157836327003,0.47870965838432317,0.01847460716892217,0.4825806248188019,0.01669958083949577,0.516129014492035,0.01644844546234518,0.495483853816986,0.026364921708584798,0.5045161128044129,0.010601084344167804,0.49290320873260496,0.030466374622983565,0.4929032027721405,0.03401657706304875,0.5148386895656586,0.024735857164914665,0.4967741751670838,0.028852487506383803,0.5045161116123199,0.023879681177476915,0.4916128873825073,0.04115906322056571,0.5264515972137451,0.03860200386179942,0.5135483717918397,0.0414613379210267,0.5148386931419372,0.01398676979565474,0.5277419137954712,0.04289230449823484
sigmoid,0.0763019935211,4,0.0002507531312,28,5,average,2,classification_ozone,ec1ded4f73df18bd8642cdf53a3c169d,58,0.5006451463699342,0.005770497834476836,0.5006451463699342,0.007355970265285585,0.5019354689121247,0.005397806461933322,0.5019354689121247,0.005397806461933322,0.5006451463699342,0.007355970265285585,0.498064501285553,0.0124099248312337,0.49935482382774354,0.009784355120082919,0.5032257914543152,0.01020089537395214,0.4993548226356507,0.01743129567066776,0.49290320873260496,0.028707860505135886,0.5058064353466034,0.016193417248564712,0.5251612675189972,0.024396996648989387,0.5303225624561311,0.038004328644231464,0.5238709545135498,0.04593802577750918,0.5277419149875641,0.016699585560089134,0.5070967519283294,0.019674768428173985,0.509677404165268,0.015130372967865572,0.5187096607685089,0.03370929180536533,0.5122580456733703,0.05272984684476596,0.4903225588798524,0.03897756304209397
elu,0.2011386638599,10,0.000550617124,113,4,max,1,classification_ozone,8d2d5853f66b0530363e1db2913f2e2d,59,0.48129030466079714,0.03147434792346541,0.49548385500907893,0.019568711615741256,0.5122580468654633,0.03913741871173549,0.5045161139965058,0.043614048269826865,0.5083870792388916,0.030738391392605285,0.5058064353466034,0.04819315817819313,0.5006451404094696,0.02834307318578538,0.5148386907577515,0.04432404279934736,0.5083870744705201,0.022534513908829493,0.529032245874405,0.021397580002779297,0.5419354593753815,0.0316063088905481,0.550967720746994,0.031141977558552816,0.5354838562011718,0.059655620667592425,0.5496773982048035,0.03800432242136524,0.5212903118133545,0.039874938141091915,0.5690322375297546,0.019568713973870715,0.5225806248188019,0.031275355138450124,0.5664515936374664,0.025967242698615205,0.5419354653358459,0.037619044383949585,0.516129012107849,0.031606320753126714
tanh,0.3827425522204,9,2.14145225e-05,31,5,max,2,classification_ozone,6a3357473b9f15ece665851470c0a5da,60,0.49806449770927436,0.025967240847501676,0.5019354689121247,0.020093434554706628,0.5096773993968964,0.01880952168086969,0.5058064353466034,0.023081991504507526,0.5135483717918395,0.019674776441678254,0.5045161139965058,0.020604797241268895,0.4916128885746002,0.013986763747068849,0.49032256484031683,0.026600679578617774,0.4929032099246979,0.030122881263243667,0.4864515960216522,0.025235618337771357,0.4825806295871734,0.0229916495964503,0.48129030823707575,0.02070555713202463,0.4787096643447876,0.012409925450973552,0.4838709533214569,0.010200895373952133,0.48645159840583807,0.0117199365052896,0.4929032111167908,0.016193419385799945,0.49161289095878596,0.013986763472132905,0.48645160079002386,0.007355970526669942,0.48645159959793094,0.01257651044467747,0.4941935348510742,0.012576510291794804
gelu,0.1899016433843,6,0.0002618695754,64,2,max,2,classification_ozone,bfcaad41a8b83de872436652ff5d4330,61,0.49935482144355775,0.03666650995462629,0.5290322387218476,0.034442184092078575,0.5174193346500398,0.03005371247293613,0.5032257866859435,0.026989034090696376,0.4825806248188019,0.048149951904759326,0.5032257902622224,0.03649583251661545,0.5161290097236634,0.03761903569515431,0.5161290085315705,0.024986983968745408,0.5406451404094696,0.03689284605854538,0.5225806236267089,0.045161288976669316,0.5122580468654633,0.04413582329070745,0.5380644989013672,0.02216201805949674,0.5341935288906098,0.04638884435465846,0.5380644977092743,0.01801837307277922,0.5406451416015625,0.013221876215490171,0.5496773970127106,0.002885245585257116,0.5561290085315704,0.02159122949884383,0.5458064317703247,0.0333991728472237,0.5225806319713592,0.02774943551830136,0.547096757888794,0.017902497651188416
